HCHO
Air:  
Temp:           100K            300K      
Angstroms       XS
3.420000E+03    1.280370E-20    1.207900E-20
3.430000E+03    2.060970E-20    1.863930E-20
3.440000E+03    5.693280E-21    7.692280E-21
3.450000E+03    1.104830E-21    2.227230E-21
3.460000E+03    7.168800E-22    7.402760E-22
3.470000E+03    8.951880E-22    5.031380E-22
3.480000E+03    1.117020E-21    6.478490E-22
3.490000E+03    7.754620E-22    3.082280E-22
3.500000E+03    9.633360E-22    5.802940E-22
3.510000E+03    1.574100E-21    1.906250E-21
3.520000E+03    1.871290E-20    1.644280E-20
3.530000E+03    2.435980E-20    2.209790E-20
3.540000E+03    9.179640E-21    1.122420E-20
3.550000E+03    2.633840E-21    3.447520E-21
3.560000E+03    1.045220E-21    6.217950E-22
3.570000E+03    2.395150E-22    2.395150E-22
3.580000E+03    1.442550E-22    1.442550E-22
3.590000E+03    9.425400E-23    9.425400E-23
3.600000E+03    8.616150E-23    8.616150E-23
3.610000E+03    1.493690E-22    1.493690E-22
3.620000E+03    2.017170E-22    2.017170E-22
3.630000E+03    1.045260E-22    1.045260E-22
3.640000E+03    9.196080E-23    9.196080E-23
3.650000E+03    8.448410E-23    8.448410E-23
3.660000E+03    8.596800E-23    8.596800E-23
3.670000E+03    1.051690E-22    1.051690E-22
3.680000E+03    2.090070E-22    2.090070E-22
3.690000E+03    4.579380E-22    4.579380E-22
3.700000E+03    7.145270E-22    7.145270E-22
3.710000E+03    3.261260E-22    3.261260E-22
3.720000E+03    1.401460E-22    1.401460E-22
3.730000E+03    9.888330E-23    9.888330E-23
3.740000E+03    8.705690E-23    8.705690E-23
3.750000E+03    8.769360E-23    8.769360E-23
