    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       4.7059      2.4620608e-01      8.3631701e-01     7.1877901e-01
       4.3507      2.7266105e-01      9.1904801e-01     7.3972350e-01
       4.0891      3.2697693e-01      9.2479459e-01     7.5473992e-01
       3.7807      4.1425523e-01      9.0174872e-01     7.7208213e-01
       3.3996      5.8777016e-01      8.2184383e-01     7.9296137e-01
       3.0713      7.8024376e-01      7.3717009e-01     8.1037303e-01
       2.7836      7.3551340e-01      9.1728761e-01     8.2520535e-01
       2.5674      8.7250278e-01      9.8819197e-01     8.3601607e-01
       2.3337      1.1031281e+00      9.9708584e-01     8.4748854e-01
       2.1075      1.4020096e+00      9.9754535e-01     8.5824936e-01
       1.9380      1.6806023e+00      9.9829204e-01     8.6611999e-01
       1.7707      2.0804312e+00      9.9901455e-01     8.7367566e-01
       1.6240      2.5124160e+00      9.9908655e-01     8.8007143e-01
       1.4948      2.9665745e+00      9.9914997e-01     8.8570424e-01
       1.3661      3.5074548e+00      9.9920125e-01     8.9111311e-01
       1.2527      4.1839280e+00      9.9915056e-01     8.9547035e-01
       1.1652      4.7927343e+00      9.9901509e-01     8.9883976e-01
       1.0989      5.3111738e+00      9.9876418e-01     9.0118015e-01
       1.0526      5.7088785e+00      9.9859272e-01     9.0278633e-01
       0.9975      6.2360987e+00      9.9820883e-01     9.0460559e-01
       0.9251      7.0473704e+00      9.9723741e-01     9.0675636e-01
       0.8662      7.7824460e+00      9.9619972e-01     9.0843610e-01
       0.8110      8.5239754e+00      9.9347934e-01     9.0951596e-01
       0.7678      9.1532566e+00      9.9135552e-01     9.1036108e-01
       0.7202      9.9005590e+00      9.8902065e-01     9.1129227e-01
       0.6787      1.0572449e+01      9.8551810e-01     9.1193741e-01
    SIZE INTERVAL   62
   WAVl        QEXT      W0      gf
     500.0000      9.0417066e-04      2.4506364e-05     1.8554980e-04
     142.8571      6.9247475e-03      4.1306842e-04     2.0722604e-03
      76.9231      1.8582003e-02      1.6775064e-03     7.5855439e-03
      52.6316      2.5731371e-02      5.0502309e-03     1.6644672e-02
      40.0000      3.0341894e-02      1.2027270e-02     2.8273988e-02
      32.7869      3.4083285e-02      2.1706965e-02     3.9627024e-02
      28.1690      4.2988149e-02      3.1489094e-02     5.6774238e-02
      24.3902      5.5993840e-02      4.1292987e-02     7.4406400e-02
      21.6216      6.9104615e-02      5.0151083e-02     9.0120289e-02
      19.2308      8.8232781e-02      5.8379429e-02     1.1416799e-01
      17.2117      1.0428775e-01      6.8161580e-02     1.4096767e-01
      15.5763      1.0973414e-01      8.5609878e-02     1.7233551e-01
      14.4196      1.1375484e-01      1.0058954e-01     1.9452560e-01
      13.1579      1.1085709e-01      1.3718172e-01     2.3127395e-01
      11.9403      9.7422077e-02      1.9897539e-01     2.7496065e-01
      11.0193      8.7764572e-02      2.8611341e-01     3.1468888e-01
      10.3093      9.5926962e-02      3.2572924e-01     3.5230632e-01
       9.6852      1.1166547e-01      3.4363456e-01     3.9025801e-01
       9.2039      1.2554535e-01      3.5811242e-01     4.1952599e-01
       8.6655      1.4461635e-01      3.7154608e-01     4.5300472e-01
       8.0808      1.8288898e-01      3.5940416e-01     4.9515275e-01
       7.6190      2.2097863e-01      3.4810166e-01     5.2852341e-01
       7.1429      2.8193576e-01      3.1276876e-01     5.6398939e-01
       6.6667      3.8721979e-01      2.7475352e-01     5.9905230e-01
       6.2500      4.7914322e-01      2.0329788e-01     6.2858380e-01
       5.8824      2.4530969e-01      3.2561608e-01     6.5366286e-01
       5.5556      1.4825289e-01      7.7199629e-01     6.7482898e-01
       5.2632      1.6579139e-01      9.0362302e-01     6.9314923e-01
       5.0000      1.9440531e-01      9.1416751e-01     7.0894464e-01
       4.7059      2.5618768e-01      8.3926854e-01     7.2616509e-01
       4.3507      2.8400064e-01      9.2061022e-01     7.4635610e-01
       4.0891      3.4039630e-01      9.2620380e-01     7.6086139e-01
       3.7807      4.3071096e-01      9.0346211e-01     7.7762339e-01
       3.3996      6.0955981e-01      8.2450064e-01     7.9780777e-01
       3.0713      8.0724577e-01      7.4048224e-01     8.1464250e-01
       2.7836      7.6291073e-01      9.1853803e-01     8.2898839e-01
       2.5674      9.0541477e-01      9.8837948e-01     8.3945162e-01
       2.3337      1.1438808e+00      9.9712921e-01     8.5056042e-01
       2.1075      1.4523770e+00      9.9757967e-01     8.6098938e-01
       1.9380      1.7395712e+00      9.9831454e-01     8.6862281e-01
       1.7707      2.1512337e+00      9.9902662e-01     8.7593921e-01
       1.6240      2.5951273e+00      9.9909683e-01     8.8206902e-01
       1.4948      3.0613358e+00      9.9915867e-01     8.8746761e-01
       1.3661      3.6156360e+00      9.9920845e-01     8.9281059e-01
       1.2527      4.3067813e+00      9.9915695e-01     8.9714344e-01
       1.1652      4.9280247e+00      9.9902152e-01     9.0042211e-01
       1.0989      5.4555628e+00      9.9877081e-01     9.0269951e-01
       1.0526      5.8597126e+00      9.9859925e-01     9.0426239e-01
       0.9975      6.3946417e+00      9.9821500e-01     9.0603208e-01
       0.9251      7.2157025e+00      9.9724249e-01     9.0812278e-01
       0.8662      7.9583533e+00      9.9620223e-01     9.0975481e-01
       0.8110      8.7043950e+00      9.9346756e-01     9.1079812e-01
       0.7678      9.3367150e+00      9.9133262e-01     9.1161462e-01
       0.7202      1.0086757e+01      9.8898555e-01     9.1251428e-01
       0.6787      1.0760098e+01      9.8545911e-01     9.1314190e-01
    SIZE INTERVAL   63
   WAVl        QEXT      W0      gf
     500.0000      9.2320741e-04      2.6086326e-05     1.9546547e-04
     142.8571      7.0707210e-03      4.3958894e-04     2.1829935e-03
      76.9231      1.8975428e-02      1.7838576e-03     7.9906665e-03
      52.6316      2.6282888e-02      5.3631782e-03     1.7532595e-02
      40.0000      3.1005647e-02      1.2749306e-02     2.9780419e-02
      32.7869      3.4846883e-02      2.2967504e-02     4.1734802e-02
      28.1690      4.3975217e-02      3.3234517e-02     5.9777559e-02
      24.3902      5.7306519e-02      4.3474552e-02     7.8327156e-02
      21.6216      7.0748849e-02      5.2690726e-02     9.4848718e-02
      19.2308      9.0357814e-02      6.1161724e-02     1.2010177e-01
      17.2117      1.0683334e-01      7.1194841e-02     1.4819324e-01
      15.5763      1.1247874e-01      8.9104994e-02     1.8099824e-01
      14.4196      1.1664849e-01      1.0443550e-01     2.0420494e-01
      13.1579      1.1380855e-01      1.4183982e-01     2.4243639e-01
      11.9403      1.0019604e-01      2.0471214e-01     2.8767413e-01
      11.0193      9.0475950e-02      2.9292707e-01     3.2859007e-01
      10.3093      9.8954792e-02      3.3261221e-01     3.6694440e-01
       9.6852      1.1518631e-01      3.5033341e-01     4.0528323e-01
       9.2039      1.2950058e-01      3.6464208e-01     4.3484977e-01
       8.6655      1.4915674e-01      3.7784497e-01     4.6856399e-01
       8.0808      1.8849572e-01      3.6535826e-01     5.1019546e-01
       7.6190      2.2761592e-01      3.5378090e-01     5.4311620e-01
       7.1429      2.9008906e-01      3.1800765e-01     5.7757429e-01
       6.6667      3.9797258e-01      2.7949302e-01     6.1139768e-01
       6.2500      4.9155160e-01      2.0705609e-01     6.3967297e-01
       5.8824      2.5243159e-01      3.3061200e-01     6.6362492e-01
       5.5556      1.5410023e-01      7.7586793e-01     6.8384569e-01
       5.2632      1.7275238e-01      9.0555884e-01     7.0137923e-01
       5.0000      2.0252163e-01      9.1587158e-01     7.1655130e-01
       4.7059      2.6630782e-01      8.4208054e-01     7.3313395e-01
       4.3507      2.9549438e-01      9.2209310e-01     7.5263046e-01
       4.0891      3.5399017e-01      9.2754180e-01     7.6665691e-01
       3.7807      4.4736693e-01      9.0509187e-01     7.8287125e-01
       3.3996      6.3158355e-01      8.2703818e-01     8.0239835e-01
       3.0713      8.3450174e-01      7.4365786e-01     8.1868821e-01
       2.7836      7.9059866e-01      9.1973132e-01     8.3257530e-01
       2.5674      9.3867247e-01      9.8855815e-01     8.4271129e-01
       2.3337      1.1850322e+00      9.9717053e-01     8.5347761e-01
       2.1075      1.5031893e+00      9.9761237e-01     8.6359429e-01
       1.9380      1.7990117e+00      9.9833605e-01     8.7100450e-01
       1.7707      2.2224958e+00      9.9903787e-01     8.7811325e-01
       1.6240      2.6781436e+00      9.9910645e-01     8.8407553e-01
       1.4948      3.1562039e+00      9.9916686e-01     8.8932657e-01
       1.3661      3.7239472e+00      9.9921525e-01     8.9452410e-01
       1.2527      4.4298365e+00      9.9916306e-01     8.9874363e-01
       1.1652      5.0632325e+00      9.9902757e-01     9.0193676e-01
       1.0989      5.5996075e+00      9.9877696e-01     9.0415473e-01
       1.0526      6.0100890e+00      9.9860532e-01     9.0567678e-01
       0.9975      6.5525498e+00      9.9822069e-01     9.0739971e-01
       0.9251      7.3830532e+00      9.9724698e-01     9.0943373e-01
       0.8662      8.1329697e+00      9.9620405e-01     9.1102075e-01
       0.8110      8.8832441e+00      9.9345496e-01     9.1202967e-01
       0.7678      9.5183808e+00      9.9130878e-01     9.1281926e-01
       0.7202      1.0270917e+01      9.8894939e-01     9.1368927e-01
       0.6787      1.0945577e+01      9.8539924e-01     9.1428542e-01
    SIZE INTERVAL   64
   WAVl        QEXT      W0      gf
     500.0000      9.5176271e-04      2.8581271e-05     2.1092428e-04
     142.8571      7.2897107e-03      4.8144259e-04     2.3556275e-03
      76.9231      1.9565910e-02      1.9513899e-03     8.6222117e-03
      52.6316      2.7111615e-02      5.8545468e-03     1.8916509e-02
      40.0000      3.2004883e-02      1.3877915e-02     3.2127835e-02
      32.7869      3.5998714e-02      2.4928787e-02     4.5018304e-02
      28.1690      4.5466478e-02      3.5933705e-02     6.4451411e-02
      24.3902      5.9291966e-02      4.6827375e-02     8.4424328e-02
      21.6216      7.3237413e-02      5.6573154e-02     1.0219600e-01
      19.2308      9.3573947e-02      6.5384986e-02     1.2930557e-01
      17.2117      1.1068519e-01      7.5764949e-02     1.5937154e-01
      15.5763      1.1663205e-01      9.4326668e-02     1.9435105e-01
      14.4196      1.2102769e-01      1.1014442e-01     2.1909592e-01
      13.1579      1.1827709e-01      1.4869008e-01     2.5951356e-01
      11.9403      1.0439864e-01      2.1306123e-01     3.0697612e-01
      11.0193      9.4588291e-02      3.0274886e-01     3.4952925e-01
      10.3093      1.0354786e-01      3.4250640e-01     3.8878893e-01
       9.6852      1.2052889e-01      3.5997013e-01     4.2746545e-01
       9.2039      1.3550372e-01      3.7404380e-01     4.5729241e-01
       8.6655      1.5604994e-01      3.8693056e-01     4.9114611e-01
       8.0808      1.9701185e-01      3.7399141e-01     5.3173849e-01
       7.6190      2.3770078e-01      3.6205103e-01     5.6378228e-01
       7.1429      3.0246963e-01      3.2567224e-01     5.9660633e-01
       6.6667      4.1428097e-01      2.8644943e-01     6.2853338e-01
       6.2500      5.1031923e-01      2.1258989e-01     6.5500063e-01
       5.8824      2.6324140e-01      3.3790957e-01     6.7738596e-01
       5.5556      1.6303979e-01      7.8138441e-01     6.9633461e-01
       5.2632      1.8339898e-01      9.0828968e-01     7.1281956e-01
       5.0000      2.1492206e-01      9.1827196e-01     7.2716173e-01
       4.7059      2.8173910e-01      8.4605617e-01     7.4288730e-01
       4.3507      3.1301638e-01      9.2418144e-01     7.6143221e-01
       4.0891      3.7470077e-01      9.2942688e-01     7.7479177e-01
       3.7807      4.7271887e-01      9.0739313e-01     7.9023902e-01
       3.3996      6.6504989e-01      8.3063873e-01     8.0884495e-01
       3.0713      8.7585285e-01      7.4818480e-01     8.2437291e-01
       2.7836      8.3266555e-01      9.2142301e-01     8.3761948e-01
       2.5674      9.8919481e-01      9.8881078e-01     8.4729911e-01
       2.3337      1.2474915e+00      9.9722908e-01     8.5758825e-01
       2.1075      1.5802210e+00      9.9765875e-01     8.6726979e-01
       1.9380      1.8890302e+00      9.9836651e-01     8.7436899e-01
       1.7707      2.3302550e+00      9.9905411e-01     8.8118835e-01
       1.6240      2.8034607e+00      9.9912028e-01     8.8691698e-01
       1.4948      3.2991913e+00      9.9917856e-01     8.9196223e-01
       1.3661      3.8869311e+00      9.9922494e-01     8.9695682e-01
       1.2527      4.6145092e+00      9.9917166e-01     9.0101805e-01
       1.1652      5.2657910e+00      9.9903601e-01     9.0409165e-01
       1.0989      5.8151201e+00      9.9878550e-01     9.0622656e-01
       1.0526      6.2348204e+00      9.9861370e-01     9.0769154e-01
       0.9975      6.7881923e+00      9.9822841e-01     9.0934910e-01
       0.9251      7.6322349e+00      9.9725258e-01     9.1130391e-01
       0.8662      8.3924929e+00      9.9620539e-01     9.1282805e-01
       0.8110      9.1486022e+00      9.9343451e-01     9.1378902e-01
       0.7678      9.7875549e+00      9.9127137e-01     9.1454108e-01
       0.7202      1.0543381e+01      9.8889337e-01     9.1536974e-01
       0.6787      1.1219678e+01      9.8530767e-01     9.1593288e-01
    SIZE INTERVAL   65
   WAVl        QEXT      W0      gf
     500.0000      1.9039295e-03      2.2808332e-04     1.1926998e-03
     142.8571      1.4627539e-02      3.7427951e-03     1.3312342e-02
      76.9231      3.9651926e-02      1.4057227e-02     4.8533725e-02
      52.6316      5.6206776e-02      3.7204224e-02     1.0507076e-01
      40.0000      6.8594743e-02      7.5356233e-02     1.7573717e-01
      32.7869      7.9657532e-02      1.1745667e-01     2.4087602e-01
      28.1690      1.0263879e-01      1.4565569e-01     3.2215711e-01
      24.3902      1.3546501e-01      1.6545398e-01     4.0121235e-01
      21.6216      1.6847916e-01      1.7992344e-01     4.6318670e-01
      19.2308      2.1498561e-01      1.8663916e-01     5.3189704e-01
      17.2117      2.5466575e-01      1.9646776e-01     5.8965832e-01
      15.5763      2.7206312e-01      2.2328058e-01     6.3482745e-01
      14.4196      2.8507747e-01      2.4443476e-01     6.6677386e-01
      13.1579      2.8853170e-01      3.0150017e-01     6.9778933e-01
      11.9403      2.6928186e-01      3.8873531e-01     7.2630672e-01
      11.0193      2.6205136e-01      4.9660213e-01     7.4709920e-01
      10.3093      2.9318835e-01      5.3566059e-01     7.6260331e-01
       9.6852      3.4212558e-01      5.4926179e-01     7.7592006e-01
       9.2039      3.8537653e-01      5.5998631e-01     7.8618981e-01
       8.6655      4.4355935e-01      5.6853482e-01     7.9761940e-01
       8.0808      5.4779834e-01      5.4933008e-01     8.0957294e-01
       7.6190      6.4863467e-01      5.3225721e-01     8.1899510e-01
       7.1429      7.9496333e-01      4.8642293e-01     8.2846471e-01
       6.6667      1.0453268e+00      4.3441202e-01     8.3781684e-01
       6.2500      1.2090590e+00      3.3520005e-01     8.4585292e-01
       5.8824      6.8466460e-01      4.8535761e-01     8.5286793e-01
       5.5556      5.4475857e-01      8.6728739e-01     8.5904210e-01
       5.2632      6.4234898e-01      9.4763162e-01     8.6452766e-01
       5.0000      7.4585988e-01      9.5287845e-01     8.6941977e-01
       4.7059      9.2989603e-01      9.0614734e-01     8.7485718e-01
       4.3507      1.0509030e+00      9.5485454e-01     8.8137969e-01
       4.0891      1.2409076e+00      9.5734991e-01     8.8616176e-01
       3.7807      1.5200759e+00      9.4228170e-01     8.9178341e-01
       3.3996      2.0146769e+00      8.8790070e-01     8.9871946e-01
       3.0713      2.5042252e+00      8.2357299e-01     9.0469439e-01
       2.7836      2.5202611e+00      9.4802299e-01     9.0994246e-01
       2.5674      3.0026341e+00      9.9268845e-01     9.1391875e-01
       2.3337      3.6930813e+00      9.9812804e-01     9.1822869e-01
       2.1075      4.5285446e+00      9.9836968e-01     9.2242055e-01
       1.9380      5.2663371e+00      9.9883110e-01     9.2556771e-01
       1.7707      6.2615084e+00      9.9929680e-01     9.2867141e-01
       1.6240      7.2387865e+00      9.9932160e-01     9.3135573e-01
       1.4948      8.2250549e+00      9.9934345e-01     9.3371984e-01
       1.3661      9.3459789e+00      9.9935529e-01     9.3606608e-01
       1.2527      1.0577937e+01      9.9927577e-01     9.3802281e-01
       1.1652      1.1618504e+01      9.9912539e-01     9.3950453e-01
       1.0989      1.2415782e+01      9.9885450e-01     9.4052811e-01
       1.0526      1.3001946e+01      9.9866368e-01     9.4122901e-01
       0.9975      1.3736820e+01      9.9822875e-01     9.4201293e-01
       0.9251      1.4769100e+01      9.9711763e-01     9.4291248e-01
       0.8662      1.5654331e+01      9.9588289e-01     9.4356785e-01
       0.8110      1.6446314e+01      9.9239008e-01     9.4364202e-01
       0.7678      1.7093975e+01      9.8966512e-01     9.4370007e-01
       0.7202      1.7837175e+01      9.8667129e-01     9.4376404e-01
       0.6787      1.8489076e+01      9.8200229e-01     9.4383486e-01
    SIZE INTERVAL   66
   WAVl        QEXT      W0      gf
     500.0000      2.8575264e-03      7.6553833e-04     3.2861006e-03
     142.8571      2.2122981e-02      1.1863486e-02     3.6608845e-02
      76.9231      6.1046678e-02      3.8385490e-02     1.3107567e-01
      52.6316      8.8741341e-02      8.3935483e-02     2.6618564e-01
      40.0000      1.1099156e-01      1.4155399e-01     4.1217116e-01
      32.7869      1.3115003e-01      1.9584259e-01     5.1665164e-01
      28.1690      1.7006058e-01      2.2693291e-01     5.9426000e-01
      24.3902      2.2481911e-01      2.4607505e-01     6.5657292e-01
      21.6216      2.7978550e-01      2.5928126e-01     7.0087640e-01
      19.2308      3.5643980e-01      2.6417402e-01     7.3406986e-01
      17.2117      4.2232384e-01      2.7308766e-01     7.6129237e-01
      15.5763      4.5475337e-01      3.0278975e-01     7.8235431e-01
      14.4196      4.7917897e-01      3.2573807e-01     7.9725098e-01
      13.1579      4.9426898e-01      3.8812093e-01     8.1282022e-01
      11.9403      4.7443087e-01      4.7914194e-01     8.2753578e-01
      11.0193      4.7709245e-01      5.8523977e-01     8.3845613e-01
      10.3093      5.3767479e-01      6.2025512e-01     8.4669828e-01
       9.6852      6.2644969e-01      6.3089104e-01     8.5383654e-01
       9.2039      7.0480250e-01      6.3921776e-01     8.5934150e-01
       8.6655      8.0914378e-01      6.4516196e-01     8.6548390e-01
       8.0808      9.8707361e-01      6.2460821e-01     8.7203178e-01
       7.6190      1.1567195e+00      6.0648399e-01     8.7720009e-01
       7.1429      1.3909499e+00      5.5950667e-01     8.8248618e-01
       6.6667      1.7900074e+00      5.0456096e-01     8.8776248e-01
       6.2500      2.0048871e+00      3.9855189e-01     8.9236636e-01
       5.8824      1.1918715e+00      5.5406882e-01     8.9643096e-01
       5.5556      1.0471658e+00      8.9599752e-01     9.0006244e-01
       5.2632      1.2519409e+00      9.5969724e-01     9.0331906e-01
       5.0000      1.4464558e+00      9.6354659e-01     9.0626338e-01
       4.7059      1.7711150e+00      9.2591303e-01     9.0956830e-01
       4.3507      2.0097824e+00      9.6459895e-01     9.1358967e-01
       4.0891      2.3562260e+00      9.6629522e-01     9.1658262e-01
       3.7807      2.8475115e+00      9.5373405e-01     9.2014623e-01
       3.3996      3.6749334e+00      9.0769446e-01     9.2461418e-01
       3.0713      4.4507310e+00      8.5098296e-01     9.2853316e-01
       2.7836      4.5638662e+00      9.5694633e-01     9.3205042e-01
       2.5674      5.3990309e+00      9.9393624e-01     9.3471492e-01
       2.3337      6.5197714e+00      9.9840931e-01     9.3765309e-01
       2.1075      7.8157970e+00      9.9858503e-01     9.4054738e-01
       1.9380      8.9172829e+00      9.9896623e-01     9.4273875e-01
       1.7707      1.0337960e+01      9.9936143e-01     9.4491906e-01
       1.6240      1.1647381e+01      9.9936842e-01     9.4682129e-01
       1.4948      1.2937286e+01      9.9937458e-01     9.4849659e-01
       1.3661      1.4363456e+01      9.9937075e-01     9.5016031e-01
       1.2527      1.5813528e+01      9.9927207e-01     9.5155538e-01
       1.1652      1.6996431e+01      9.9910271e-01     9.5261098e-01
       1.0989      1.7854366e+01      9.9880038e-01     9.5333588e-01
       1.0526      1.8472955e+01      9.9858506e-01     9.5383149e-01
       0.9975      1.9230434e+01      9.9809096e-01     9.5438202e-01
       0.9251      2.0254894e+01      9.9682430e-01     9.5500326e-01
       0.8662      2.1115367e+01      9.9539715e-01     9.5547475e-01
       0.8110      2.1859050e+01      9.9125978e-01     9.5567703e-01
       0.7678      2.2459287e+01      9.8803384e-01     9.5583534e-01
       0.7202      2.3139762e+01      9.8449149e-01     9.5600977e-01
       0.6787      2.3751305e+01      9.7892214e-01     9.5607389e-01
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     500.0000      3.8142140e-03      1.7977035e-03     6.7440162e-03
     142.8571      2.9909258e-02      2.5388740e-02     7.4773248e-02
      76.9231      8.3958577e-02      6.7539915e-02     2.5380640e-01
      52.6316      1.2392413e-01      1.2498654e-01     4.5171598e-01
      40.0000      1.5721625e-01      1.9168255e-01     6.0109262e-01
      32.7869      1.8826116e-01      2.5278936e-01     6.8197510e-01
      28.1690      2.4549280e-01      2.8607605e-01     7.2755839e-01
      24.3902      3.2501002e-01      3.0475492e-01     7.6306503e-01
      21.6216      4.0451657e-01      3.1691950e-01     7.8870912e-01
      19.2308      5.1355979e-01      3.1908356e-01     8.0946528e-01
      17.2117      6.0744270e-01      3.2613083e-01     8.2663312e-01
      15.5763      6.5684470e-01      3.5636372e-01     8.4007408e-01
      14.4196      6.9418939e-01      3.7943489e-01     8.4958062e-01
      13.1579      7.2460789e-01      4.4336081e-01     8.5964126e-01
      11.9403      7.0776742e-01      5.3422921e-01     8.6924014e-01
      11.0193      7.2581569e-01      6.3648835e-01     8.7643723e-01
      10.3093      8.2130770e-01      6.6855406e-01     8.8194897e-01
       9.6852      9.5583969e-01      6.7751262e-01     8.8678180e-01
       9.2039      1.0744605e+00      6.8450328e-01     8.9050884e-01
       8.6655      1.2314149e+00      6.8908877e-01     8.9467970e-01
       8.0808      1.4906665e+00      6.6843220e-01     8.9922234e-01
       7.6190      1.7355485e+00      6.5025314e-01     9.0281219e-01
       7.1429      2.0620507e+00      6.0369776e-01     9.0653984e-01
       6.6667      2.6161521e+00      5.4801728e-01     9.1029092e-01
       6.2500      2.8704542e+00      4.3981541e-01     9.1360013e-01
       5.8824      1.7633883e+00      5.9662900e-01     9.1654400e-01
       5.5556      1.6401817e+00      9.1129586e-01     9.1919933e-01
       5.2632      1.9727946e+00      9.6589959e-01     9.2159430e-01
       5.0000      2.2727034e+00      9.6905950e-01     9.2377713e-01
       4.7059      2.7493529e+00      9.3626990e-01     9.2624044e-01
       4.3507      3.1219717e+00      9.6961976e-01     9.2926342e-01
       4.0891      3.6388988e+00      9.7089255e-01     9.3153110e-01
       3.7807      4.3544478e+00      9.5962766e-01     9.3424933e-01
       3.3996      5.5187657e+00      9.1796489e-01     9.3768556e-01
       3.0713      6.5708413e+00      8.6534684e-01     9.4072697e-01
       2.7836      6.7925586e+00      9.6144157e-01     9.4345667e-01
       2.5674      7.9639754e+00      9.9454569e-01     9.4557475e-01
       2.3337      9.4700256e+00      9.9853969e-01     9.4789770e-01
       2.1075      1.1148909e+01      9.9867874e-01     9.5019942e-01
       1.9380      1.2531503e+01      9.9902038e-01     9.5194885e-01
       1.7707      1.4253874e+01      9.9938241e-01     9.5369615e-01
       1.6240      1.5768341e+01      9.9937795e-01     9.5522629e-01
       1.4948      1.7234861e+01      9.9937402e-01     9.5657389e-01
       1.3661      1.8825140e+01      9.9935982e-01     9.5791244e-01
       1.2527      2.0353932e+01      9.9924493e-01     9.5903639e-01
       1.1652      2.1575267e+01      9.9905719e-01     9.5988633e-01
       1.0989      2.2431716e+01      9.9872364e-01     9.6046731e-01
       1.0526      2.3041163e+01      9.9848462e-01     9.6086404e-01
       0.9975      2.3785280e+01      9.9793558e-01     9.6061366e-01
       0.9251      2.4792155e+01      9.9652741e-01     9.5840647e-01
       0.8662      2.5626233e+01      9.9492748e-01     9.5703796e-01
       0.8110      2.6314107e+01      9.9022184e-01     9.5877200e-01
       0.7678      2.6865299e+01      9.8655470e-01     9.6012908e-01
       0.7202      2.7486009e+01      9.8252978e-01     9.6162438e-01
       0.6787      2.8067859e+01      9.7618650e-01     9.6256025e-01
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     500.0000      4.7761963e-03      3.4629048e-03     1.1776672e-02
     142.8571      3.8079935e-02      4.3052636e-02     1.2919432e-01
      76.9231      1.0802283e-01      9.4146759e-02     3.9451577e-01
      52.6316      1.6104705e-01      1.5767197e-01     6.0036411e-01
      40.0000      2.0716589e-01      2.3251502e-01     7.0489459e-01
      32.7869      2.5063315e-01      2.9829456e-01     7.5990916e-01
      28.1690      3.2770459e-01      3.3162880e-01     7.9099403e-01
      24.3902      4.3360962e-01      3.4874269e-01     8.1578454e-01
      21.6216      5.3917274e-01      3.5939814e-01     8.3373752e-01
      19.2308      6.8257865e-01      3.5961866e-01     8.4845277e-01
      17.2117      8.0624518e-01      3.6534211e-01     8.6070874e-01
      15.5763      8.7456579e-01      3.9570429e-01     8.7042805e-01
      14.4196      9.2635227e-01      4.1870136e-01     8.7730237e-01
      13.1579      9.7536701e-01      4.8298737e-01     8.8470814e-01
      11.9403      9.6469128e-01      5.7267820e-01     8.9184403e-01
      11.0193      1.0027849e+00      6.7110971e-01     8.9724690e-01
      10.3093      1.1376729e+00      7.0091860e-01     9.0143564e-01
       9.6852      1.3227057e+00      7.0873492e-01     9.0514415e-01
       9.2039      1.4857112e+00      7.1482227e-01     9.0800411e-01
       8.6655      1.7003668e+00      7.1852176e-01     9.1121162e-01
       8.0808      2.0466470e+00      6.9803135e-01     9.1475958e-01
       7.6190      2.3714625e+00      6.8001371e-01     9.1756569e-01
       7.1429      2.7930386e+00      6.3418425e-01     9.2050924e-01
       6.6667      3.5058376e+00      5.7839671e-01     9.2352760e-01
       6.2500      3.7903729e+00      4.6965059e-01     9.2613291e-01
       5.8824      2.3867343e+00      6.2644105e-01     9.2849777e-01
       5.5556      2.3056695e+00      9.2105021e-01     9.3064355e-01
       5.2632      2.7808484e+00      9.6976168e-01     9.3258560e-01
       5.0000      3.1935453e+00      9.7247229e-01     9.3436436e-01
       4.7059      3.8305322e+00      9.4275831e-01     9.3637910e-01
       4.3507      4.3460795e+00      9.7272559e-01     9.3886182e-01
       4.0891      5.0394271e+00      9.7372063e-01     9.4073360e-01
       3.7807      5.9813021e+00      9.6323529e-01     9.4298611e-01
       3.3996      7.4738348e+00      9.2421967e-01     9.4584711e-01
       3.0713      8.7857877e+00      8.7406559e-01     9.4839246e-01
       2.7836      9.1134319e+00      9.6409031e-01     9.5068616e-01
       2.5674      1.0588933e+01      9.9489363e-01     9.5248790e-01
       2.3337      1.2426458e+01      9.9860873e-01     9.5443847e-01
       2.1075      1.4412587e+01      9.9872344e-01     9.5639156e-01
       1.9380      1.6006553e+01      9.9904221e-01     9.5787916e-01
       1.7707      1.7935925e+01      9.9938648e-01     9.5936805e-01
       1.6240      1.9573107e+01      9.9937340e-01     9.6067436e-01
       1.4948      2.1138315e+01      9.9936189e-01     9.6182483e-01
       1.3661      2.2811205e+01      9.9933960e-01     9.6296765e-01
       1.2527      2.4355187e+01      9.9921037e-01     9.6392748e-01
       1.1652      2.5570231e+01      9.9900539e-01     9.6465297e-01
       1.0989      2.6403509e+01      9.9864226e-01     9.6514718e-01
       1.0526      2.6991784e+01      9.9838104e-01     9.6548435e-01
       0.9975      2.7696854e+01      9.9777801e-01     9.6585366e-01
       0.9251      2.8618807e+01      9.9622749e-01     9.6625590e-01
       0.8662      2.9382979e+01      9.9446152e-01     9.6657689e-01
       0.8110      3.0056464e+01      9.8924633e-01     9.6683357e-01
       0.7678      3.0594290e+01      9.8518397e-01     9.6703445e-01
       0.7202      3.1198044e+01      9.8072717e-01     9.6725579e-01
       0.6787      3.1785484e+01      9.7369942e-01     9.6731364e-01
    SIZE INTERVAL   69
   WAVl        QEXT      W0      gf
     500.0000      5.7460790e-03      5.8723465e-03     1.8565696e-02
     142.8571      4.6645149e-02      6.2472828e-02     1.9947109e-01
      76.9231      1.3293713e-01      1.1659525e-01     5.2295054e-01
      52.6316      2.0009837e-01      1.8602616e-01     6.9208089e-01
