    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     1.1000      1.0054152e-01      9.8778501e-01     1.5919605e-01
     1.1700      7.7746132e-02      9.8889671e-01     1.4784180e-01
     1.2500      5.9499402e-02      9.8880129e-01     1.3718343e-01
     1.3700      4.0276889e-02      9.8739206e-01     1.2202337e-01
     1.5000      2.9116992e-02      9.8365392e-01     1.1047426e-01
     1.6300      2.1148399e-02      9.7973149e-01     9.9199258e-02
     1.7700      1.4987398e-02      9.7552482e-01     8.7056952e-02
     1.9400      1.0380603e-02      9.5092862e-01     7.5638296e-02
     2.1100      7.7193656e-03      9.2158643e-01     6.6595998e-02
     2.3400      5.1979852e-03      8.9414222e-01     5.6354236e-02
     2.5700      4.8389310e-03      6.4264915e-01     4.8344852e-02
     2.7900      1.2403042e-02      1.6852705e-01     4.1694339e-02
     3.0800      3.5629138e-02      4.4753667e-02     3.5322288e-02
     3.4100      1.8251980e-02      6.2305067e-02     2.9528837e-02
     3.7900      7.4202995e-03      9.9672407e-02     2.4379651e-02
     4.0900      4.6640091e-03      1.1403527e-01     2.1136097e-02
     4.3600      4.0931533e-03      9.6097581e-02     1.8691280e-02
    SIZE INTERVAL   30
   WAVl        QEXT      W0      gf
     0.2563      4.6141207e+00      5.9312098e-01     7.8022330e-01
     0.2795      4.6109256e+00      6.3968886e-01     7.5000783e-01
     0.2965      4.5335926e+00      6.7622311e-01     7.2339564e-01
     0.3186      4.3770033e+00      7.0546926e-01     6.9640599e-01
     0.3355      4.3118680e+00      7.2710942e-01     6.8345585e-01
     0.3650      4.3261221e+00      7.6497437e-01     6.7119272e-01
     0.4200      4.4621569e+00      8.4615137e-01     6.3205419e-01
     0.4950      3.4037425e+00      9.0897932e-01     5.2046029e-01
     0.5448      2.6554164e+00      9.3836539e-01     4.4072206e-01
     0.5581      2.4850563e+00      9.4637297e-01     4.1942651e-01
     0.5858      2.1072490e+00      9.5329235e-01     3.9513377e-01
     0.6150      1.7589129e+00      9.5809126e-01     3.7464606e-01
     0.6459      1.4527947e+00      9.6319587e-01     3.5296557e-01
     0.6790      1.1837280e+00      9.6869408e-01     3.2974148e-01
     0.7210      9.2885031e-01      9.7272887e-01     3.1228743e-01
     0.7680      7.1232658e-01      9.7624398e-01     2.9684742e-01
     0.8130      5.5248123e-01      9.7962140e-01     2.8206443e-01
     0.8670      4.0727109e-01      9.8368974e-01     2.6432485e-01
     0.9260      3.0866019e-01      9.8622246e-01     2.5140107e-01
     1.0000      2.1977599e-01      9.8912836e-01     2.3612565e-01
     1.0500      1.7994194e-01      9.9006328e-01     2.2729023e-01
     1.1000      1.4938774e-01      9.9051270e-01     2.1915402e-01
     1.1700      1.1591468e-01      9.9140658e-01     2.0812851e-01
     1.2500      8.9097755e-02      9.9137401e-01     1.9718439e-01
     1.3700      6.0705939e-02      9.9034805e-01     1.8134811e-01
     1.5000      4.4225548e-02      9.8763400e-01     1.6778376e-01
     1.6300      3.2370083e-02      9.8478177e-01     1.5442326e-01
     1.7700      2.3130715e-02      9.8171934e-01     1.4003502e-01
     1.9400      1.6084306e-02      9.6348414e-01     1.2531362e-01
     2.1100      1.1982347e-02      9.4175221e-01     1.1279678e-01
     2.3400      8.1008120e-03      9.2163990e-01     9.7966899e-02
     2.5700      7.0740585e-03      7.1382399e-01     8.5743703e-02
     2.7900      1.5384276e-02      2.2264450e-01     7.5333151e-02
     3.0800      4.1915872e-02      6.3012484e-02     6.4725500e-02
     3.4100      2.1655105e-02      8.7889881e-02     5.4819049e-02
     3.7900      8.9599460e-03      1.3940307e-01     4.5837133e-02
     4.0900      5.6713324e-03      1.5929230e-01     4.0076881e-02
     4.3600      4.9416861e-03      1.3578985e-01     3.5686873e-02
    SIZE INTERVAL   31
   WAVl        QEXT      W0      gf
     0.2563      5.0772800e+00      5.8096961e-01     7.9098377e-01
     0.2795      5.0766577e+00      6.2898177e-01     7.6235743e-01
     0.2965      5.0000459e+00      6.6727170e-01     7.3719777e-01
     0.3186      4.8435498e+00      6.9828692e-01     7.1108293e-01
     0.3355      4.7857273e+00      7.2128234e-01     6.9845129e-01
     0.3650      4.8290253e+00      7.6128831e-01     6.8648810e-01
     0.4200      5.0622815e+00      8.4616786e-01     6.4990233e-01
     0.4950      4.0731408e+00      9.1205987e-01     5.4530292e-01
     0.5448      3.3042196e+00      9.4293976e-01     4.7041664e-01
     0.5581      3.1246612e+00      9.5136226e-01     4.5041689e-01
     0.5858      2.6800935e+00      9.5826625e-01     4.2795923e-01
     0.6150      2.2582615e+00      9.6281963e-01     4.0918549e-01
     0.6459      1.8839459e+00      9.6766167e-01     3.8931876e-01
     0.6790      1.5515257e+00      9.7287547e-01     3.6803756e-01
     0.7210      1.2246180e+00      9.7653192e-01     3.5240126e-01
     0.7680      9.4285853e-01      9.7961613e-01     3.3877487e-01
     0.8130      7.3404813e-01      9.8257823e-01     3.2572831e-01
     0.8670      5.4357332e-01      9.8614458e-01     3.1007245e-01
     0.9260      4.1318040e-01      9.8832849e-01     2.9878875e-01
     1.0000      2.9520609e-01      9.9082419e-01     2.8547831e-01
     1.0500      2.4228478e-01      9.9163493e-01     2.7771321e-01
     1.1000      2.0164077e-01      9.9203258e-01     2.7052620e-01
     1.1700      1.5701932e-01      9.9280987e-01     2.6073621e-01
     1.2500      1.2119797e-01      9.9281539e-01     2.5070880e-01
     1.3700      8.3091161e-02      9.9200820e-01     2.3604715e-01
     1.5000      6.0972149e-02      9.8987149e-01     2.2240974e-01
     1.6300      4.4950468e-02      9.8762356e-01     2.0889385e-01
     1.7700      3.2370733e-02      9.8520842e-01     1.9433827e-01
     1.9400      2.2648320e-02      9.7063451e-01     1.7836163e-01
     2.1100      1.6957743e-02      9.5339637e-01     1.6394898e-01
     2.3400      1.1553185e-02      9.3774310e-01     1.4610112e-01
     2.5700      9.7252329e-03      7.6222679e-01     1.3055889e-01
     2.7900      1.8692333e-02      2.7175031e-01     1.1692869e-01
     3.0800      4.8482312e-02      8.1794110e-02     1.0223153e-01
     3.4100      2.5284060e-02      1.1443443e-01     8.8026472e-02
     3.7900      1.0663060e-02      1.8013911e-01     7.4728455e-02
     4.0900      6.8037305e-03      2.0576102e-01     6.5990477e-02
     4.3600      5.8879325e-03      1.7766035e-01     5.9221895e-02
    SIZE INTERVAL   32
   WAVl        QEXT      W0      gf
     0.2563      5.8060825e+00      5.6895808e-01     8.0270757e-01
     0.2795      5.7958042e+00      6.1763852e-01     7.7577274e-01
     0.2965      5.7067272e+00      6.5702127e-01     7.5211826e-01
     0.3186      5.5354996e+00      6.8937805e-01     7.2702721e-01
     0.3355      5.4751921e+00      7.1335936e-01     7.1483044e-01
     0.3650      5.5332798e+00      7.5487986e-01     7.0336573e-01
     0.4200      5.8346114e+00      8.4288686e-01     6.6965921e-01
     0.4950      4.9158773e+00      9.1248723e-01     5.7269486e-01
     0.5448      4.1389259e+00      9.4545476e-01     5.0312377e-01
     0.5581      3.9530661e+00      9.5445911e-01     4.8454354e-01
     0.5858      3.4372014e+00      9.6156686e-01     4.6415768e-01
     0.6150      2.9328744e+00      9.6607332e-01     4.4734212e-01
     0.6459      2.4795335e+00      9.7086514e-01     4.2954758e-01
     0.6790      2.0713550e+00      9.7602450e-01     4.1048612e-01
     0.7210      1.6498321e+00      9.7946379e-01     3.9707614e-01
     0.7680      1.2792783e+00      9.8225323e-01     3.8574007e-01
     0.8130      1.0027470e+00      9.8493141e-01     3.7488639e-01
     0.8670      7.4862270e-01      9.8815488e-01     3.6186197e-01
     0.9260      5.7198186e-01      9.9007023e-01     3.5291029e-01
     1.0000      4.1109199e-01      9.9224333e-01     3.4244621e-01
     1.0500      3.3865297e-01      9.9295746e-01     3.3638831e-01
     1.1000      2.8285551e-01      9.9331585e-01     3.3080684e-01
     1.1700      2.2137731e-01      9.9399962e-01     3.2318601e-01
     1.2500      1.7181821e-01      9.9404000e-01     3.1521392e-01
     1.3700      1.1875454e-01      9.9342149e-01     3.0346002e-01
     1.5000      8.7912958e-02      9.9177026e-01     2.9166197e-01
     1.6300      6.5383946e-02      9.9003082e-01     2.7990191e-01
     1.7700      4.7533354e-02      9.8816099e-01     2.6723724e-01
     1.9400      3.3544853e-02      9.7669974e-01     2.5227159e-01
     2.1100      2.5312779e-02      9.6331277e-01     2.3790085e-01
     2.3400      1.7444181e-02      9.5150388e-01     2.1913503e-01
     2.5700      1.4263769e-02      8.0821476e-01     2.0158454e-01
     2.7900      2.4105109e-02      3.3221363e-01     1.8554930e-01
     3.0800      5.8744459e-02      1.0828171e-01     1.6688188e-01
     3.4100      3.1080122e-02      1.5212590e-01     1.4779015e-01
     3.7900      1.3488643e-02      2.3704456e-01     1.2882712e-01
     4.0900      8.7183149e-03      2.7075803e-01     1.1579820e-01
     4.3600      7.4813006e-03      2.3823250e-01     1.0538196e-01
    SIZE INTERVAL   33
   WAVl        QEXT      W0      gf
     0.2563      6.5629667e+00      5.6151184e-01     8.1121467e-01
     0.2795      6.5371587e+00      6.1018892e-01     7.8548284e-01
     0.2965      6.4288416e+00      6.4987663e-01     7.6287395e-01
     0.3186      6.2350205e+00      6.8285502e-01     7.3856161e-01
     0.3355      6.1659218e+00      7.0728874e-01     7.2673670e-01
     0.3650      6.2264509e+00      7.4950556e-01     7.1574347e-01
     0.4200      6.5579971e+00      8.3922209e-01     6.8415006e-01
     0.4950      5.6588881e+00      9.1147400e-01     5.9264682e-01
     0.5448      4.8662588e+00      9.4605693e-01     5.2688997e-01
     0.5581      4.6740423e+00      9.5551292e-01     5.0932840e-01
     0.5858      4.1041929e+00      9.6286376e-01     4.9042973e-01
     0.6150      3.5366886e+00      9.6744577e-01     4.7501995e-01
     0.6459      3.0213645e+00      9.7231828e-01     4.5871303e-01
     0.6790      2.5523484e+00      9.7756494e-01     4.4124510e-01
     0.7210      2.0493930e+00      9.8094737e-01     4.2949447e-01
     0.7680      1.6001562e+00      9.8361528e-01     4.1989179e-01
     0.8130      1.2626192e+00      9.8617645e-01     4.1069774e-01
     0.8670      9.5017681e-01      9.8925867e-01     3.9966488e-01
     0.9260      7.2969802e-01      9.9103885e-01     3.9257927e-01
     1.0000      5.2754299e-01      9.9304465e-01     3.8441086e-01
     1.0500      4.3610338e-01      9.9370942e-01     3.7978648e-01
     1.1000      3.6543900e-01      9.9404856e-01     3.7558319e-01
     1.1700      2.8730440e-01      9.9468255e-01     3.6985050e-01
     1.2500      2.2403572e-01      9.9474511e-01     3.6381708e-01
     1.3700      1.5590973e-01      9.9423762e-01     3.5488151e-01
     1.5000      1.1622260e-01      9.9286337e-01     3.4545751e-01
     1.6300      8.7037476e-02      9.9141409e-01     3.3602812e-01
     1.7700      6.3747279e-02      9.8985570e-01     3.2587339e-01
     1.9400      4.5307647e-02      9.8017768e-01     3.1324519e-01
     2.1100      3.4411503e-02      9.6899319e-01     3.0062116e-01
     2.3400      2.3934994e-02      9.5936111e-01     2.8353317e-01
     2.5700      1.9281513e-02      8.3644614e-01     2.6673305e-01
     2.7900      2.9900917e-02      3.7856668e-01     2.5091550e-01
     3.0800      6.9367264e-02      1.3138318e-01     2.3141606e-01
     3.4100      3.7194428e-02      1.8492943e-01     2.1047274e-01
     3.7900      1.6569495e-02      2.8530653e-01     1.8844906e-01
     4.0900      1.0843830e-02      3.2570089e-01     1.7261531e-01
     4.3600      9.2496727e-03      2.9120410e-01     1.5951591e-01
    SIZE INTERVAL   34
   WAVl        QEXT      W0      gf
     0.2563      7.0771426e+00      5.5803467e-01     8.1580743e-01
     0.2795      7.0396915e+00      6.0657264e-01     7.9072600e-01
     0.2965      6.9170903e+00      6.4629452e-01     7.6867682e-01
     0.3186      6.7057815e+00      6.7948037e-01     7.4479604e-01
     0.3355      6.6288644e+00      7.0406082e-01     7.3318321e-01
     0.3650      6.6871818e+00      7.4649937e-01     7.2246117e-01
     0.4200      7.0284315e+00      8.3693471e-01     6.9198857e-01
     0.4950      6.1230503e+00      9.1057134e-01     6.0338113e-01
     0.5448      5.3136688e+00      9.4603314e-01     5.3964807e-01
     0.5581      5.1162316e+00      9.5573534e-01     5.2262699e-01
     0.5858      4.5149629e+00      9.6324067e-01     5.0450736e-01
     0.6150      3.9111148e+00      9.6789278e-01     4.8983032e-01
     0.6459      3.3598259e+00      9.7284020e-01     4.7429880e-01
     0.6790      2.8551906e+00      9.7816793e-01     4.5766148e-01
     0.7210      2.3034162e+00      9.8154937e-01     4.4677955e-01
     0.7680      1.8062969e+00      9.8418037e-01     4.3808588e-01
     0.8130      1.4311949e+00      9.8670603e-01     4.2976217e-01
     0.8670      1.0824063e+00      9.8974538e-01     4.1977371e-01
     0.9260      8.3395254e-01      9.9147107e-01     4.1368471e-01
     1.0000      6.0518808e-01      9.9340722e-01     4.0674540e-01
     1.0500      5.0137593e-01      9.9405181e-01     4.0289824e-01
     1.1000      4.2097262e-01      9.9438346e-01     3.9944711e-01
     1.1700      3.3186962e-01      9.9499612e-01     3.9474943e-01
     1.2500      2.5950447e-01      9.9506966e-01     3.8980552e-01
     1.3700      1.8132002e-01      9.9461437e-01     3.8246694e-01
     1.5000      1.3569266e-01      9.9336708e-01     3.7450116e-01
     1.6300      1.0201223e-01      9.9205075e-01     3.6651289e-01
     1.7700      7.5026902e-02      9.9063512e-01     3.5791014e-01
     1.9400      5.3540474e-02      9.8177533e-01     3.4689040e-01
     2.1100      4.0814156e-02      9.7159792e-01     3.3564122e-01
     2.3400      2.8534099e-02      9.6295040e-01     3.2013436e-01
     2.5700      2.2843815e-02      8.4981515e-01     3.0451360e-01
     2.7900      3.3936406e-02      4.0366721e-01     2.8959200e-01
     3.0800      7.6609190e-02      1.4499020e-01     2.7069233e-01
     3.4100      4.1411213e-02      2.0408403e-01     2.4988078e-01
     3.7900      1.8736517e-02      3.1274764e-01     2.2730708e-01
     4.0900      1.2355291e-02      3.5669253e-01     2.1065207e-01
     4.3600      1.0507861e-02      3.2169991e-01     1.9658607e-01
    SIZE INTERVAL   35
   WAVl        QEXT      W0      gf
     0.2563      7.5969912e+00      5.5536013e-01     8.1987361e-01
     0.2795      7.5467027e+00      6.0368572e-01     7.9534834e-01
     0.2965      7.4083838e+00      6.4333193e-01     7.7376815e-01
     0.3186      7.1785008e+00      6.7663943e-01     7.5028098e-01
     0.3355      7.0929105e+00      7.0130346e-01     7.3886497e-01
     0.3650      7.1473723e+00      7.4386568e-01     7.2838852e-01
     0.4200      7.4931333e+00      8.3481436e-01     6.9888958e-01
     0.4950      6.5697025e+00      9.0961017e-01     6.1278524e-01
     0.5448      5.7389885e+00      9.4583292e-01     5.5080011e-01
     0.5581      5.5354850e+00      9.5574860e-01     5.3424585e-01
     0.5858      4.9052188e+00      9.6340044e-01     5.1678501e-01
     0.6150      4.2682862e+00      9.6812993e-01     5.0272242e-01
     0.6459      3.6841047e+00      9.7316004e-01     4.8784113e-01
     0.6790      3.1467291e+00      9.7857729e-01     4.7190032e-01
     0.7210      2.5495609e+00      9.8197354e-01     4.6174629e-01
     0.7680      2.0074979e+00      9.8458713e-01     4.5381409e-01
     0.8130      1.5968432e+00      9.8709602e-01     4.4621943e-01
     0.8670      1.2133634e+00      9.9011514e-01     4.3710584e-01
     0.9260      9.3778338e-01      9.9180269e-01     4.3185187e-01
     1.0000      6.8301934e-01      9.9368854e-01     4.2594240e-01
     1.0500      5.6702651e-01      9.9431884e-01     4.2274890e-01
     1.1000      4.7699119e-01      9.9464551e-01     4.1993157e-01
     1.1700      3.7699648e-01      9.9524253e-01     4.1610713e-01
     1.2500      2.9554360e-01      9.9532527e-01     4.1208956e-01
     1.3700      2.0726343e-01      9.9491159e-01     4.0611250e-01
     1.5000      1.5564690e-01      9.9376397e-01     3.9942689e-01
     1.6300      1.1741665e-01      9.9255202e-01     3.9270672e-01
     1.7700      8.6676766e-02      9.9124850e-01     3.8546961e-01
     1.9400      6.2077767e-02      9.8303088e-01     3.7592043e-01
