    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     0.8670      8.3377223e-02      9.4072940e-01     6.3014121e-01
     0.9260      6.8723067e-02      9.5210539e-01     6.1609344e-01
     1.0000      5.4291620e-02      9.6492905e-01     5.9839158e-01
     1.0500      4.7313821e-02      9.6945815e-01     5.8623964e-01
     1.1000      4.1656047e-02      9.7201348e-01     5.7399773e-01
     1.1700      3.4967914e-02      9.7614295e-01     5.5680013e-01
     1.2500      2.9035180e-02      9.7748424e-01     5.3688165e-01
     1.3700      2.2126068e-02      9.7679358e-01     5.0692603e-01
     1.5000      1.7596130e-02      9.7308174e-01     4.7505324e-01
     1.6300      1.4034694e-02      9.6911557e-01     4.4324324e-01
     1.7700      1.1001041e-02      9.6486239e-01     4.0898632e-01
     1.9400      8.4659070e-03      9.3565696e-01     3.7009153e-01
     2.1100      6.8561542e-03      9.0462085e-01     3.3440994e-01
     2.3400      5.0715989e-03      8.8067610e-01     2.9081765e-01
     2.5700      5.1160365e-03      6.3243744e-01     2.5401906e-01
     2.7900      1.3855563e-02      1.6792227e-01     2.2256816e-01
     3.0800      4.0133049e-02      4.7279709e-02     1.8949557e-01
     3.4100      2.0742018e-02      6.9442403e-02     1.5892451e-01
     3.7900      8.5597334e-03      1.1579794e-01     1.3181817e-01
     4.0900      5.4322598e-03      1.3602468e-01     1.1464500e-01
     4.3600      4.7736248e-03      1.1765060e-01     1.0170117e-01
    SIZE INTERVAL   31
   WAVl        QEXT      W0      gf
     0.2563      4.1750549e+00      6.1984698e-01     7.8766024e-01
     0.2795      3.3471566e+00      6.2581452e-01     7.8649846e-01
     0.2965      2.8458851e+00      6.2650772e-01     7.8538339e-01
     0.3186      2.3468990e+00      6.2057058e-01     7.8326853e-01
     0.3355      2.0310130e+00      6.2106501e-01     7.8142717e-01
     0.3650      1.6264048e+00      6.3893881e-01     7.7770373e-01
     0.4200      1.1882708e+00      7.1743382e-01     7.6950248e-01
     0.4950      7.5528184e-01      7.9097811e-01     7.5528801e-01
     0.5448      5.5224662e-01      8.2826102e-01     7.4540695e-01
     0.5581      5.0794676e-01      8.3851208e-01     7.4276803e-01
     0.5858      4.3886239e-01      8.5384358e-01     7.3669620e-01
     0.6150      3.7887874e-01      8.6864439e-01     7.3014860e-01
     0.6459      3.2430683e-01      8.8458639e-01     7.2321980e-01
     0.6790      2.7453832e-01      9.0198813e-01     7.1579770e-01
     0.7210      2.3064474e-01      9.1603848e-01     7.0577602e-01
     0.7680      1.9221035e-01      9.2908568e-01     6.9435561e-01
     0.8130      1.6142796e-01      9.4175178e-01     6.8342118e-01
     0.8670      1.3092458e-01      9.5717924e-01     6.7029986e-01
     0.9260      1.0865076e-01      9.6561632e-01     6.5525121e-01
     1.0000      8.6519486e-02      9.7503680e-01     6.3627360e-01
     1.0500      7.5688494e-02      9.7835546e-01     6.2313977e-01
     1.1000      6.6844372e-02      9.8022571e-01     6.0985953e-01
     1.1700      5.6360233e-02      9.8322322e-01     5.9114546e-01
     1.2500      4.6965255e-02      9.8422506e-01     5.6912215e-01
     1.3700      3.5946829e-02      9.8381140e-01     5.3584620e-01
     1.5000      2.8675989e-02      9.8130133e-01     4.9973827e-01
     1.6300      2.2939765e-02      9.7861058e-01     4.6366772e-01
     1.7700      1.8038624e-02      9.7572109e-01     4.2482251e-01
     1.9400      1.3808609e-02      9.5528450e-01     3.8095673e-01
     2.1100      1.1103536e-02      9.3323608e-01     3.4121417e-01
     2.3400      8.1704538e-03      9.1605741e-01     2.9340958e-01
     2.5700      7.6005483e-03      7.1436261e-01     2.5394004e-01
     2.7900      1.7045273e-02      2.2916103e-01     2.2063907e-01
     3.0800      4.6524806e-02      6.8463366e-02     1.8635068e-01
     3.4100      2.4297699e-02      9.9467004e-02     1.5513597e-01
     3.7900      1.0242012e-02      1.6217283e-01     1.2787421e-01
     4.0900      6.5559854e-03      1.8864376e-01     1.1078075e-01
     4.3600      5.7146497e-03      1.6430620e-01     9.7986908e-02
    SIZE INTERVAL   32
   WAVl        QEXT      W0      gf
     0.2563      5.4326982e+00      6.5609437e-01     8.3953556e-01
     0.2795      4.4685355e+00      6.7016633e-01     8.3806157e-01
     0.2965      3.8656668e+00      6.7651896e-01     8.3673303e-01
     0.3186      3.2396429e+00      6.7664642e-01     8.3438504e-01
     0.3355      2.8379468e+00      6.8089317e-01     8.3238362e-01
     0.3650      2.3231922e+00      7.0238001e-01     8.2841885e-01
     0.4200      1.7785920e+00      7.7773847e-01     8.1987540e-01
     0.4950      1.1859587e+00      8.4232713e-01     8.0550518e-01
     0.5448      8.9067576e-01      8.7415377e-01     7.9556353e-01
     0.5581      8.2510594e-01      8.8285527e-01     7.9290843e-01
     0.5858      7.2047194e-01      8.9501105e-01     7.8681522e-01
     0.6150      6.2828669e-01      9.0639587e-01     7.8024822e-01
     0.6459      5.4354684e-01      9.1860125e-01     7.7329891e-01
     0.6790      4.6541062e-01      9.3185801e-01     7.6585482e-01
     0.7210      3.9486708e-01      9.4214915e-01     7.5575345e-01
     0.7680      3.3218687e-01      9.5146495e-01     7.4422621e-01
     0.8130      2.8151945e-01      9.6047063e-01     7.3318950e-01
     0.8670      2.3081261e-01      9.7139004e-01     7.1994544e-01
     0.9260      1.9294626e-01      9.7718282e-01     7.0460815e-01
     1.0000      1.5495345e-01      9.8358554e-01     6.8524616e-01
     1.0500      1.3612619e-01      9.8583619e-01     6.7169805e-01
     1.1000      1.2063922e-01      9.8710341e-01     6.5793080e-01
     1.1700      1.0221635e-01      9.8911609e-01     6.3843677e-01
     1.2500      8.5534034e-02      9.8981031e-01     6.1489075e-01
     1.3700      6.5823974e-02      9.8959921e-01     5.7903183e-01
     1.5000      5.2758295e-02      9.8806167e-01     5.3854671e-01
     1.6300      4.2399870e-02      9.8640746e-01     4.9801808e-01
     1.7700      3.3507056e-02      9.8462911e-01     4.5437187e-01
     1.9400      2.5604883e-02      9.7163261e-01     4.0484128e-01
     2.1100      2.0515681e-02      9.5749068e-01     3.6020390e-01
     2.3400      1.5071247e-02      9.4646408e-01     3.0706580e-01
     2.5700      1.2982740e-02      7.9977361e-01     2.6387887e-01
     2.7900      2.3073542e-02      3.2442017e-01     2.2778333e-01
     3.0800      5.7117049e-02      1.0708083e-01     1.9118939e-01
     3.4100      3.0403983e-02      1.5292361e-01     1.5825208e-01
     3.7900      1.3299699e-02      2.4042172e-01     1.2980977e-01
     4.0900      8.6391153e-03      2.7559832e-01     1.1211504e-01
     4.3600      7.4298226e-03      2.4324545e-01     9.8941310e-02
    SIZE INTERVAL   33
   WAVl        QEXT      W0      gf
     0.2563      6.5380515e+00      6.7117893e-01     8.6927851e-01
     0.2795      5.4847138e+00      6.9081874e-01     8.6790585e-01
     0.2965      4.8116957e+00      7.0113277e-01     8.6667283e-01
     0.3186      4.0915350e+00      7.0554977e-01     8.6450468e-01
     0.3355      3.6228920e+00      7.1246565e-01     8.6266091e-01
     0.3650      3.0190408e+00      7.3644291e-01     8.5901630e-01
     0.4200      2.3880340e+00      8.0952193e-01     8.5118699e-01
     0.4950      1.6487525e+00      8.6879779e-01     8.3809386e-01
     0.5448      1.2637430e+00      8.9758437e-01     8.2904407e-01
     0.5581      1.1770997e+00      9.0543244e-01     8.2662716e-01
     0.5858      1.0358797e+00      9.1586128e-01     8.2107396e-01
     0.6150      9.0997676e-01      9.2540588e-01     8.1508743e-01
     0.6459      7.9336818e-01      9.3561450e-01     8.0875237e-01
     0.6790      6.8498184e-01      9.4667492e-01     8.0196627e-01
     0.7210      5.8535322e-01      9.5502359e-01     7.9272359e-01
     0.7680      4.9585191e-01      9.6244143e-01     7.8216538e-01
     0.8130      4.2301193e-01      9.6959759e-01     7.7205645e-01
     0.8670      3.4958545e-01      9.7825526e-01     7.5992573e-01
     0.9260      2.9388577e-01      9.8274761e-01     7.4583552e-01
     1.0000      2.3758732e-01      9.8767806e-01     7.2804211e-01
     1.0500      2.0944056e-01      9.8940973e-01     7.1558857e-01
     1.1000      1.8616307e-01      9.9038463e-01     7.0293223e-01
     1.1700      1.5837314e-01      9.9192101e-01     6.8499813e-01
     1.2500      1.3297784e-01      9.9246294e-01     6.6312786e-01
     1.3700      1.0279990e-01      9.9234132e-01     6.2966679e-01
     1.5000      8.2764037e-02      9.9126032e-01     5.8954608e-01
     1.6300      6.6811430e-02      9.9009421e-01     5.4921517e-01
     1.7700      5.3052607e-02      9.8883994e-01     5.0578188e-01
     1.9400      4.0670818e-02      9.7947220e-01     4.5405421e-01
     2.1100      3.2687322e-02      9.6933457e-01     4.0594991e-01
     2.3400      2.4157200e-02      9.6159360e-01     3.4761983e-01
     2.5700      2.0066061e-02      8.4987133e-01     2.9941465e-01
     2.7900      3.0431376e-02      4.0688279e-01     2.5884490e-01
     3.0800      6.8869646e-02      1.4810295e-01     2.1739623e-01
     3.4100      3.7453911e-02      2.0878315e-01     1.7996196e-01
     3.7900      1.7042149e-02      3.1779279e-01     1.4757541e-01
     4.0900      1.1247449e-02      3.6009011e-01     1.2741568e-01
     4.3600      9.5542112e-03      3.2277981e-01     1.1240653e-01
    SIZE INTERVAL   34
   WAVl        QEXT      W0      gf
     0.2563      7.1929696e+00      6.7503270e-01     8.8113908e-01
     0.2795      6.0873649e+00      6.9711372e-01     8.7993297e-01
     0.2965      5.3749747e+00      7.0918393e-01     8.7883532e-01
     0.3186      4.6033761e+00      7.1551226e-01     8.7687865e-01
     0.3355      4.0976406e+00      7.2363201e-01     8.7520944e-01
     0.3650      3.4435841e+00      7.4875924e-01     8.7189960e-01
     0.4200      2.7630863e+00      8.2101416e-01     8.6477408e-01
     0.4950      1.9390130e+00      8.7835568e-01     8.5284769e-01
     0.5448      1.5010745e+00      9.0607389e-01     8.4460419e-01
     0.5581      1.4018773e+00      9.1362342e-01     8.4240262e-01
     0.5858      1.2384643e+00      9.2342489e-01     8.3734514e-01
     0.6150      1.0919124e+00      9.3229649e-01     8.3189325e-01
     0.6459      9.5566953e-01      9.4177742e-01     8.2612396e-01
     0.6790      8.2852724e-01      9.5204035e-01     8.1994390e-01
     0.7210      7.1066283e-01      9.5968326e-01     8.1152067e-01
     0.7680      6.0420375e-01      9.6641214e-01     8.0189663e-01
     0.8130      5.1725225e-01      9.7289889e-01     7.9268213e-01
     0.8670      4.2926468e-01      9.8074049e-01     7.8162473e-01
     0.9260      3.6204953e-01      9.8476406e-01     7.6877052e-01
     1.0000      2.9383792e-01      9.8916461e-01     7.5253649e-01
     1.0500      2.5958841e-01      9.9071043e-01     7.4120838e-01
     1.1000      2.3118586e-01      9.9158131e-01     7.2971125e-01
     1.1700      1.9719251e-01      9.9294684e-01     7.1345178e-01
     1.2500      1.6593834e-01      9.9343488e-01     6.9379098e-01
     1.3700      1.2865704e-01      9.9334839e-01     6.6375949e-01
     1.5000      1.0383071e-01      9.9243309e-01     6.2666786e-01
     1.6300      8.4016880e-02      9.9144415e-01     5.8928565e-01
     1.7700      6.6885736e-02      9.9038024e-01     5.4902788e-01
     1.9400      5.1419364e-02      9.8235799e-01     4.9863470e-01
     2.1100      4.1471642e-02      9.7374096e-01     4.4990539e-01
     2.3400      3.0840540e-02      9.6730311e-01     3.8909772e-01
     2.5700      2.5351851e-02      8.7063331e-01     3.3731856e-01
     2.7900      3.5825222e-02      4.5050884e-01     2.9312689e-01
     3.0800      7.7196200e-02      1.7370242e-01     2.4714688e-01
     3.4100      4.2597682e-02      2.4352865e-01     2.0518933e-01
     3.7900      1.9888145e-02      3.6423988e-01     1.6859146e-01
     4.0900      1.3269534e-02      4.1040466e-01     1.4570562e-01
     4.3600      1.1198794e-02      3.7176160e-01     1.2862263e-01
    SIZE INTERVAL   35
   WAVl        QEXT      W0      gf
     0.2563      7.8112724e+00      6.7675442e-01     8.8932423e-01
     0.2795      6.6505927e+00      7.0051166e-01     8.8826391e-01
     0.2965      5.8998990e+00      7.1385892e-01     8.8730891e-01
     0.3186      5.0801331e+00      7.2156862e-01     8.8556945e-01
     0.3355      4.5399570e+00      7.3056913e-01     8.8407772e-01
     0.3650      3.8392225e+00      7.5656114e-01     8.8110503e-01
     0.4200      3.1119964e+00      8.2833447e-01     8.7468163e-01
     0.4950      2.2106051e+00      8.8447377e-01     8.6390642e-01
     0.5448      1.7244466e+00      9.1154267e-01     8.5645753e-01
     0.5581      1.6137765e+00      9.1891104e-01     8.5446817e-01
     0.5858      1.4299823e+00      9.2831370e-01     8.4990436e-01
     0.6150      1.2643995e+00      9.3675324e-01     8.4498605e-01
     0.6459      1.1100087e+00      9.4576768e-01     8.3978140e-01
     0.6790      9.6547632e-01      9.5552019e-01     8.3420619e-01
     0.7210      8.3064513e-01      9.6270819e-01     8.2661453e-01
     0.7680      7.0834653e-01      9.6899165e-01     8.1794289e-01
     0.8130      6.0816219e-01      9.7504615e-01     8.0964025e-01
     0.8670      5.0646307e-01      9.8236152e-01     7.9967708e-01
     0.9260      4.2838744e-01      9.8608170e-01     7.8809172e-01
     1.0000      3.4888461e-01      9.9013920e-01     7.7345972e-01
     1.0500      3.0884418e-01      9.9156536e-01     7.6326246e-01
     1.1000      2.7556948e-01      9.9236983e-01     7.5291895e-01
     1.1700      2.3565401e-01      9.9362546e-01     7.3831478e-01
     1.2500      1.9876548e-01      9.9408077e-01     7.2085806e-01
     1.3700      1.5459793e-01      9.9402170e-01     6.9429994e-01
     1.5000      1.2502424e-01      9.9321691e-01     6.6143332e-01
     1.6300      1.0136808e-01      9.9234591e-01     6.2828039e-01
     1.7700      8.0872536e-02      9.9140877e-01     5.9257724e-01
     1.9400      6.2310222e-02      9.8428141e-01     5.4582972e-01
     2.1100      5.0409022e-02      9.7667804e-01     4.9860361e-01
     2.3400      3.7707233e-02      9.7111996e-01     4.3739099e-01
     2.5700      3.0848260e-02      8.8515573e-01     3.8298499e-01
     2.7900      4.1432737e-02      4.8553794e-01     3.3556679e-01
     3.0800      8.5783688e-02      1.9672806e-01     2.8479526e-01
     3.4100      4.8011318e-02      2.7483584e-01     2.3767166e-01
     3.7900      2.2971493e-02      4.0520683e-01     1.9598962e-01
     4.0900      1.5494860e-02      4.5464740e-01     1.6971304e-01
     4.3600      1.3013987e-02      4.1597407e-01     1.5000622e-01
    SIZE INTERVAL   36
   WAVl        QEXT      W0      gf
     0.2563      8.6966704e+00      6.7731576e-01     8.9781005e-01
     0.2795      7.4559648e+00      7.0309079e-01     8.9702129e-01
     0.2965      6.6481601e+00      7.1784395e-01     8.9625545e-01
     0.3186      5.7592503e+00      7.2708601e-01     8.9480066e-01
     0.3355      5.1698345e+00      7.3706664e-01     8.9354084e-01
     0.3650      4.4022277e+00      7.6403918e-01     8.9100726e-01
     0.4200      3.6073318e+00      8.3541594e-01     8.8549464e-01
     0.4950      2.5977293e+00      8.9043671e-01     8.7620618e-01
     0.5448      2.0443196e+00      9.1691508e-01     8.6978321e-01
     0.5581      1.9176161e+00      9.2411887e-01     8.6806784e-01
     0.5858      1.7052322e+00      9.3313618e-01     8.6414564e-01
     0.6150      1.5128808e+00      9.4115289e-01     8.5992181e-01
     0.6459      1.3329066e+00      9.4971135e-01     8.5545206e-01
     0.6790      1.1638005e+00      9.5896550e-01     8.5066409e-01
     0.7210      1.0049135e+00      9.6570557e-01     8.4416861e-01
     0.7680      8.6008387e-01      9.7154878e-01     8.3675678e-01
     0.8130      7.4101840e-01      9.7717647e-01     8.2966035e-01
     0.8670      6.1969048e-01      9.8397274e-01     8.2114464e-01
     0.9260      5.2604652e-01      9.8739270e-01     8.1126148e-01
     1.0000      4.3029354e-01      9.9111063e-01     7.9878192e-01
     1.0500      3.8191893e-01      9.9241889e-01     7.9008628e-01
     1.1000      3.4162487e-01      9.9315838e-01     7.8126664e-01
     1.1700      2.9315445e-01      9.9430604e-01     7.6882085e-01
     1.2500      2.4812349e-01      9.9473155e-01     7.5406041e-01
     1.3700      1.9393891e-01      9.9470491e-01     7.3169234e-01
