    SIZE INTERVAL   0
   WAVl        QEXT      W0      gf
     0.4950    11.052067   0.9428424   0.871976
     0.5448     9.863929   0.9623332   0.872072
     0.5581     9.572401   0.9660959   0.872095
     0.5858     8.998896   0.9727138   0.872053
     0.6150     8.436656   0.9782750   0.871869
     0.6459     7.879225   0.9828990   0.871527
     0.6790     7.315884   0.9867073   0.870992
     0.7210     6.640750   0.9902045   0.870052
     0.7680     5.933070   0.9928430   0.868705
     0.8130     5.306259   0.9945353   0.867190
     0.8670     4.635127   0.9959214   0.865125
     0.9260     4.028335   0.9970229   0.862579
     1.0000     3.418655   0.9979569   0.859054
     1.0500     3.081588   0.9982835   0.856495
     1.1000     2.791430   0.9984534   0.853815
     1.1700     2.443873   0.9987304   0.849889
     1.2500     2.101443   0.9989432   0.845164
     1.3700     1.685722   0.9988809   0.837726
     1.5000     1.383186   0.9989675   0.829224
     1.6300     1.145511   0.9990176   0.820420
     1.7700     0.933543   0.9986887   0.810702
     1.9400     0.727062   0.9973452   0.798420
     2.1100     0.606486   0.9959428   0.785775
     2.3400     0.460861   0.9956750   0.768118
     2.5700     0.358985   1.0055296   0.749906
     2.7900     0.314137   0.8662075   0.732024
     3.0800     0.384846   0.6088578   0.707815
     3.4100     0.257134   0.7341554   0.679245
     3.7900     0.170596   0.8436355   0.644569
     4.0900     0.121558   0.8947209   0.616563
     4.3600     0.207667   0.6788853   0.582677
    SIZE INTERVAL   49
   WAVl        QEXT      W0      gf
     0.2563    33.754868   0.2908155   0.859734
     0.2795    29.553087   0.3800409   0.888530
     0.2965    25.975349   0.4782536   0.896205
     0.3186    20.647381   0.6490040   0.888944
     0.3355    18.006012   0.7470222   0.880810
     0.3650    16.293928   0.8216621   0.872207
     0.4200    13.981831   0.8884723   0.865574
     0.4950    11.592369   0.9437754   0.864630
     0.5448    10.250322   0.9626012   0.864888
     0.5581     9.922297   0.9662529   0.864961
     0.5858     9.280674   0.9727013   0.865040
     0.6150     8.657126   0.9781533   0.865003
     0.6459     8.044592   0.9827165   0.864829
     0.6790     7.431710   0.9864991   0.864481
     0.7210     6.705979   0.9899889   0.863775
     0.7680     5.954659   0.9926352   0.862687
     0.8130     5.296087   0.9943445   0.861417
     0.8670     4.597867   0.9957572   0.859647
     0.9260     3.974142   0.9968886   0.857436
     1.0000     3.355295   0.9978527   0.854341
     1.0500     3.015929   0.9981897   0.852080
     1.1000     2.725160   0.9983647   0.849703
     1.1700     2.378766   0.9986544   0.846210
     1.2500     2.039896   0.9988765   0.841996
     1.3700     1.631194   0.9988067   0.835358
     1.5000     1.335618   0.9988967   0.827778
     1.6300     1.104524   0.9989482   0.819940
     1.7700     0.899082   0.9985948   0.811300
     1.9400     0.699901   0.9971546   0.800414
     2.1100     0.583861   0.9956518   0.789244
     2.3400     0.443942   0.9953679   0.773692
     2.5700     0.346006   1.0057224   0.757701
     2.7900     0.306133   0.8582938   0.742038
     3.0800     0.382174   0.5936528   0.720920
     3.4100     0.253557   0.7218372   0.696203
     3.7900     0.167385   0.8355684   0.666726
     4.0900     0.118982   0.8890009   0.643116
     4.3600     0.206025   0.6646845   0.616591
    SIZE INTERVAL   50
   WAVl        QEXT      W0      gf
     0.2563    34.915741   0.2932179   0.856389
     0.2795    30.645176   0.3837974   0.885751
     0.2965    26.990040   0.4824111   0.893552
     0.3186    21.525967   0.6529289   0.886085
     0.3355    18.809219   0.7504070   0.877747
     0.3650    17.025980   0.8240652   0.868944
     0.4200    14.574039   0.8897113   0.862221
     0.4950    12.019896   0.9441063   0.861348
     0.5448    10.583015   0.9626619   0.861804
     0.5581    10.232552   0.9662693   0.861933
     0.5858     9.549015   0.9726514   0.862120
     0.6150     8.887598   0.9780634   0.862183
     0.6459     8.240723   0.9826075   0.862109
     0.6790     7.596411   0.9863852   0.861865
     0.7210     6.837370   0.9898780   0.861298
     0.7680     6.055670   0.9925322   0.860374
     0.8130     5.373487   0.9942518   0.859267
     0.8670     4.653241   0.9956785   0.857699
     0.9260     4.013071   0.9968248   0.855707
     1.0000     3.381252   0.9978038   0.852892
     1.0500     3.035933   0.9981459   0.850824
     1.1000     2.740624   0.9983236   0.848644
     1.1700     2.389593   0.9986193   0.845433
     1.2500     2.047162   0.9988460   0.841550
     1.3700     1.635247   0.9987731   0.835426
     1.5000     1.338071   0.9988650   0.828435
     1.6300     1.106158   0.9989176   0.821210
     1.7700     0.900240   0.9985535   0.813253
     1.9400     0.700926   0.9970714   0.803244
     2.1100     0.584925   0.9955261   0.792997
     2.3400     0.445086   0.9952384   0.778758
     2.5700     0.347155   1.0057869   0.764150
     2.7900     0.308684   0.8551180   0.749865
     3.0800     0.388387   0.5878623   0.730645
     3.4100     0.257146   0.7172777   0.708207
     3.7900     0.169596   0.8327166   0.681606
     4.0900     0.120586   0.8871052   0.660364
     4.3600     0.209455   0.6596836   0.637663
    SIZE INTERVAL   51
   WAVl        QEXT      W0      gf
     0.2563    35.047455   0.2653946   0.887950
     0.2795    29.961296   0.3407966   0.912018
     0.2965    25.797501   0.4343235   0.918661
     0.3186    19.781357   0.6058904   0.913186
     0.3355    16.873123   0.7089195   0.906835
     0.3650    15.169313   0.7938539   0.900227
     0.4200    13.190871   0.8727014   0.895045
     0.4950    11.367170   0.9382139   0.894214
     0.5448    10.399936   0.9602920   0.894263
     0.5581    10.162760   0.9645133   0.894263
     0.5858     9.690214   0.9718593   0.894177
     0.6150     9.216997   0.9779279   0.893957
     0.6459     8.736520   0.9828798   0.893588
     0.6790     8.237333   0.9868847   0.893037
     0.7210     7.617341   0.9905152   0.892096
     0.7680     6.942835   0.9932199   0.890773
     0.8130     6.326345   0.9949220   0.889298
     0.8670     5.645097   0.9962804   0.887302
     0.9260     5.003030   0.9973315   0.884860
     1.0000     4.329350   0.9982062   0.881493
     1.0500     3.946102   0.9985125   0.879056
     1.1000     3.610395   0.9986733   0.876508
     1.1700     3.200159   0.9989223   0.872781
     1.2500     2.785192   0.9991153   0.868301
     1.3700     2.268664   0.9990760   0.861254
     1.5000     1.883231   0.9991568   0.853190
     1.6300     1.574562   0.9992052   0.844834
     1.7700     1.295677   0.9989503   0.835599
     1.9400     1.017889   0.9978925   0.823901
     2.1100     0.854269   0.9968011   0.811823
     2.3400     0.653925   0.9966115   0.794910
     2.5700     0.513061   1.0046464   0.777410
     2.7900     0.436694   0.8932254   0.760192
     3.0800     0.503430   0.6676417   0.736836
     3.4100     0.348939   0.7823895   0.709207
     3.7900     0.238630   0.8758412   0.675386
     4.0900     0.173665   0.9183153   0.647942
     4.3600     0.274497   0.7364573   0.612027
    SIZE INTERVAL   52
   WAVl        QEXT      W0      gf
     0.2563    36.366573   0.2618338   0.891224
     0.2795    30.996683   0.3354262   0.914646
     0.2965    26.617680   0.4282660   0.921128
     0.3186    20.310219   0.5997472   0.915843
     0.3355    17.268120   0.7033522   0.909710
     0.3650    15.502143   0.7896498   0.903294
     0.4200    13.487962   0.8701717   0.898382
     0.4950    11.659233   0.9371638   0.897638
     0.5448    10.704505   0.9597623   0.897757
     0.5581    10.470964   0.9640801   0.897775
     0.5858    10.004962   0.9715822   0.897727
     0.6150     9.536942   0.9777622   0.897546
     0.6459     9.060150   0.9827895   0.897218
     0.6790     8.562804   0.9868436   0.896714
     0.7210     7.941844   0.9905120   0.895842
     0.7680     7.262569   0.9932411   0.894607
     0.8130     6.638755   0.9949548   0.893225
     0.8670     5.945852   0.9963174   0.891348
     0.9260     5.288035   0.9973666   0.889046
     1.0000     4.592584   0.9982364   0.885866
     1.0500     4.194903   0.9985412   0.883564
     1.1000     3.845402   0.9987013   0.881157
     1.1700     3.416724   0.9989474   0.877634
     1.2500     2.980985   0.9991384   0.873401
     1.3700     2.436028   0.9991026   0.866744
     1.5000     2.027357   0.9991826   0.859133
     1.6300     1.698847   0.9992309   0.851252
     1.7700     1.401273   0.9989875   0.842546
     1.9400     1.103487   0.9979726   0.831527
     2.1100     0.927786   0.9969288   0.820156
     2.3400     0.711936   0.9967543   0.804240
     2.5700     0.559906   1.0044775   0.787772
     2.7900     0.475013   0.8976600   0.771567
     3.0800     0.542404   0.6782745   0.749601
     3.4100     0.378903   0.7910242   0.723720
     3.7900     0.260846   0.8815578   0.692329
     4.0900     0.190768   0.9225053   0.666962
     4.3600     0.296461   0.7468843   0.634378
    SIZE INTERVAL   53
   WAVl        QEXT      W0      gf
     0.2563    37.267242   0.2600093   0.892814
     0.2795    31.714485   0.3326310   0.915936
     0.2965    27.196243   0.4251029   0.922344
     0.3186    20.699669   0.5965400   0.917148
     0.3355    17.569748   0.7004404   0.911115
     0.3650    15.760454   0.7874357   0.904820
     0.4200    13.714035   0.8688141   0.900024
     0.4950    11.872885   0.9365987   0.899353
     0.5448    10.918591   0.9594684   0.899510
     0.5581    10.685466   0.9638363   0.899539
     0.5858    10.220100   0.9714199   0.899514
     0.6150     9.752247   0.9776601   0.899359
     0.6459     9.274983   0.9827294   0.899061
     0.6790     8.776238   0.9868122   0.898592
     0.7210     8.151901   0.9905033   0.897769
     0.7680     7.467028   0.9932469   0.896593
     0.8130     6.836568   0.9949675   0.895272
     0.8670     6.134478   0.9963329   0.893474
     0.9260     5.465542   0.9973820   0.891264
     1.0000     4.755671   0.9982502   0.888209
     1.0500     4.348662   0.9985542   0.885995
     1.1000     3.990337   0.9987143   0.883680
     1.1700     3.549998   0.9989592   0.880292
     1.2500     3.101292   0.9991492   0.876220
     1.3700     2.538746   0.9991153   0.869819
     1.5000     2.115783   0.9991955   0.862507
     1.6300     1.775122   0.9992436   0.854938
     1.7700     1.466128   0.9990057   0.846582
     1.9400     1.156148   0.9980119   0.836013
     2.1100     0.973088   0.9969916   0.825114
     2.3400     0.747786   0.9968250   0.809866
     2.5700     0.588940   1.0043881   0.794093
     2.7900     0.498938   0.8999122   0.778574
     3.0800     0.567044   0.6838077   0.757541
     3.4100     0.397838   0.7955254   0.732804
     3.7900     0.274922   0.8845487   0.702977
     4.0900     0.201650   0.9247121   0.678950
     4.3600     0.310363   0.7523510   0.648905
    SIZE INTERVAL   54
   WAVl        QEXT      W0      gf
     0.2563    38.165253   0.2582198   0.894342
     0.2795    32.430794   0.3299288   0.917168
     0.2965    27.773735   0.4220486   0.923502
     0.3186    21.088043   0.5934297   0.918397
     0.3355    17.869781   0.6976013   0.912461
     0.3650    16.016279   0.7852589   0.906277
     0.4200    13.937817   0.8674785   0.901592
     0.4950    12.084904   0.9360486   0.900987
     0.5448    11.129704   0.9591766   0.901179
     0.5581    10.896683   0.9635916   0.901218
     0.5858    10.431584   0.9712532   0.901214
     0.6150     9.963883   0.9775522   0.901083
     0.6459     9.486406   0.9826646   0.900813
     0.6790     8.986712   0.9867778   0.900376
     0.7210     8.359608   0.9904932   0.899596
     0.7680     7.669766   0.9932519   0.898473
     0.8130     7.033161   0.9949791   0.897208
     0.8670     6.322281   0.9963471   0.895486
     0.9260     5.642338   0.9973959   0.893373
     1.0000     4.918328   0.9982629   0.890430
     1.0500     4.502749   0.9985667   0.888263
     1.1000     4.136445   0.9987268   0.885994
     1.1700     3.684099   0.9989702   0.882766
     1.2500     3.221595   0.9991592   0.878904
     1.3700     2.642110   0.9991273   0.872710
     1.5000     2.204870   0.9992066   0.865676
     1.6300     1.852079   0.9992548   0.858397
     1.7700     1.531669   0.9990226   0.850362
     1.9400     1.209441   0.9980488   0.840210
     2.1100     1.018971   0.9970509   0.829749
     2.3400     0.784138   0.9968912   0.815121
     2.5700     0.618410   1.0043036   0.799996
     2.7900     0.523219   0.9020252   0.785114
     3.0800     0.592005   0.6890486   0.764949
     3.4100     0.417076   0.7997636   0.741255
     3.7900     0.289272   0.8873551   0.712817
     4.0900     0.212782   0.9267811   0.689968
     4.3600     0.324485   0.7575170   0.662267
    SIZE INTERVAL   55
   WAVl        QEXT      W0      gf
     0.2563    39.508499   0.2556190   0.896517
     0.2795    33.502140   0.3260270   0.918919
     0.2965    28.636055   0.4176185   0.925149
     0.3186    21.663956   0.5888484   0.920173
     0.3355    18.313530   0.6934078   0.914373
     0.3650    16.396248   0.7820731   0.908344
     0.4200    14.268299   0.8655052   0.903816
     0.4950    12.394059   0.9352030   0.903301
     0.5448    11.439513   0.9587303   0.903540
     0.5581    11.207229   0.9632200   0.903591
     0.5858    10.743361   0.9710036   0.903616
     0.6150    10.276250   0.9773918   0.903517
     0.6459     9.798504   0.9825665   0.903284
     0.6790     9.297307   0.9867222   0.902891
     0.7210     8.666139   0.9904715   0.902173
     0.7680     7.969276   0.9932529   0.901128
     0.8130     7.324133   0.9949917   0.899940
     0.8670     6.601183   0.9963652   0.898315
     0.9260     5.906196   0.9974151   0.896307
     1.0000     5.161899   0.9982802   0.893523
     1.0500     4.732522   0.9985833   0.891503
     1.1000     4.353003   0.9987431   0.889389
     1.1700     3.884468   0.9989852   0.886296
     1.2500     3.404091   0.9991735   0.882578
     1.3700     2.798258   0.9991438   0.876738
     1.5000     2.339826   0.9992235   0.870078
     1.6300     1.968839   0.9992718   0.863194
     1.7700     1.631231   0.9990464   0.855603
     1.9400     1.290525   0.9981000   0.846022
     2.1100     1.088854   0.9971329   0.836159
     2.3400     0.839581   0.9969834   0.822380
     2.5700     0.663408   1.0041859   0.808145
     2.7900     0.560291   0.9049613   0.794143
     3.0800     0.630030   0.6964107   0.775172
     3.4100     0.446477   0.8056731   0.752895
     3.7900     0.311285   0.8912495   0.726277
     4.0900     0.229923   0.9296473   0.704951
     4.3600     0.346091   0.7647507   0.680261
    SIZE INTERVAL   56
   WAVl        QEXT      W0      gf
     0.2563    40.848221   0.2531280   0.898574
     0.2795    34.568897   0.3222775   0.920569
     0.2965    29.493835   0.4133575   0.926696
     0.3186    22.236435   0.5844392   0.921838
     0.3355    18.754204   0.6893642   0.916168
     0.3650    16.772099   0.7789768   0.910285
     0.4200    14.593194   0.8635693   0.905900
     0.4950    12.697143   0.9343678   0.905466
     0.5448    11.742534   0.9582837   0.905746
     0.5581    11.510857   0.9628462   0.905808
     0.5858    11.048119   0.9707492   0.905857
     0.6150    10.581718   0.9772256   0.905787
     0.6459    10.104014   0.9824628   0.905587
     0.6790     9.601791   0.9866616   0.905232
     0.7210     8.967275   0.9904459   0.904569
     0.7680     8.264256   0.9932503   0.903591
     0.8130     7.611393   0.9950009   0.902473
     0.8670     6.877239   0.9963805   0.900936
     0.9260     6.167924   0.9974316   0.899033
     1.0000     5.404346   0.9982957   0.896389
     1.0500     4.962274   0.9985987   0.894470
     1.1000     4.570616   0.9987585   0.892461
     1.1700     4.085793   0.9989990   0.889520
     1.2500     3.586942   0.9991863   0.885986
     1.3700     2.955635   0.9991590   0.880436
     1.5000     2.476120   0.9992386   0.874115
     1.6300     2.086987   0.9992872   0.867585
     1.7700     1.732200   0.9990686   0.860390
     1.9400     1.372930   0.9981468   0.851320
     2.1100     1.159958   0.9972081   0.841996
     2.3400     0.896085   0.9970673   0.828981
     2.5700     0.709329   1.0040771   0.815547
     2.7900     0.598118   0.9076501   0.802340
     3.0800     0.668728   0.7032332   0.784452
     3.4100     0.476503   0.8111007   0.763448
     3.7900     0.333851   0.8948045   0.738411
     4.0900     0.247560   0.9322554   0.718383
     4.3600     0.368198   0.7714310   0.696076
    SIZE INTERVAL   57
   WAVl        QEXT      W0      gf
     0.2563    41.740646   0.2515444   0.899868
     0.2795    35.278152   0.3198665   0.921612
     0.2965    30.063412   0.4106071   0.927677
     0.3186    22.616104   0.5815839   0.922894
     0.3355    19.044601   0.6867194   0.917305
     0.3650    17.017767   0.7769217   0.911516
     0.4200    14.806752   0.8622972   0.907220
     0.4950    12.895866   0.9338168   0.906834
     0.5448    11.940928   0.9579862   0.907139
     0.5581    11.709604   0.9625960   0.907208
     0.5858    11.247588   0.9705772   0.907271
     0.6150    10.781726   0.9771118   0.907218
     0.6459    10.304200   0.9823908   0.907038
     0.6790     9.801517   0.9866188   0.906707
     0.7210     9.165108   0.9904268   0.906077
     0.7680     8.458405   0.9932469   0.905140
     0.8130     7.800812   0.9950054   0.904065
     0.8670     7.059679   0.9963891   0.902581
     0.9260     6.341299   0.9974413   0.900738
     1.0000     5.565377   0.9983049   0.898182
     1.0500     5.115108   0.9986078   0.896334
     1.1000     4.715582   0.9987678   0.894396
     1.1700     4.220222   0.9990075   0.891520
     1.2500     3.708796   0.9991942   0.888343
     1.3700     3.061605   0.9991686   0.882523
     1.5000     2.570062   0.9992486   0.875430
     1.6300     2.167913   0.9992974   0.869601
     1.7700     1.800359   0.9990823   0.863313
     1.9400     1.428573   0.9981760   0.854600
     2.1100     1.208018   0.9972548   0.845604
     2.3400     0.934327   0.9971195   0.833057
     2.5700     0.740441   1.0040089   0.820114
     2.7900     0.623745   0.9093205   0.807395
     3.0800     0.694889   0.7075116   0.790172
     3.4100     0.496855   0.8144798   0.769952
     3.7900     0.349189   0.8970054   0.745867
     4.0900     0.259578   0.9338651   0.726611
     4.3600     0.383207   0.7756022   0.705584
    SIZE INTERVAL   58
   WAVl        QEXT      W0      gf
     0.2563    42.630653   0.2499859   0.901123
     0.2795    35.985466   0.3175139   0.922619
     0.2965    30.631157   0.4079237   0.928621
     0.3186    22.993713   0.5787866   0.923909
     0.3355    19.333740   0.6841331   0.918398
     0.3650    17.263245   0.7749236   0.912698
     0.4200    15.018108   0.8610410   0.908486
     0.4950    13.091887   0.9332682   0.908147
     0.5448    12.136484   0.9576883   0.908474
     0.5581    11.905501   0.9623452   0.908549
     0.5858    11.444221   0.9704041   0.908626
     0.6150    10.978955   0.9769967   0.908589
     0.6459    10.501707   0.9823171   0.908427
     0.6790     9.998708   0.9865744   0.908117
     0.7210     9.360625   0.9904060   0.907518
     0.7680     8.650521   0.9932420   0.906618
     0.8130     7.988508   0.9950087   0.905582
     0.8670     7.240814   0.9963966   0.904150
     0.9260     6.513884   0.9974502   0.902371
     1.0000     5.726189   0.9983137   0.899894
     1.0500     5.267929   0.9986166   0.898094
     1.1000     4.860596   0.9987766   0.896208
     1.1700     4.354683   0.9990156   0.893448
     1.2500     3.831852   0.9992018   0.890131
     1.3700     3.167178   0.9991773   0.884924
     1.5000     2.659823   0.9992567   0.879002
     1.6300     2.246603   0.9993052   0.872892
     1.7700     1.868916   0.9990947   0.866165
     1.9400     1.484759   0.9982038   0.857699
     2.1100     1.256586   0.9972988   0.849009
     2.3400     0.973014   0.9971692   0.836899
     2.5700     0.771941   1.0039445   0.824416
     2.7900     0.649689   0.9109029   0.812154
     3.0800     0.721333   0.7115918   0.795556
     3.4100     0.517467   0.8176847   0.776071
     3.7900     0.364751   0.8990837   0.752873
     4.0900     0.271795   0.9353806   0.734330
     4.3600     0.398428   0.7795670   0.714372
    SIZE INTERVAL   59
   WAVl        QEXT      W0      gf
     0.2563    43.962994   0.2477211   0.902923
     0.2795    37.043785   0.3141037   0.924062
     0.2965    31.479942   0.4040256   0.929973
     0.3186    23.556770   0.5746969   0.925361
     0.3355    19.763939   0.6803379   0.919962
     0.3650    17.627979   0.7719854   0.914388
     0.4200    15.331064   0.8591840   0.910295
     0.4950    13.381260   0.9324520   0.910020
     0.5448    12.424837   0.9572419   0.910376
     0.5581    12.194319   0.9619687   0.910460
     0.5858    11.734103   0.9701427   0.910555
     0.6150    11.269794   0.9768213   0.910540
     0.6459    10.793118   0.9822039   0.910403
     0.6790    10.289891   0.9865048   0.910123
     0.7210     9.649726   0.9903724   0.909566
     0.7680     8.935092   0.9932324   0.908719
     0.8130     8.267016   0.9950115   0.907737
     0.8670     7.510110   0.9964061   0.906375
     0.9260     6.770879   0.9974620   0.904679
     1.0000     5.966078   0.9983255   0.902313
     1.0500     5.496263   0.9986284   0.900592
     1.1000     5.077694   0.9987886   0.898790
     1.1700     4.556534   0.9990267   0.896150
     1.2500     4.016189   0.9992123   0.892977
     1.3700     3.326971   0.9991899   0.888002
     1.5000     2.799120   0.9992693   0.882269
     1.6300     2.368156   0.9993184   0.876328
     1.7700     1.973132   0.9991132   0.870003
     1.9400     1.569638   0.9982425   0.862223
     2.1100     1.330497   0.9973609   0.853708
     2.3400     1.031847   0.9972385   0.842270
     2.5700     0.819909   1.0038536   0.830416
     2.7900     0.689184   0.9131262   0.818790
     3.0800     0.761515   0.7173719   0.803059
     3.4100     0.548859   0.8221943   0.784598
     3.7900     0.388506   0.9019921   0.762625
     4.0900     0.290479   0.9374935   0.745064
     4.3600     0.421636   0.7851516   0.726417
    SIZE INTERVAL   60
   WAVl        QEXT      W0      gf
     0.2563    45.289925   0.2454996   0.904653
     0.2795    38.099152   0.3108304   0.925433
     0.2965    32.326260   0.4002867   0.931251
     0.3186    24.116310   0.5707358   0.926735
     0.3355    20.190521   0.6766467   0.921442
     0.3650    17.987232   0.7690985   0.915986
     0.4200    15.640772   0.8573734   0.912004
     0.4950    13.664212   0.9316275   0.911786
     0.5448    12.708147   0.9567946   0.912169
     0.5581    12.478471   0.9615940   0.912259
     0.5858    12.019711   0.9698863   0.912371
     0.6150    11.556263   0.9766507   0.912375
     0.6459    11.079774   0.9820924   0.912261
     0.6790    10.575903   0.9864334   0.912008
     0.7210     9.933578   0.9903337   0.911490
     0.7680     9.214915   0.9932175   0.910690
     0.8130     8.541568   0.9950101   0.909758
     0.8670     7.776475   0.9964135   0.908460
     0.9260     7.025824   0.9974727   0.906838
     1.0000     6.204708   0.9983362   0.904574
     1.0500     5.723768   0.9986392   0.902926
     1.1000     5.294342   0.9987996   0.901198
     1.1700     4.758409   0.9990368   0.898669
     1.2500     4.200974   0.9992220   0.895629
     1.3700     3.487628   0.9992014   0.890861
     1.5000     2.939157   0.9992809   0.885448
     1.6300     2.490078   0.9993302   0.879871
     1.7700     2.078134   0.9991301   0.873739
     1.9400     1.656444   0.9982787   0.866042
     2.1100     1.405216   0.9974184   0.858162
     2.3400     1.091649   0.9973025   0.847204
     2.5700     0.868693   1.0037677   0.835935
     2.7900     0.729370   0.9151886   0.824883
     3.0800     0.802299   0.7227806   0.809945
     3.4100     0.580805   0.8263819   0.792422
     3.7900     0.412737   0.9046754   0.771568
     4.0900     0.309575   0.9394332   0.754901
     4.3600     0.445275   0.7903464   0.737318
    SIZE INTERVAL   61
   WAVl        QEXT      W0      gf
     0.2563    46.174229   0.2440861   0.905739
     0.2795    38.800789   0.3087124   0.926332
     0.2965    32.888065   0.3978565   0.932097
     0.3186    24.487228   0.5681572   0.927618
     0.3355    20.472801   0.6742384   0.922381
     0.3650    18.225191   0.7672162   0.917006
     0.4200    15.844588   0.8561811   0.913098
     0.4950    13.849932   0.9310840   0.912957
     0.5448    12.893550   0.9564963   0.913321
     0.5581    12.664330   0.9613428   0.913406
     0.5858    12.206474   0.9697125   0.913516
     0.6150    11.743722   0.9765335   0.913529
     0.6459    11.267616   0.9820155   0.913433
     0.6790    10.763654   0.9863840   0.913203
     0.7210    10.120272   0.9903073   0.912713
     0.7680     9.399267   0.9932069   0.911943
     0.8130     8.722686   0.9950086   0.911040
     0.8670     7.952445   0.9964174   0.909778
     0.9260     7.194527   0.9974788   0.908202
     1.0000     6.363018   0.9983426   0.906002
     1.0500     5.875036   0.9986457   0.904398
     1.1000     5.438710   0.9988065   0.902717
     1.1700     4.893056   0.9990433   0.900255
     1.2500     4.324259   0.9992281   0.897297
     1.3700     3.595162   0.9992086   0.892658
     1.5000     3.033165   0.9992880   0.887395
     1.6300     2.572225   0.9993376   0.881974
     1.7700     2.148902   0.9991407   0.876018
     1.9400     1.714664   0.9983014   0.868546
     2.1100     1.455695   0.9974545   0.860904
     2.3400     1.132021   0.9973428   0.850284
     2.5700     0.901669   1.0037140   0.839372
     2.7900     0.756527   0.9164824   0.828677
     3.0800     0.829815   0.7261982   0.814229
     3.4100     0.602401   0.8290118   0.797286
     3.7900     0.429147   0.9063517   0.777126
     4.0900     0.322528   0.9406403   0.761014
     4.3600     0.461262   0.7936066   0.744054
    SIZE INTERVAL   62
   WAVl        QEXT      W0      gf
     0.2563    47.049511   0.2425767   0.906746
     0.2795    39.499367   0.3066177   0.927135
     0.2965    33.448978   0.3954923   0.932856
     0.3186    24.857338   0.5656404   0.928460
     0.3355    20.753464   0.6718721   0.923296
     0.3650    18.461645   0.7653615   0.917987
     0.4200    16.043398   0.8549718   0.914144
     0.4950    14.037806   0.9305833   0.913994
     0.5448    13.077599   0.9562090   0.914407
     0.5581    12.847845   0.9610937   0.914505
     0.5858    12.389657   0.9695292   0.914636
     0.6150    11.927386   0.9764044   0.914662
     0.6459    11.452172   0.9819295   0.914575
     0.6790    10.948971   0.9863319   0.914354
     0.7210    10.305309   0.9902830   0.913882
     0.7680     9.582301   0.9931996   0.913139
     0.8130     8.902534   0.9950089   0.912266
     0.8670     8.127151   0.9964209   0.911044
     0.9260     7.362200   0.9974836   0.909513
     1.0000     6.520719   0.9983487   0.907370
     1.0500     6.025821   0.9986521   0.905809
     1.1000     5.582650   0.9988130   0.904172
     1.1700     5.027659   0.9990492   0.901774
     1.2500     4.447894   0.9992339   0.898893
     1.3700     3.703008   0.9992155   0.894375
     1.5000     3.127599   0.9992946   0.889253
     1.6300     2.654842   0.9993440   0.883980
     1.7700     2.220158   0.9991503   0.878188
     1.9400     1.773357   0.9983231   0.870930
     2.1100     1.506621   0.9974889   0.863510
     2.3400     1.172792   0.9973808   0.853209
     2.5700     0.934996   1.0036622   0.842633
     2.7900     0.783973   0.9177169   0.832273
     3.0800     0.857586   0.7294767   0.818287
     3.4100     0.624232   0.8315230   0.801893
     3.7900     0.445758   0.9079462   0.782391
     4.0900     0.335654   0.9417849   0.766803
     4.3600     0.477424   0.7967193   0.750411
    SIZE INTERVAL   63
   WAVl        QEXT      W0      gf
     0.2563    48.368690   0.2405186   0.908258
     0.2795    40.546631   0.3035989   0.928352
     0.2965    34.287151   0.3920333   0.933994
     0.3186    25.408951   0.5619407   0.929669
     0.3355    21.171295   0.6683903   0.924638
     0.3650    18.812586   0.7626205   0.919473
     0.4200    16.341846   0.8532172   0.915655
     0.4950    14.311604   0.9297995   0.915540
     0.5448    13.348696   0.9557690   0.915979
     0.5581    13.119045   0.9607189   0.916084
     0.5858    12.661480   0.9692629   0.916230
     0.6150    12.200106   0.9762205   0.916271
     0.6459    11.725777   0.9818068   0.916202
     0.6790    11.223030   0.9862535   0.916001
     0.7210    10.578576   0.9902412   0.915558
     0.7680     9.852866   0.9931828   0.914854
     0.8130     9.168990   0.9950050   0.914021
     0.8670     8.386787   0.9964245   0.912851
     0.9260     7.611982   0.9974905   0.911381
     1.0000     6.756095   0.9983568   0.909321
     1.0500     6.251174   0.9986607   0.907819
     1.1000     5.798066   0.9988220   0.906243
     1.1700     5.229328   0.9990576   0.903935
     1.2500     4.633368   0.9992419   0.901161
     1.3700     3.865310   0.9992252   0.896814
     1.5000     3.269970   0.9993047   0.891888
     1.6300     2.779588   0.9993542   0.886821
     1.7700     2.327919   0.9991648   0.881259
     1.9400     1.862258   0.9983537   0.874296
     2.1100     1.583828   0.9975377   0.867188
     2.3400     1.234680   0.9974353   0.857330
     2.5700     0.985631   1.0035890   0.847223
     2.7900     0.825675   0.9194669   0.837331
     3.0800     0.899711   0.7341532   0.823990
     3.4100     0.657409   0.8350854   0.808363
     3.7900     0.471043   0.9101971   0.789781
     4.0900     0.355659   0.9433945   0.774930
     4.3600     0.501986   0.8011332   0.759326
    SIZE INTERVAL   64
   WAVl        QEXT      W0      gf
     0.2563    91.117386   0.1949763   0.936953
     0.2795    74.174408   0.2381331   0.950840
     0.2965    60.931664   0.3157897   0.954795
     0.3186    42.520782   0.4763773   0.951950
     0.3355    33.849426   0.5852914   0.948576
     0.3650    29.222385   0.6943151   0.945189
     0.4200    24.797670   0.8065461   0.942955
     0.4950    21.679922   0.9069899   0.943429
     0.5448    20.547235   0.9423962   0.944021
     0.5581    20.307331   0.9492112   0.944129
     0.5858    19.847858   0.9608818   0.944223
