    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     0.4950     9.227060   0.9264632   0.869617
     0.5448     7.884246   0.9483780   0.870156
     0.5581     7.543229   0.9524503   0.870223
     0.5858     6.896780   0.9599770   0.870283
     0.6150     6.302649   0.9668863   0.870231
     0.6459     5.750872   0.9731451   0.870042
     0.6790     5.228133   0.9786783   0.869668
     0.7210     4.642328   0.9839373   0.868901
     0.7680     4.066944   0.9879736   0.867708
     0.8130     3.582551   0.9906262   0.866309
     0.8670     3.082913   0.9928703   0.864356
     0.9260     2.642917   0.9947115   0.861909
     1.0000     2.212756   0.9963096   0.858481
     1.0500     1.982053   0.9968712   0.855973
     1.1000     1.787969   0.9971637   0.853337
     1.1700     1.558807   0.9976589   0.849462
     1.2500     1.332408   0.9980342   0.844786
     1.3700     1.059804   0.9978998   0.837409
     1.5000     0.867787   0.9980561   0.828950
     1.6300     0.717654   0.9981443   0.820181
     1.7700     0.584294   0.9975163   0.810494
     1.9400     0.450935   0.9949374   0.798244
     2.1100     0.378866   0.9922861   0.785619
     2.3400     0.286107   0.9917489   0.767987
     2.5700     0.220695   1.0075344   0.749793
     2.7900     0.213632   0.7669701   0.731929
     3.0800     0.325950   0.4513632   0.707727
     3.4100     0.200879   0.5937178   0.679165
     3.7900     0.122805   0.7406142   0.644499
     4.0900     0.082071   0.8141422   0.616501
     4.3600     0.173497   0.5156110   0.582611
    SIZE INTERVAL   50
   WAVl        QEXT      W0      gf
     0.2563    19.572708   0.5521320   0.885843
     0.2795    17.522121   0.6134124   0.873586
     0.2965    16.251255   0.6500473   0.867114
     0.3186    14.895917   0.6870365   0.861895
     0.3355    13.939360   0.7145250   0.859588
     0.3650    12.627596   0.7649077   0.858102
     0.4200    11.388406   0.8527220   0.859723
     0.4950     9.562730   0.9267858   0.862155
     0.5448     8.086376   0.9480613   0.862874
     0.5581     7.713555   0.9520214   0.862994
     0.5858     7.011917   0.9593921   0.863178
     0.6150     6.374228   0.9662294   0.863279
     0.6459     5.788609   0.9724815   0.863266
     0.6790     5.239524   0.9780517   0.863088
     0.7210     4.629636   0.9833736   0.862565
     0.7680     4.035588   0.9874804   0.861637
     0.8130     3.539326   0.9901991   0.860490
     0.8670     3.031339   0.9925180   0.858840
     0.9260     2.588076   0.9944317   0.856732
     1.0000     2.158803   0.9960979   0.853740
     1.0500     1.929890   0.9966835   0.851533
     1.1000     1.737896   0.9969884   0.849202
     1.1700     1.512033   0.9975101   0.845763
     1.2500     1.290034   0.9979056   0.841602
     1.3700     1.023972   0.9977570   0.835027
     1.5000     0.837319   0.9979179   0.827493
     1.6300     0.691857   0.9980111   0.819692
     1.7700     0.562944   0.9973395   0.811086
     1.9400     0.434492   0.9945793   0.800232
     2.1100     0.365190   0.9917428   0.789084
     2.3400     0.276023   0.9911767   0.773558
     2.5700     0.212975   1.0074993   0.757587
     2.7900     0.209804   0.7551185   0.741941
     3.0800     0.327203   0.4361230   0.720831
     3.4100     0.199992   0.5789688   0.696124
     3.7900     0.121370   0.7292052   0.666658
     4.0900     0.080722   0.8050954   0.643055
     4.3600     0.173944   0.4995428   0.616528
    SIZE INTERVAL   51
   WAVl        QEXT      W0      gf
     0.2563    20.330742   0.5555691   0.882913
     0.2795    18.206617   0.6164973   0.870404
     0.2965    16.885406   0.6528275   0.863791
     0.3186    15.469148   0.6893619   0.858442
     0.3355    14.467939   0.7164925   0.856075
     0.3650    13.095722   0.7663363   0.854557
     0.4200    11.796368   0.8534403   0.856254
     0.4950     9.865201   0.9268433   0.858819
     0.5448     8.303286   0.9478570   0.859748
     0.5581     7.909913   0.9517716   0.859925
     0.5858     7.172078   0.9590816   0.860220
     0.6150     6.504962   0.9658955   0.860425
     0.6459     5.895489   0.9721532   0.860514
     0.6790     5.326701   0.9777476   0.860443
     0.7210     4.697237   0.9831050   0.860062
     0.7680     4.086129   0.9872483   0.859303
     0.8130     3.577178   0.9899994   0.858322
     0.8670     3.057828   0.9923542   0.856875
     0.9260     2.606402   0.9943022   0.854990
     1.0000     2.170981   0.9960005   0.852280
     1.0500     1.939332   0.9965974   0.850268
     1.1000     1.745270   0.9969082   0.848135
     1.1700     1.517310   0.9974426   0.844979
     1.2500     1.293712   0.9978464   0.841150
     1.3700     1.026224   0.9976929   0.835091
     1.5000     0.838861   0.9978613   0.828148
     1.6300     0.693035   0.9979571   0.820960
     1.7700     0.563915   0.9972636   0.813036
     1.9400     0.435407   0.9944234   0.803062
     2.1100     0.366132   0.9915113   0.792836
     2.3400     0.276967   0.9909371   0.778624
     2.5700     0.213832   1.0074546   0.764035
     2.7900     0.212235   0.7504494   0.749768
     3.0800     0.333909   0.4304487   0.730556
     3.4100     0.203561   0.5736274   0.708129
     3.7900     0.123304   0.7252519   0.681539
     4.0900     0.081956   0.8021315   0.660305
     4.3600     0.177518   0.4941238   0.637600
    SIZE INTERVAL   52
   WAVl        QEXT      W0      gf
     0.2563    19.447729   0.5145317   0.909685
     0.2795    17.314863   0.5787156   0.900243
     0.2965    16.032373   0.6179814   0.895292
     0.3186    14.724090   0.6590289   0.891362
     0.3355    13.825891   0.6900386   0.889668
     0.3650    12.585294   0.7459837   0.888775
     0.4200    11.386487   0.8413714   0.890299
     0.4950     9.856952   0.9234231   0.892223
     0.5448     8.678868   0.9478760   0.892648
     0.5581     8.376613   0.9524193   0.892686
     0.5858     7.791804   0.9606509   0.892686
     0.6150     7.236940   0.9679742   0.892579
     0.6459     6.704925   0.9744166   0.892340
     0.6790     6.185337   0.9799757   0.891927
     0.7210     5.585766   0.9851786   0.891134
     0.7680     4.979403   0.9891149   0.889939
     0.8130     4.455220   0.9916499   0.888562
     0.8670     3.900111   0.9937403   0.886660
     0.9260     3.395281   0.9954174   0.884299
     1.0000     2.885180   0.9968529   0.881012
     1.0500     2.605842   0.9973587   0.878619
     1.1000     2.368017   0.9976238   0.876107
     1.1700     2.083272   0.9980534   0.872422
     1.2500     1.796492   0.9983818   0.867983
     1.3700     1.444934   0.9982889   0.860986
     1.5000     1.193229   0.9984269   0.852958
     1.6300     0.993779   0.9985085   0.844631
     1.7700     0.814931   0.9980209   0.835423
     1.9400     0.632875   0.9959915   0.823751
     2.1100     0.534114   0.9939227   0.811690
     2.3400     0.405679   0.9935298   0.794799
     2.5700     0.315328   1.0070385   0.777314
     2.7900     0.289852   0.8093882   0.760110
     3.0800     0.409054   0.5141833   0.736761
     3.4100     0.262770   0.6549170   0.709139
     3.7900     0.167110   0.7882750   0.675326
     4.0900     0.115140   0.8526911   0.647888
     4.3600     0.219916   0.5858567   0.611968
    SIZE INTERVAL   53
   WAVl        QEXT      W0      gf
     0.2563    20.056671   0.5090925   0.912381
     0.2795    17.840359   0.5736045   0.903203
     0.2965    16.511976   0.6131806   0.898405
     0.3186    15.163544   0.6547205   0.894621
     0.3355    14.240696   0.6861689   0.893017
     0.3650    12.963771   0.7428327   0.892154
     0.4200    11.722801   0.8393207   0.893771
     0.4950    10.173126   0.9225907   0.895702
     0.5448     8.997915   0.9475591   0.896188
     0.5581     8.696333   0.9522018   0.896244
     0.5858     8.111055   0.9605874   0.896281
     0.6150     7.553055   0.9680101   0.896209
     0.6459     7.015437   0.9745080   0.896008
     0.6790     6.487888   0.9800923   0.895638
     0.7210     5.876148   0.9853067   0.894909
     0.7680     5.254370   0.9892443   0.893798
     0.8130     4.714420   0.9917731   0.892511
     0.8670     4.139973   0.9938505   0.890725
     0.9260     3.614497   0.9955099   0.888502
     1.0000     3.080348   0.9969258   0.885401
     1.0500     2.786692   0.9974245   0.883141
     1.1000     2.536083   0.9976861   0.880768
     1.1700     2.235229   0.9981081   0.877287
     1.2500     1.931125   0.9984308   0.873093
     1.3700     1.557041   0.9983436   0.866485
     1.5000     1.288321   0.9984811   0.858910
     1.6300     1.074826   0.9985623   0.851056
     1.7700     0.883029   0.9980955   0.842375
     1.9400     0.687055   0.9961490   0.831382
     2.1100     0.580683   0.9941713   0.820028
     2.3400     0.441961   0.9938063   0.804132
     2.5700     0.344335   1.0068831   0.787679
     2.7900     0.314156   0.8166414   0.771488
     3.0800     0.437446   0.5262238   0.749529
     3.4100     0.283497   0.6664487   0.723655
     3.7900     0.181806   0.7970666   0.692272
     4.0900     0.126095   0.8597397   0.666911
     4.3600     0.235715   0.5993437   0.634322
    SIZE INTERVAL   54
   WAVl        QEXT      W0      gf
     0.2563    20.488743   0.5062758   0.913677
     0.2795    18.213770   0.5709055   0.904652
     0.2965    16.853195   0.6106291   0.899937
     0.3186    15.476738   0.6524389   0.896225
     0.3355    14.535940   0.6841196   0.894659
     0.3650    13.232157   0.7411461   0.893838
     0.4200    11.960435   0.8381996   0.895480
     0.4950    10.391844   0.9221275   0.897446
     0.5448     9.211593   0.9473668   0.897966
     0.5581     8.908727   0.9520616   0.898031
     0.5858     8.320155   0.9605292   0.898090
     0.6150     7.757779   0.9680061   0.898043
     0.6459     7.214727   0.9745365   0.897870
     0.6790     6.680632   0.9801376   0.897532
     0.7210     6.059758   0.9853616   0.896850
     0.7680     5.427053   0.9893026   0.895797
     0.8130     4.876333   0.9918300   0.894570
     0.8670     4.289050   0.9939019   0.892862
     0.9260     3.750249   0.9955534   0.890730
     1.0000     3.200896   0.9969606   0.887752
     1.0500     2.898266   0.9974563   0.885579
     1.1000     2.639669   0.9977161   0.883298
     1.1700     2.328795   0.9981339   0.879950
     1.2500     2.013975   0.9984542   0.875918
     1.3700     1.626009   0.9983706   0.869565
     1.5000     1.346830   0.9985073   0.862287
     1.6300     1.124722   0.9985883   0.854746
     1.7700     0.924992   0.9981321   0.846414
     1.9400     0.720500   0.9962268   0.835871
     2.1100     0.609474   0.9942952   0.824988
     2.3400     0.464455   0.9939437   0.809760
     2.5700     0.362365   1.0067946   0.794002
     2.7900     0.329416   0.8203678   0.778496
     3.0800     0.455566   0.5325914   0.757470
     3.4100     0.296681   0.6725441   0.732740
     3.7900     0.191157   0.8017148   0.702922
     4.0900     0.133085   0.8634775   0.678901
     4.3600     0.245796   0.6065510   0.648853
    SIZE INTERVAL   55
   WAVl        QEXT      W0      gf
     0.2563    20.917942   0.5035087   0.914920
     0.2795    18.585552   0.5682769   0.906038
     0.2965    17.193111   0.6081492   0.901402
     0.3186    15.788298   0.6502126   0.897760
     0.3355    14.829100   0.6821079   0.896231
     0.3650    13.497959   0.7394770   0.895447
     0.4200    12.195576   0.8370875   0.897112
     0.4950    10.608923   0.9216771   0.899108
     0.5448     9.422856   0.9471718   0.899658
     0.5581     9.118543   0.9519149   0.899732
     0.5858     8.526572   0.9604598   0.899811
     0.6150     7.960007   0.9679901   0.899787
     0.6459     7.411922   0.9745545   0.899640
     0.6790     6.871805   0.9801754   0.899332
     0.7210     6.242397   0.9854117   0.898691
     0.7680     5.599282   0.9893575   0.897689
     0.8130     5.038150   0.9918838   0.896516
     0.8670     4.438282   0.9939499   0.894883
     0.9260     3.886212   0.9955936   0.892847
     1.0000     3.321807   0.9969925   0.889980
     1.0500     3.010653   0.9974861   0.887854
     1.1000     2.744560   0.9977456   0.885618
     1.1700     2.423350   0.9981589   0.882430
     1.2500     2.097181   0.9984759   0.878607
     1.3700     1.695660   0.9983957   0.872460
     1.5000     1.405960   0.9985298   0.865460
     1.6300     1.175198   0.9986117   0.858207
     1.7700     0.967494   0.9981667   0.850197
     1.9400     0.754408   0.9963003   0.840070
     2.1100     0.638680   0.9944112   0.829625
     2.3400     0.487292   0.9940736   0.815017
     2.5700     0.380684   1.0067085   0.799907
     2.7900     0.344903   0.8238807   0.785039
     3.0800     0.473894   0.5386736   0.764879
     3.4100     0.310062   0.6783270   0.741193
     3.7900     0.200683   0.8061001   0.712763
     4.0900     0.140232   0.8669976   0.689921
     4.3600     0.256018   0.6134099   0.662216
    SIZE INTERVAL   56
   WAVl        QEXT      W0      gf
     0.2563    21.557743   0.4994714   0.916690
     0.2795    19.139664   0.5644432   0.908009
     0.2965    17.698788   0.6045135   0.903485
     0.3186    16.249352   0.6468957   0.899945
     0.3355    15.262764   0.6791056   0.898467
     0.3650    13.892467   0.7370145   0.897732
     0.4200    12.543054   0.8354310   0.899428
     0.4950    10.926903   0.9209673   0.901462
     0.5448     9.734157   0.9468600   0.902051
     0.5581     9.428268   0.9516804   0.902138
     0.5858     8.832160   0.9603473   0.902243
     0.6150     8.259937   0.9679596   0.902249
     0.6459     7.704692   0.9745737   0.902137
     0.6790     7.155814   0.9802215   0.901870
     0.7210     6.513981   0.9854748   0.901289
     0.7680     5.855792   0.9894283   0.900362
     0.8130     5.279646   0.9919546   0.899265
     0.8670     4.661714   0.9940156   0.897725
     0.9260     4.090650   0.9956502   0.895793
     1.0000     3.504091   0.9970381   0.893084
     1.0500     3.179407   0.9975271   0.891104
     1.1000     2.901145   0.9977840   0.889023
     1.1700     2.565493   0.9981933   0.885968
     1.2500     2.224010   0.9985073   0.882288
     1.3700     1.801341   0.9984311   0.876495
     1.5000     1.495872   0.9985664   0.869868
     1.6300     1.252031   0.9986471   0.863009
     1.7700     1.032234   0.9982146   0.855443
     1.9400     0.806114   0.9964023   0.845886
     2.1100     0.683248   0.9945731   0.836039
     2.3400     0.522175   0.9942524   0.822279
     2.5700     0.408692   1.0065839   0.808058
     2.7900     0.368550   0.8287900   0.794070
     3.0800     0.501766   0.5473037   0.775105
     3.4100     0.330488   0.6864599   0.752834
     3.7900     0.215287   0.8122240   0.726225
     4.0900     0.151234   0.8718967   0.704905
     4.3600     0.271616   0.6231300   0.680213
    SIZE INTERVAL   57
   WAVl        QEXT      W0      gf
     0.2563    22.193693   0.4955791   0.918359
     0.2795    19.688950   0.5607183   0.909865
     0.2965    18.199600   0.6009738   0.905445
     0.3186    16.706367   0.6436760   0.901997
     0.3355    15.692552   0.6761899   0.900566
     0.3650    14.282181   0.7345997   0.899878
     0.4200    12.884783   0.8337891   0.901598
     0.4950    11.239112   0.9202579   0.903665
     0.5448    10.039755   0.9465373   0.904288
     0.5581     9.732375   0.9514328   0.904385
     0.5858     9.132446   0.9602191   0.904513
     0.6150     8.555065   0.9679130   0.904545
     0.6459     7.993299   0.9745780   0.904464
     0.6790     7.436391   0.9802549   0.904233
     0.7210     6.783007   0.9855275   0.903704
     0.7680     6.110605   0.9894905   0.902842
     0.8130     5.520150   0.9920185   0.901812
     0.8670     4.884807   0.9940751   0.900360
     0.9260     4.295198   0.9957015   0.898530
     1.0000     3.687019   0.9970792   0.895960
     1.0500     3.349416   0.9975650   0.894080
     1.1000     3.059568   0.9978206   0.892103
     1.1700     2.709246   0.9982249   0.889200
     1.2500     2.351878   0.9985351   0.885703
     1.3700     1.908412   0.9984633   0.880198
     1.5000     1.587086   0.9985990   0.873909
     1.6300     1.330083   0.9986804   0.867405
     1.7700     1.098107   0.9982598   0.860234
     1.9400     0.858804   0.9964964   0.851188
     2.1100     0.728697   0.9947210   0.841878
     2.3400     0.557790   0.9944180   0.828882
     2.5700     0.437318   1.0064663   0.815462
     2.7900     0.392680   0.8333138   0.802269
     3.0800     0.530077   0.5553926   0.784386
     3.4100     0.351324   0.6940037   0.763390
     3.7900     0.230249   0.8178540   0.738361
     4.0900     0.162551   0.8763810   0.718339
     4.3600     0.287536   0.6321983   0.696030
    SIZE INTERVAL   58
   WAVl        QEXT      W0      gf
     0.2563    22.616842   0.4930876   0.919415
     0.2795    20.053083   0.5583034   0.911041
     0.2965    18.531015   0.5986669   0.906688
     0.3186    17.008732   0.6415762   0.903298
     0.3355    15.975737   0.6742655   0.901898
     0.3650    14.537533   0.7329779   0.901239
     0.4200    13.109503   0.8327023   0.902973
     0.4950    11.444110   0.9197838   0.905056
     0.5448    10.240412   0.9463167   0.905700
     0.5581     9.932091   0.9512612   0.905803
     0.5858     9.329788   0.9601262   0.905945
     0.6150     8.749228   0.9678742   0.905993
     0.6459     8.183443   0.9745739   0.905930
     0.6790     7.621554   0.9802710   0.905721
     0.7210     6.960916   0.9855572   0.905224
     0.7680     6.279480   0.9895274   0.904401
     0.8130     5.679860   0.9920568   0.903413
     0.8670     5.033289   0.9941112   0.902013
     0.9260     4.431637   0.9957327   0.900243
     1.0000     3.809320   0.9971047   0.897759
     1.0500     3.463222   0.9975883   0.895949
     1.1000     3.165736   0.9978429   0.894043
     1.1700     2.805756   0.9982444   0.891204
     1.2500     2.437540   0.9985533   0.888065
     1.3700     1.980805   0.9984842   0.882288
     1.5000     1.650139   0.9986181   0.875223
     1.6300     1.383699   0.9986986   0.869421
     1.7700     1.142695   0.9982861   0.863159
     1.9400     0.894464   0.9965538   0.854470
     2.1100     0.759475   0.9948134   0.845489
     2.3400     0.581931   0.9945208   0.832960
     2.5700     0.456738   1.0063903   0.820031
     2.7900     0.409030   0.8361387   0.807325
     3.0800     0.549189   0.5605105   0.790108
     3.4100     0.365434   0.6987364   0.769894
     3.7900     0.240414   0.8213593   0.745818
     4.0900     0.170263   0.8791590   0.726568
     4.3600     0.298322   0.6379315   0.705537
    SIZE INTERVAL   59
   WAVl        QEXT      W0      gf
     0.2563    23.037392   0.4906309   0.920434
     0.2795    20.415140   0.5559289   0.912175
     0.2965    18.860472   0.5963992   0.907885
     0.3186    17.308947   0.6395060   0.904550
     0.3355    16.257349   0.6723769   0.903178
     0.3650    14.792064   0.7313980   0.902547
     0.4200    13.331950   0.8316233   0.904292
     0.4950    11.646542   0.9193079   0.906392
     0.5448    10.438622   0.9460918   0.907053
     0.5581    10.129424   0.9510852   0.907162
     0.5858     9.524908   0.9600285   0.907317
     0.6150     8.941380   0.9678307   0.907380
     0.6459     8.371818   0.9745649   0.907333
     0.6790     7.805213   0.9802826   0.907145
     0.7210     7.137637   0.9855829   0.906676
     0.7680     6.447496   0.9895610   0.905890
     0.8130     5.838998   0.9920927   0.904939
     0.8670     5.181522   0.9941454   0.903590
     0.9260     4.568141   0.9957626   0.901882
     1.0000     3.931989   0.9971290   0.899476
     1.0500     3.577500   0.9976109   0.897714
     1.1000     3.272400   0.9978646   0.895860
     1.1700     2.902715   0.9982630   0.893136
     1.2500     2.524335   0.9985705   0.889856
     1.3700     2.053204   0.9985031   0.884694
     1.5000     1.710678   0.9986356   0.878803
     1.6300     1.436011   0.9987192   0.872717
     1.7700     1.187643   0.9983146   0.866013
     1.9400     0.930533   0.9966104   0.857570
     2.1100     0.790626   0.9949006   0.848895
     2.3400     0.606382   0.9946175   0.836803
     2.5700     0.476420   1.0063164   0.824333
     2.7900     0.425585   0.8388246   0.812084
     3.0800     0.568485   0.5654252   0.795492
     3.4100     0.379714   0.7032512   0.776015
     3.7900     0.250725   0.8246827   0.752824
     4.0900     0.178101   0.8817847   0.734288
     4.3600     0.309244   0.6434057   0.714327
    SIZE INTERVAL   60
   WAVl        QEXT      W0      gf
     0.2563    23.665422   0.4870478   0.921894
     0.2795    20.955223   0.5524570   0.913799
     0.2965    19.351421   0.5930744   0.909599
     0.3186    17.755604   0.6364560   0.906342
     0.3355    16.675974   0.6695871   0.905010
     0.3650    15.170118   0.7290602   0.904417
     0.4200    13.661381   0.8300179   0.906177
     0.4950    11.945771   0.9185933   0.908297
     0.5448    10.731649   0.9457470   0.908983
     0.5581    10.421209   0.9508127   0.909099
     0.5858     9.813606   0.9598720   0.909271
     0.6150     9.225946   0.9677553   0.909353
     0.6459     8.651124   0.9745422   0.909330
     0.6790     8.077910   0.9802921   0.909170
     0.7210     7.400517   0.9856153   0.908741
     0.7680     6.697937   0.9896061   0.908005
     0.8130     6.076663   0.9921414   0.907107
     0.8670     5.403365   0.9941924   0.905826
     0.9260     4.772790   0.9958040   0.904200
     1.0000     4.116221   0.9971628   0.901904
     1.0500     3.749352   0.9976420   0.900221
     1.1000     3.433038   0.9978943   0.898449
     1.1700     3.049041   0.9982893   0.895845
     1.2500     2.655031   0.9985940   0.892708
     1.3700     2.163225   0.9985300   0.887776
     1.5000     1.804867   0.9986625   0.882073
     1.6300     1.517024   0.9987452   0.876157
     1.7700     1.256147   0.9983509   0.869854
     1.9400     0.985150   0.9966882   0.862097
     2.1100     0.838121   0.9950240   0.853597
     2.3400     0.643623   0.9947540   0.842176
     2.5700     0.506430   1.0062115   0.830335
     2.7900     0.450794   0.8426151   0.818722
     3.0800     0.597770   0.5724435   0.802997
     3.4100     0.401448   0.7096477   0.784543
     3.7900     0.266460   0.8293564   0.762578
     4.0900     0.190089   0.8854587   0.745022
     4.3600     0.325870   0.6511859   0.726376
    SIZE INTERVAL   61
   WAVl        QEXT      W0      gf
     0.2563    24.287786   0.4835315   0.923287
     0.2795    21.492073   0.5490910   0.915340
     0.2965    19.839619   0.5898570   0.911222
     0.3186    18.198452   0.6334796   0.908040
     0.3355    17.090557   0.6668548   0.906744
     0.3650    15.542701   0.7267434   0.906186
     0.4200    13.987041   0.8284445   0.907958
     0.4950    12.239065   0.9178634   0.910095
     0.5448    11.020135   0.9453951   0.910801
     0.5581    10.708858   0.9505361   0.910924
     0.5858    10.098745   0.9597149   0.911110
     0.6150     9.507216   0.9676789   0.911211
     0.6459     8.927196   0.9745158   0.911209
     0.6790     8.347406   0.9802942   0.911073
     0.7210     7.660475   0.9856377   0.910680
     0.7680     6.946084   0.9896416   0.909990
     0.8130     6.312771   0.9921828   0.909140
     0.8670     5.624493   0.9942347   0.907921
     0.9260     4.977355   0.9958421   0.906369
     1.0000     4.300828   0.9971937   0.904173
     1.0500     3.921790   0.9976704   0.902561
     1.1000     3.594434   0.9979219   0.900864
     1.1700     3.196309   0.9983138   0.898370
     1.2500     2.786800   0.9986156   0.895365
     1.3700     2.274398   0.9985552   0.890639
     1.5000     1.899987   0.9986872   0.885256
     1.6300     1.598624   0.9987671   0.879704
     1.7700     1.325403   0.9983836   0.873594
     1.9400     1.041147   0.9967611   0.865919
     2.1100     0.886247   0.9951378   0.858053
     2.3400     0.681546   0.9948809   0.847112
     2.5700     0.536997   1.0061103   0.835856
     2.7900     0.476451   0.8461496   0.824817
     3.0800     0.627452   0.5790721   0.809885
     3.4100     0.423548   0.7156332   0.792368
     3.7900     0.282504   0.8336922   0.771522
     4.0900     0.202342   0.8888473   0.754860
     4.3600     0.342774   0.6584785   0.737280
    SIZE INTERVAL   62
   WAVl        QEXT      W0      gf
     0.2563    24.702255   0.4812761   0.924176
     0.2795    21.848053   0.5468993   0.916324
     0.2965    20.162676   0.5877495   0.912258
     0.3186    18.491413   0.6315289   0.909122
     0.3355    17.364649   0.6650612   0.907851
     0.3650    15.789231   0.7252257   0.907314
     0.4200    14.201483   0.8274018   0.909092
     0.4950    12.431970   0.9173799   0.911237
     0.5448    11.209492   0.9451556   0.911957
     0.5581    10.897614   0.9503449   0.912083
     0.5858    10.285886   0.9596015   0.912279
     0.6150     9.692022   0.9676197   0.912390
     0.6459     9.108920   0.9744913   0.912401
     0.6790     8.525193   0.9802909   0.912280
     0.7210     7.832385   0.9856499   0.911909
     0.7680     7.110519   0.9896632   0.911247
     0.8130     6.469472   0.9922082   0.910427
     0.8670     5.771487   0.9942605   0.909247
     0.9260     5.113569   0.9958654   0.907740
     1.0000     4.424035   0.9972132   0.905606
     1.0500     4.037075   0.9976886   0.904038
     1.1000     3.702510   0.9979394   0.902387
     1.1700     3.295015   0.9983288   0.899961
     1.2500     2.875160   0.9986295   0.897037
     1.3700     2.349118   0.9985710   0.892440
     1.5000     1.964070   0.9987031   0.887206
     1.6300     1.653763   0.9987861   0.881809
     1.7700     1.372199   0.9984074   0.875874
     1.9400     1.078791   0.9968071   0.868425
     2.1100     0.918819   0.9952096   0.860796
     2.3400     0.707187   0.9949604   0.850194
     2.5700     0.557686   1.0060457   0.839295
     2.7900     0.493795   0.8483758   0.828611
     3.0800     0.647456   0.5832916   0.814169
     3.4100     0.438480   0.7194158   0.797233
     3.7900     0.293369   0.8364127   0.777081
     4.0900     0.210653   0.8909619   0.760974
     4.3600     0.354190   0.6630967   0.744014
    SIZE INTERVAL   63
   WAVl        QEXT      W0      gf
     0.2563    25.106960   0.4788934   0.925004
     0.2795    22.200396   0.5447034   0.917267
     0.2965    20.484381   0.5856817   0.913260
     0.3186    18.783175   0.6296163   0.910170
     0.3355    17.636925   0.6632902   0.908919
     0.3650    16.034096   0.7237252   0.908403
     0.4200    14.411419   0.8263344   0.910188
     0.4950    12.625856   0.9169359   0.912341
     0.5448    11.397487   0.9449250   0.913070
     0.5581    11.084345   0.9501539   0.913201
     0.5858    10.470221   0.9594768   0.913404
     0.6150     9.873993   0.9675462   0.913525
     0.6459     9.288303   0.9744561   0.913548
     0.6790     8.701387   0.9802831   0.913441
     0.7210     8.003400   0.9856629   0.913091
     0.7680     7.274424   0.9896871   0.912455
     0.8130     6.625761   0.9922348   0.911663
     0.8670     5.918127   0.9942853   0.910519
     0.9260     5.249602   0.9958870   0.909055
     1.0000     4.547333   0.9972315   0.906980
     1.0500     4.152535   0.9977058   0.905454
     1.1000     3.810788   0.9979562   0.903846
     1.1700     3.394083   0.9983438   0.901483
     1.2500     2.964040   0.9986430   0.898636
     1.3700     2.424301   0.9985865   0.894160
     1.5000     2.028625   0.9987172   0.889066
     1.6300     1.709362   0.9987966   0.883817
     1.7700     1.419423   0.9984250   0.878047
     1.9400     1.116808   0.9968503   0.870810
     2.1100     0.951730   0.9952781   0.863404
     2.3400     0.733112   0.9950354   0.853120
     2.5700     0.578617   1.0059826   0.842556
     2.7900     0.511328   0.8505063   0.832209
     3.0800     0.667629   0.5873623   0.818228
     3.4100     0.453567   0.7230446   0.801841
     3.7900     0.304365   0.8390089   0.782346
     4.0900     0.219075   0.8929740   0.766764
     4.3600     0.365724   0.6675159   0.750373
    SIZE INTERVAL   64
   WAVl        QEXT      W0      gf
     0.2563    25.720991   0.4756014   0.926231
     0.2795    22.728470   0.5415277   0.918635
     0.2965    20.963648   0.5826324   0.914705
     0.3186    19.217121   0.6267829   0.911677
     0.3355    18.042227   0.6606740   0.910458
     0.3650    16.397991   0.7215021   0.909968
     0.4200    14.725686   0.8247855   0.911761
     0.4950    12.909784   0.9162294   0.913920
     0.5448    11.675067   0.9445640   0.914666
     0.5581    11.360789   0.9498609   0.914802
     0.5858    10.744112   0.9592940   0.915018
     0.6150    10.144707   0.9674424   0.915153
     0.6459     9.555058   0.9744059   0.915191
     0.6790     8.963104   0.9802675   0.915104
     0.7210     8.257333   0.9856734   0.914782
     0.7680     7.518130   0.9897135   0.914183
     0.8130     6.858679   0.9922676   0.913429
     0.8670     6.137335   0.9943191   0.912335
     0.9260     5.453434   0.9959178   0.910932
     1.0000     4.732410   0.9972574   0.908937
     1.0500     4.326039   0.9977300   0.907470
     1.1000     3.973685   0.9979797   0.905924
     1.1700     3.543278   0.9983643   0.903649
     1.2500     3.098033   0.9986619   0.900909
     1.3700     2.537909   0.9986078   0.896602
     1.5000     2.126304   0.9987353   0.891705
     1.6300     1.793579   0.9988145   0.886661
     1.7700     1.491027   0.9984534   0.881120
     1.9400     1.174516   0.9969131   0.874179
     2.1100     1.001720   0.9953752   0.867084
     2.3400     0.772524   0.9951429   0.857243
     2.5700     0.610458   1.0058917   0.847148
     2.7900     0.537978   0.8535373   0.837268
     3.0800     0.698201   0.5932080   0.823933
     3.4100     0.476485   0.7282203   0.808312
     3.7900     0.321101   0.8426875   0.789737
     4.0900     0.231914   0.8958105   0.774892
     4.3600     0.383229   0.6738298   0.759287
    SIZE INTERVAL   65
   WAVl        QEXT      W0      gf
     0.2563    44.882618   0.3990360   0.949171
     0.2795    38.992809   0.4654925   0.943956
     0.2965    35.585846   0.5082589   0.941317
     0.3186    32.319450   0.5561777   0.939391
     0.3355    30.181343   0.5942944   0.938706
     0.3650    27.095482   0.6629317   0.938623
     0.4200    23.609056   0.7814564   0.940261
     0.4950    20.601358   0.8942909   0.942314
     0.5448    19.158554   0.9321612   0.943123
     0.5581    18.820608   0.9393962   0.943252
     0.5858    18.163990   0.9520398   0.943393
