    SIZE INTERVAL   1
    WAVl        QEXT      W0      gf
   0.3355   2.358940  0.5009463  0.912265
   0.3650   2.378833  0.5036211  0.905579
   0.4200   2.464468  0.5425912  0.877519
   0.4950   2.508878  0.6439077  0.805254
   0.5448   2.497493  0.7106461  0.752292
   0.5581   2.494452  0.7284698  0.738148
   0.5858   2.397246  0.7581847  0.673550
   0.6150   2.271578  0.7876181  0.596485
   0.6459   2.138594  0.8187650  0.514933
   0.6790   1.996142  0.8521295  0.427575
   0.7210   2.150307  0.8829404  0.433419
   0.7680   2.436892  0.9134942  0.479700
   0.8130   2.711282  0.9427478  0.524012
   0.8670   3.040550  0.9778521  0.577186
   0.9260   3.359121  0.9864814  0.600674
   1.0000   3.752728  0.9930055  0.625128
   1.0500   4.078314  0.9951004  0.642654
   1.1000   4.431964  0.9961066  0.660652
   1.1700   4.675836  0.9973204  0.665584
   1.2500   4.408887  0.9978908  0.661622
   1.3700   4.123152  0.9985057  0.680518
   1.5000   3.761879  0.9985442  0.653116
   1.6300   3.339191  0.9985681  0.620013
   1.7700   2.883988  0.9985937  0.584363
   1.9400   2.584673  0.9977124  0.576726
   2.1100   2.258427  0.9966058  0.591638
   2.3400   1.606046  0.9958587  0.586552
   2.5700   1.128352  0.9841199  0.513033
   2.7900   0.837741  0.8909971  0.425800
   3.0800   0.874086  0.6929582  0.353811
   3.4100   0.629955  0.7860789  0.277906
   3.7900   0.397457  0.8739047  0.215400
   4.0900   0.283663  0.8970513  0.180441
   4.3600   0.213029  0.8829235  0.155638
    SIZE INTERVAL  50
    WAVl        QEXT      W0      gf
   0.2563   2.312320  0.5168858  0.915801
   0.2795   2.336050  0.5130986  0.915987
   0.2965   2.353472  0.5103940  0.916201
   0.3186   2.354827  0.5039531  0.914221
   0.3355   2.358940  0.5009463  0.912265
   0.3650   2.378833  0.5036211  0.905579
   0.4200   2.464468  0.5425912  0.877519
   0.4950   2.508878  0.6439077  0.805254
   0.5448   2.497493  0.7106461  0.752292
   0.5581   2.494452  0.7284698  0.738148
   0.5858   2.397246  0.7581847  0.673550
   0.6150   2.271578  0.7876181  0.596485
   0.6459   2.138594  0.8187650  0.514933
   0.6790   1.996142  0.8521295  0.427575
   0.7210   2.150307  0.8829404  0.433419
   0.7680   2.436892  0.9134942  0.479700
   0.8130   2.711282  0.9427478  0.524012
   0.8670   3.040550  0.9778521  0.577186
   0.9260   3.359121  0.9864814  0.600674
   1.0000   3.752728  0.9930055  0.625128
   1.0500   4.078314  0.9951004  0.642654
   1.1000   4.431964  0.9961066  0.660652
   1.1700   4.675836  0.9973204  0.665584
   1.2500   4.408887  0.9978908  0.661622
   1.3700   4.123152  0.9985057  0.680518
   1.5000   3.761879  0.9985442  0.653116
   1.6300   3.339191  0.9985681  0.620013
   1.7700   2.883988  0.9985937  0.584363
   1.9400   2.584673  0.9977124  0.576726
   2.1100   2.258427  0.9966058  0.591638
   2.3400   1.606046  0.9958587  0.586552
   2.5700   1.128352  0.9841199  0.513033
   2.7900   0.837741  0.8909971  0.425800
   3.0800   0.874086  0.6929582  0.353811
   3.4100   0.629955  0.7860789  0.277906
   3.7900   0.397457  0.8739047  0.215400
   4.0900   0.283663  0.8970513  0.180441
   4.3600   0.213029  0.8829235  0.155638
    SIZE INTERVAL  51
    WAVl        QEXT      W0      gf
   0.2563   2.283229  0.5228698  0.918228
   0.2795   2.299839  0.5180655  0.918839
   0.2965   2.312033  0.5144568  0.919479
   0.3186   2.337881  0.5128132  0.919880
   0.3355   2.349203  0.5108728  0.918748
   0.3650   2.351012  0.5080582  0.911391
   0.4200   2.313534  0.5164368  0.873960
   0.4950   2.542480  0.6294559  0.835105
   0.5448   2.792013  0.7273321  0.821773
   0.5581   2.858655  0.7534717  0.818213
   0.5858   2.770328  0.7824969  0.776162
   0.6150   2.619241  0.8066061  0.722994
   0.6459   2.459358  0.8321187  0.666730
   0.6790   2.288091  0.8594479  0.606460
   0.7210   2.225013  0.8854658  0.562084
   0.7680   2.206956  0.9116318  0.523358
   0.8130   2.189668  0.9366843  0.486280
   0.8670   2.168922  0.9667473  0.441786
   0.9260   2.537641  0.9784628  0.495338
   1.0000   3.056708  0.9901005  0.577280
   1.0500   3.377326  0.9934341  0.593943
   1.1000   3.683779  0.9946359  0.592392
   1.1700   3.916528  0.9964797  0.614238
   1.2500   4.157260  0.9974782  0.649770
   1.3700   4.637526  0.9980699  0.666046
   1.5000   4.351648  0.9981772  0.664804
   1.6300   4.110710  0.9982732  0.669203
   1.7700   3.851237  0.9983766  0.673941
   1.9400   3.082994  0.9976822  0.624635
   2.1100   2.745361  0.9971106  0.584982
   2.3400   2.438460  0.9967469  0.585504
   2.5700   1.877714  0.9862666  0.595818
   2.7900   1.327553  0.9026244  0.575317
   3.0800   1.296268  0.7227026  0.504211
   3.4100   0.973612  0.8156470  0.405464
   3.7900   0.648656  0.8993573  0.309245
   4.0900   0.478499  0.9215696  0.254849
   4.3600   0.364579  0.9128509  0.217227
    SIZE INTERVAL  52
    WAVl        QEXT      W0      gf
   0.2563   2.283229  0.5228698  0.918228
   0.2795   2.299839  0.5180655  0.918839
   0.2965   2.312033  0.5144568  0.919479
   0.3186   2.337881  0.5128132  0.919880
   0.3355   2.349203  0.5108728  0.918748
   0.3650   2.351012  0.5080582  0.911391
   0.4200   2.313534  0.5164368  0.873960
   0.4950   2.542480  0.6294559  0.835105
   0.5448   2.792013  0.7273321  0.821773
   0.5581   2.858655  0.7534717  0.818213
   0.5858   2.770328  0.7824969  0.776162
   0.6150   2.619241  0.8066061  0.722994
   0.6459   2.459358  0.8321187  0.666730
   0.6790   2.288091  0.8594479  0.606460
   0.7210   2.225013  0.8854658  0.562084
   0.7680   2.206956  0.9116318  0.523358
   0.8130   2.189668  0.9366843  0.486280
   0.8670   2.168922  0.9667473  0.441786
   0.9260   2.537641  0.9784628  0.495338
   1.0000   3.056708  0.9901005  0.577280
   1.0500   3.377326  0.9934341  0.593943
   1.1000   3.683779  0.9946359  0.592392
   1.1700   3.916528  0.9964797  0.614238
   1.2500   4.157260  0.9974782  0.649770
   1.3700   4.637526  0.9980699  0.666046
   1.5000   4.351648  0.9981772  0.664804
   1.6300   4.110710  0.9982732  0.669203
   1.7700   3.851237  0.9983766  0.673941
   1.9400   3.082994  0.9976822  0.624635
   2.1100   2.745361  0.9971106  0.584982
   2.3400   2.438460  0.9967469  0.585504
   2.5700   1.877714  0.9862666  0.595818
   2.7900   1.327553  0.9026244  0.575317
   3.0800   1.296268  0.7227026  0.504211
   3.4100   0.973612  0.8156470  0.405464
   3.7900   0.648656  0.8993573  0.309245
   4.0900   0.478499  0.9215696  0.254849
   4.3600   0.364579  0.9128509  0.217227
    SIZE INTERVAL  53
    WAVl        QEXT      W0      gf
   0.2563   2.283229  0.5228698  0.918228
   0.2795   2.299839  0.5180655  0.918839
   0.2965   2.312033  0.5144568  0.919479
   0.3186   2.337881  0.5128132  0.919880
   0.3355   2.349203  0.5108728  0.918748
   0.3650   2.351012  0.5080582  0.911391
   0.4200   2.313534  0.5164368  0.873960
   0.4950   2.542480  0.6294559  0.835105
   0.5448   2.792013  0.7273321  0.821773
   0.5581   2.858655  0.7534717  0.818213
   0.5858   2.770328  0.7824969  0.776162
   0.6150   2.619241  0.8066061  0.722994
   0.6459   2.459358  0.8321187  0.666730
   0.6790   2.288091  0.8594479  0.606460
   0.7210   2.225013  0.8854658  0.562084
   0.7680   2.206956  0.9116318  0.523358
   0.8130   2.189668  0.9366843  0.486280
   0.8670   2.168922  0.9667473  0.441786
   0.9260   2.537641  0.9784628  0.495338
   1.0000   3.056708  0.9901005  0.577280
   1.0500   3.377326  0.9934341  0.593943
   1.1000   3.683779  0.9946359  0.592392
   1.1700   3.916528  0.9964797  0.614238
   1.2500   4.157260  0.9974782  0.649770
   1.3700   4.637526  0.9980699  0.666046
   1.5000   4.351648  0.9981772  0.664804
   1.6300   4.110710  0.9982732  0.669203
   1.7700   3.851237  0.9983766  0.673941
   1.9400   3.082994  0.9976822  0.624635
   2.1100   2.745361  0.9971106  0.584982
   2.3400   2.438460  0.9967469  0.585504
   2.5700   1.877714  0.9862666  0.595818
   2.7900   1.327553  0.9026244  0.575317
   3.0800   1.296268  0.7227026  0.504211
   3.4100   0.973612  0.8156470  0.405464
   3.7900   0.648656  0.8993573  0.309245
   4.0900   0.478499  0.9215696  0.254849
   4.3600   0.364579  0.9128509  0.217227
    SIZE INTERVAL  54
    WAVl        QEXT      W0      gf
   0.2563   2.283229  0.5228698  0.918228
   0.2795   2.299839  0.5180655  0.918839
   0.2965   2.312033  0.5144568  0.919479
   0.3186   2.337881  0.5128132  0.919880
   0.3355   2.349203  0.5108728  0.918748
   0.3650   2.351012  0.5080582  0.911391
   0.4200   2.313534  0.5164368  0.873960
   0.4950   2.542480  0.6294559  0.835105
   0.5448   2.792013  0.7273321  0.821773
   0.5581   2.858655  0.7534717  0.818213
   0.5858   2.770328  0.7824969  0.776162
   0.6150   2.619241  0.8066061  0.722994
   0.6459   2.459358  0.8321187  0.666730
   0.6790   2.288091  0.8594479  0.606460
   0.7210   2.225013  0.8854658  0.562084
   0.7680   2.206956  0.9116318  0.523358
   0.8130   2.189668  0.9366843  0.486280
   0.8670   2.168922  0.9667473  0.441786
   0.9260   2.537641  0.9784628  0.495338
   1.0000   3.056708  0.9901005  0.577280
   1.0500   3.377326  0.9934341  0.593943
   1.1000   3.683779  0.9946359  0.592392
   1.1700   3.916528  0.9964797  0.614238
   1.2500   4.157260  0.9974782  0.649770
   1.3700   4.637526  0.9980699  0.666046
   1.5000   4.351648  0.9981772  0.664804
   1.6300   4.110710  0.9982732  0.669203
   1.7700   3.851237  0.9983766  0.673941
   1.9400   3.082994  0.9976822  0.624635
   2.1100   2.745361  0.9971106  0.584982
   2.3400   2.438460  0.9967469  0.585504
   2.5700   1.877714  0.9862666  0.595818
   2.7900   1.327553  0.9026244  0.575317
   3.0800   1.296268  0.7227026  0.504211
   3.4100   0.973612  0.8156470  0.405464
   3.7900   0.648656  0.8993573  0.309245
   4.0900   0.478499  0.9215696  0.254849
   4.3600   0.364579  0.9128509  0.217227
    SIZE INTERVAL  55
    WAVl        QEXT      W0      gf
   0.2563   2.259322  0.5273412  0.919822
   0.2795   2.275779  0.5231400  0.920837
   0.2965   2.287672  0.5198905  0.921846
   0.3186   2.299405  0.5153036  0.922358
   0.3355   2.315532  0.5139422  0.922378
   0.3650   2.353551  0.5169011  0.919452
   0.4200   2.420141  0.5385845  0.897544
   0.4950   2.467293  0.6241753  0.843050
   0.5448   2.494005  0.6907575  0.806801
   0.5581   2.501138  0.7085394  0.797120
   0.5858   2.568794  0.7405279  0.781409
   0.6150   2.653591  0.7729604  0.765983
   0.6459   2.743325  0.8072811  0.749660
   0.6790   2.839447  0.8440454  0.732174
   0.7210   2.680593  0.8729585  0.667987
   0.7680   2.407185  0.8992730  0.581854
   0.8130   2.145411  0.9244678  0.499387
   0.8670   1.831284  0.9547015  0.400426
   0.9260   2.055043  0.9695599  0.423577
   1.0000   2.417691  0.9855672  0.471601
   1.0500   2.634180  0.9905371  0.506353
   1.1000   2.837237  0.9927560  0.542191
   1.1700   3.275399  0.9957220  0.596053
   1.2500   3.649902  0.9969766  0.626782
   1.3700   3.944902  0.9978663  0.658483
   1.5000   4.015110  0.9981322  0.669894
   1.6300   4.042983  0.9983145  0.672277
   1.7700   4.072999  0.9985109  0.674842
   1.9400   4.021626  0.9976479  0.689507
   2.1100   3.479523  0.9968849  0.656559
   2.3400   2.788132  0.9969663  0.594886
   2.5700   2.446199  0.9887913  0.589659
   2.7900   1.992634  0.9175247  0.614051
   3.0800   1.846079  0.7491452  0.601805
   3.4100   1.433360  0.8304762  0.538890
   3.7900   0.963883  0.9111272  0.428692
   4.0900   0.724441  0.9341982  0.351541
   4.3600   0.561900  0.9295511  0.296054
    SIZE INTERVAL  56
    WAVl        QEXT      W0      gf
   0.2563   2.259322  0.5273412  0.919822
   0.2795   2.275779  0.5231400  0.920837
   0.2965   2.287672  0.5198905  0.921846
   0.3186   2.299405  0.5153036  0.922358
   0.3355   2.315532  0.5139422  0.922378
   0.3650   2.353551  0.5169011  0.919452
   0.4200   2.420141  0.5385845  0.897544
   0.4950   2.467293  0.6241753  0.843050
   0.5448   2.494005  0.6907575  0.806801
   0.5581   2.501138  0.7085394  0.797120
   0.5858   2.568794  0.7405279  0.781409
   0.6150   2.653591  0.7729604  0.765983
   0.6459   2.743325  0.8072811  0.749660
   0.6790   2.839447  0.8440454  0.732174
   0.7210   2.680593  0.8729585  0.667987
   0.7680   2.407185  0.8992730  0.581854
   0.8130   2.145411  0.9244678  0.499387
   0.8670   1.831284  0.9547015  0.400426
   0.9260   2.055043  0.9695599  0.423577
   1.0000   2.417691  0.9855672  0.471601
   1.0500   2.634180  0.9905371  0.506353
   1.1000   2.837237  0.9927560  0.542191
   1.1700   3.275399  0.9957220  0.596053
   1.2500   3.649902  0.9969766  0.626782
   1.3700   3.944902  0.9978663  0.658483
   1.5000   4.015110  0.9981322  0.669894
   1.6300   4.042983  0.9983145  0.672277
   1.7700   4.072999  0.9985109  0.674842
   1.9400   4.021626  0.9976479  0.689507
   2.1100   3.479523  0.9968849  0.656559
   2.3400   2.788132  0.9969663  0.594886
   2.5700   2.446199  0.9887913  0.589659
   2.7900   1.992634  0.9175247  0.614051
   3.0800   1.846079  0.7491452  0.601805
   3.4100   1.433360  0.8304762  0.538890
   3.7900   0.963883  0.9111272  0.428692
   4.0900   0.724441  0.9341982  0.351541
   4.3600   0.561900  0.9295511  0.296054
    SIZE INTERVAL  57
    WAVl        QEXT      W0      gf
   0.2563   2.259322  0.5273412  0.919822
   0.2795   2.275779  0.5231400  0.920837
   0.2965   2.287672  0.5198905  0.921846
   0.3186   2.299405  0.5153036  0.922358
   0.3355   2.315532  0.5139422  0.922378
   0.3650   2.353551  0.5169011  0.919452
   0.4200   2.420141  0.5385845  0.897544
   0.4950   2.467293  0.6241753  0.843050
   0.5448   2.494005  0.6907575  0.806801
   0.5581   2.501138  0.7085394  0.797120
   0.5858   2.568794  0.7405279  0.781409
   0.6150   2.653591  0.7729604  0.765983
   0.6459   2.743325  0.8072811  0.749660
   0.6790   2.839447  0.8440454  0.732174
   0.7210   2.680593  0.8729585  0.667987
   0.7680   2.407185  0.8992730  0.581854
   0.8130   2.145411  0.9244678  0.499387
   0.8670   1.831284  0.9547015  0.400426
   0.9260   2.055043  0.9695599  0.423577
   1.0000   2.417691  0.9855672  0.471601
   1.0500   2.634180  0.9905371  0.506353
   1.1000   2.837237  0.9927560  0.542191
   1.1700   3.275399  0.9957220  0.596053
   1.2500   3.649902  0.9969766  0.626782
   1.3700   3.944902  0.9978663  0.658483
   1.5000   4.015110  0.9981322  0.669894
   1.6300   4.042983  0.9983145  0.672277
   1.7700   4.072999  0.9985109  0.674842
   1.9400   4.021626  0.9976479  0.689507
   2.1100   3.479523  0.9968849  0.656559
   2.3400   2.788132  0.9969663  0.594886
   2.5700   2.446199  0.9887913  0.589659
   2.7900   1.992634  0.9175247  0.614051
   3.0800   1.846079  0.7491452  0.601805
   3.4100   1.433360  0.8304762  0.538890
   3.7900   0.963883  0.9111272  0.428692
   4.0900   0.724441  0.9341982  0.351541
   4.3600   0.561900  0.9295511  0.296054
    SIZE INTERVAL  58
    WAVl        QEXT      W0      gf
   0.2563   2.259322  0.5273412  0.919822
   0.2795   2.275779  0.5231400  0.920837
   0.2965   2.287672  0.5198905  0.921846
   0.3186   2.299405  0.5153036  0.922358
   0.3355   2.315532  0.5139422  0.922378
   0.3650   2.353551  0.5169011  0.919452
   0.4200   2.420141  0.5385845  0.897544
   0.4950   2.467293  0.6241753  0.843050
   0.5448   2.494005  0.6907575  0.806801
   0.5581   2.501138  0.7085394  0.797120
   0.5858   2.568794  0.7405279  0.781409
   0.6150   2.653591  0.7729604  0.765983
   0.6459   2.743325  0.8072811  0.749660
   0.6790   2.839447  0.8440454  0.732174
   0.7210   2.680593  0.8729585  0.667987
   0.7680   2.407185  0.8992730  0.581854
   0.8130   2.145411  0.9244678  0.499387
   0.8670   1.831284  0.9547015  0.400426
   0.9260   2.055043  0.9695599  0.423577
   1.0000   2.417691  0.9855672  0.471601
   1.0500   2.634180  0.9905371  0.506353
   1.1000   2.837237  0.9927560  0.542191
   1.1700   3.275399  0.9957220  0.596053
   1.2500   3.649902  0.9969766  0.626782
   1.3700   3.944902  0.9978663  0.658483
   1.5000   4.015110  0.9981322  0.669894
   1.6300   4.042983  0.9983145  0.672277
   1.7700   4.072999  0.9985109  0.674842
   1.9400   4.021626  0.9976479  0.689507
   2.1100   3.479523  0.9968849  0.656559
   2.3400   2.788132  0.9969663  0.594886
   2.5700   2.446199  0.9887913  0.589659
   2.7900   1.992634  0.9175247  0.614051
   3.0800   1.846079  0.7491452  0.601805
   3.4100   1.433360  0.8304762  0.538890
   3.7900   0.963883  0.9111272  0.428692
   4.0900   0.724441  0.9341982  0.351541
   4.3600   0.561900  0.9295511  0.296054
    SIZE INTERVAL  59
    WAVl        QEXT      W0      gf
   0.2563   2.240363  0.5310185  0.921067
   0.2795   2.255139  0.5269998  0.922174
   0.2965   2.265843  0.5238913  0.923261
   0.3186   2.279724  0.5201313  0.924439
   0.3355   2.287499  0.5170344  0.924618
   0.3650   2.300053  0.5138763  0.921875
   0.4200   2.347800  0.5271162  0.905100
   0.4950   2.264841  0.5911280  0.829043
   0.5448   2.149209  0.6362234  0.767378
   0.5581   2.118327  0.6482670  0.750910
   0.5858   2.243899  0.6947135  0.754165
   0.6150   2.424743  0.7491287  0.767183
   0.6459   2.616116  0.8067118  0.780959
   0.6790   2.821114  0.8683947  0.795716
   0.7210   2.738831  0.8991328  0.756752
   0.7680   2.530138  0.9173427  0.693502
   0.8130   2.330326  0.9347776  0.632944
   0.8670   2.090551  0.9556995  0.560274
   0.9260   2.021826  0.9671945  0.491080
   1.0000   1.963579  0.9799684  0.405771
   1.0500   2.103134  0.9853814  0.412423
   1.1000   2.326884  0.9892800  0.449331
   1.1700   2.753772  0.9935895  0.493648
   1.2500   3.256957  0.9952723  0.547238
   1.3700   3.917517  0.9973540  0.628943
   1.5000   4.130951  0.9975974  0.635131
   1.6300   4.249917  0.9978420  0.642599
   1.7700   4.378033  0.9981053  0.650642
   1.9400   4.032130  0.9976444  0.665670
   2.1100   4.051008  0.9969921  0.686510
   2.3400   3.491206  0.9967247  0.665435
   2.5700   2.838446  0.9896345  0.615538
   2.7900   2.399574  0.9293053  0.601935
   3.0800   2.333106  0.7800052  0.612911
   3.4100   2.039993  0.8486449  0.602016
   3.7900   1.396959  0.9178443  0.544089
   4.0900   1.030534  0.9402428  0.466003
   4.3600   0.798944  0.9383529  0.394559
    SIZE INTERVAL  60
    WAVl        QEXT      W0      gf
   0.2563   2.240363  0.5310185  0.921067
   0.2795   2.255139  0.5269998  0.922174
   0.2965   2.265843  0.5238913  0.923261
   0.3186   2.279724  0.5201313  0.924439
   0.3355   2.287499  0.5170344  0.924618
   0.3650   2.300053  0.5138763  0.921875
   0.4200   2.347800  0.5271162  0.905100
   0.4950   2.264841  0.5911280  0.829043
   0.5448   2.149209  0.6362234  0.767378
   0.5581   2.118327  0.6482670  0.750910
   0.5858   2.243899  0.6947135  0.754165
   0.6150   2.424743  0.7491287  0.767183
   0.6459   2.616116  0.8067118  0.780959
   0.6790   2.821114  0.8683947  0.795716
   0.7210   2.738831  0.8991328  0.756752
   0.7680   2.530138  0.9173427  0.693502
   0.8130   2.330326  0.9347776  0.632944
   0.8670   2.090551  0.9556995  0.560274
   0.9260   2.021826  0.9671945  0.491080
   1.0000   1.963579  0.9799684  0.405771
   1.0500   2.103134  0.9853814  0.412423
   1.1000   2.326884  0.9892800  0.449331
   1.1700   2.753772  0.9935895  0.493648
   1.2500   3.256957  0.9952723  0.547238
   1.3700   3.917517  0.9973540  0.628943
   1.5000   4.130951  0.9975974  0.635131
   1.6300   4.249917  0.9978420  0.642599
   1.7700   4.378033  0.9981053  0.650642
   1.9400   4.032130  0.9976444  0.665670
   2.1100   4.051008  0.9969921  0.686510
   2.3400   3.491206  0.9967247  0.665435
   2.5700   2.838446  0.9896345  0.615538
   2.7900   2.399574  0.9293053  0.601935
   3.0800   2.333106  0.7800052  0.612911
   3.4100   2.039993  0.8486449  0.602016
   3.7900   1.396959  0.9178443  0.544089
   4.0900   1.030534  0.9402428  0.466003
   4.3600   0.798944  0.9383529  0.394559
    SIZE INTERVAL  61
    WAVl        QEXT      W0      gf
   0.2563   2.240363  0.5310185  0.921067
   0.2795   2.255139  0.5269998  0.922174
   0.2965   2.265843  0.5238913  0.923261
   0.3186   2.279724  0.5201313  0.924439
   0.3355   2.287499  0.5170344  0.924618
   0.3650   2.300053  0.5138763  0.921875
   0.4200   2.347800  0.5271162  0.905100
   0.4950   2.264841  0.5911280  0.829043
   0.5448   2.149209  0.6362234  0.767378
   0.5581   2.118327  0.6482670  0.750910
   0.5858   2.243899  0.6947135  0.754165
   0.6150   2.424743  0.7491287  0.767183
   0.6459   2.616116  0.8067118  0.780959
   0.6790   2.821114  0.8683947  0.795716
   0.7210   2.738831  0.8991328  0.756752
   0.7680   2.530138  0.9173427  0.693502
   0.8130   2.330326  0.9347776  0.632944
   0.8670   2.090551  0.9556995  0.560274
   0.9260   2.021826  0.9671945  0.491080
   1.0000   1.963579  0.9799684  0.405771
   1.0500   2.103134  0.9853814  0.412423
   1.1000   2.326884  0.9892800  0.449331
   1.1700   2.753772  0.9935895  0.493648
   1.2500   3.256957  0.9952723  0.547238
   1.3700   3.917517  0.9973540  0.628943
   1.5000   4.130951  0.9975974  0.635131
   1.6300   4.249917  0.9978420  0.642599
   1.7700   4.378033  0.9981053  0.650642
   1.9400   4.032130  0.9976444  0.665670
   2.1100   4.051008  0.9969921  0.686510
   2.3400   3.491206  0.9967247  0.665435
   2.5700   2.838446  0.9896345  0.615538
   2.7900   2.399574  0.9293053  0.601935
   3.0800   2.333106  0.7800052  0.612911
   3.4100   2.039993  0.8486449  0.602016
   3.7900   1.396959  0.9178443  0.544089
   4.0900   1.030534  0.9402428  0.466003
   4.3600   0.798944  0.9383529  0.394559
    SIZE INTERVAL  62
    WAVl        QEXT      W0      gf
   0.2563   2.240363  0.5310185  0.921067
   0.2795   2.255139  0.5269998  0.922174
   0.2965   2.265843  0.5238913  0.923261
   0.3186   2.279724  0.5201313  0.924439
   0.3355   2.287499  0.5170344  0.924618
   0.3650   2.300053  0.5138763  0.921875
   0.4200   2.347800  0.5271162  0.905100
   0.4950   2.264841  0.5911280  0.829043
   0.5448   2.149209  0.6362234  0.767378
   0.5581   2.118327  0.6482670  0.750910
   0.5858   2.243899  0.6947135  0.754165
   0.6150   2.424743  0.7491287  0.767183
   0.6459   2.616116  0.8067118  0.780959
   0.6790   2.821114  0.8683947  0.795716
   0.7210   2.738831  0.8991328  0.756752
   0.7680   2.530138  0.9173427  0.693502
   0.8130   2.330326  0.9347776  0.632944
   0.8670   2.090551  0.9556995  0.560274
   0.9260   2.021826  0.9671945  0.491080
   1.0000   1.963579  0.9799684  0.405771
   1.0500   2.103134  0.9853814  0.412423
   1.1000   2.326884  0.9892800  0.449331
   1.1700   2.753772  0.9935895  0.493648
   1.2500   3.256957  0.9952723  0.547238
   1.3700   3.917517  0.9973540  0.628943
   1.5000   4.130951  0.9975974  0.635131
   1.6300   4.249917  0.9978420  0.642599
   1.7700   4.378033  0.9981053  0.650642
   1.9400   4.032130  0.9976444  0.665670
   2.1100   4.051008  0.9969921  0.686510
   2.3400   3.491206  0.9967247  0.665435
   2.5700   2.838446  0.9896345  0.615538
   2.7900   2.399574  0.9293053  0.601935
   3.0800   2.333106  0.7800052  0.612911
   3.4100   2.039993  0.8486449  0.602016
   3.7900   1.396959  0.9178443  0.544089
   4.0900   1.030534  0.9402428  0.466003
   4.3600   0.798944  0.9383529  0.394559
    SIZE INTERVAL  63
    WAVl        QEXT      W0      gf
   0.2563   2.224431  0.5340148  0.922012
   0.2795   2.238087  0.5301830  0.923234
   0.2965   2.248022  0.5272195  0.924405
   0.3186   2.261418  0.5237825  0.925699
   0.3355   2.271599  0.5214135  0.926343
   0.3650   2.285409  0.5184625  0.924759
   0.4200   2.283624  0.5190361  0.908547
   0.4950   2.315978  0.5945187  0.850920
   0.5448   2.359877  0.6625916  0.807567
   0.5581   2.371601  0.6807717  0.795989
   0.5858   2.420405  0.7153657  0.781657
   0.6150   2.478077  0.7509984  0.769047
   0.6459   2.539107  0.7887056  0.755702
   0.6790   2.604481  0.8290974  0.741407
   0.7210   2.620965  0.8624798  0.729597
   0.7680   2.616774  0.8937501  0.718535
   0.8130   2.612761  0.9236898  0.707944
   0.8670   2.607946  0.9596174  0.695235
   0.9260   2.300031  0.9689317  0.591042
   1.0000   1.870060  0.9762840  0.447300
   1.0500   1.837191  0.9805291  0.408200
   1.1000   1.925569  0.9844342  0.396407
   1.1700   2.032327  0.9891808  0.344730
   1.2500   2.442840  0.9919559  0.369598
   1.3700   3.057472  0.9955277  0.500395
   1.5000   3.365942  0.9964660  0.560970
   1.6300   3.797458  0.9972202  0.617465
   1.7700   4.262168  0.9980325  0.678306
   1.9400   4.484571  0.9972712  0.675615
   2.1100   4.130377  0.9967750  0.664393
   2.3400   4.058669  0.9968910  0.691763
   2.5700   3.460203  0.9891220  0.670064
   2.7900   2.688606  0.9299290  0.636020
   3.0800   2.606903  0.7954427  0.620190
   3.4100   2.521501  0.8685673  0.594056
   3.7900   1.976465  0.9268729  0.596198
   4.0900   1.456513  0.9446181  0.563474
   4.3600   1.096323  0.9429698  0.501810
    SIZE INTERVAL  64
    WAVl        QEXT      W0      gf
   0.2563   2.224431  0.5340148  0.922012
   0.2795   2.238087  0.5301830  0.923234
   0.2965   2.248022  0.5272195  0.924405
   0.3186   2.261418  0.5237825  0.925699
   0.3355   2.271599  0.5214135  0.926343
   0.3650   2.285409  0.5184625  0.924759
   0.4200   2.283624  0.5190361  0.908547
   0.4950   2.315978  0.5945187  0.850920
   0.5448   2.359877  0.6625916  0.807567
   0.5581   2.371601  0.6807717  0.795989
   0.5858   2.420405  0.7153657  0.781657
   0.6150   2.478077  0.7509984  0.769047
   0.6459   2.539107  0.7887056  0.755702
   0.6790   2.604481  0.8290974  0.741407
   0.7210   2.620965  0.8624798  0.729597
   0.7680   2.616774  0.8937501  0.718535
   0.8130   2.612761  0.9236898  0.707944
   0.8670   2.607946  0.9596174  0.695235
   0.9260   2.300031  0.9689317  0.591042
   1.0000   1.870060  0.9762840  0.447300
   1.0500   1.837191  0.9805291  0.408200
   1.1000   1.925569  0.9844342  0.396407
   1.1700   2.032327  0.9891808  0.344730
   1.2500   2.442840  0.9919559  0.369598
   1.3700   3.057472  0.9955277  0.500395
   1.5000   3.365942  0.9964660  0.560970
   1.6300   3.797458  0.9972202  0.617465
   1.7700   4.262168  0.9980325  0.678306
   1.9400   4.484571  0.9972712  0.675615
   2.1100   4.130377  0.9967750  0.664393
   2.3400   4.058669  0.9968910  0.691763
   2.5700   3.460203  0.9891220  0.670064
   2.7900   2.688606  0.9299290  0.636020
   3.0800   2.606903  0.7954427  0.620190
   3.4100   2.521501  0.8685673  0.594056
   3.7900   1.976465  0.9268729  0.596198
   4.0900   1.456513  0.9446181  0.563474
   4.3600   1.096323  0.9429698  0.501810
    SIZE INTERVAL  65
    WAVl        QEXT      W0      gf
   0.2563   2.143280  0.5485853  0.925740
   0.2795   2.151745  0.5458625  0.927459
   0.2965   2.157854  0.5436967  0.929001
   0.3186   2.165588  0.5410576  0.930733
   0.3355   2.171488  0.5392269  0.931759
   0.3650   2.181834  0.5374131  0.931511
   0.4200   2.201051  0.5385773  0.924723
   0.4950   2.232700  0.5640813  0.905960
