    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       7.1429      1.5541575e-01      1.0030450e-01     2.4586919e-01
       6.6667      2.2261072e-01      8.9013158e-02     2.7682147e-01
       6.2500      2.8792963e-01      6.1944843e-02     3.0891654e-01
       5.8824      1.2566719e-01      1.0094089e-01     3.4046675e-01
       5.5556      4.1861995e-02      4.6323709e-01     3.7217332e-01
       5.2632      3.8172078e-02      7.0332564e-01     4.0254641e-01
       5.0000      4.4502883e-02      7.3351883e-01     4.3229009e-01
       4.7059      6.9400982e-02      5.8461673e-01     4.6710001e-01
       4.3507      6.6141202e-02      7.5695364e-01     5.1114456e-01
       4.0891      7.9728789e-02      7.7497794e-01     5.4425552e-01
       3.7807      1.0773588e-01      7.2476045e-01     5.8297479e-01
       3.3996      1.8008137e-01      5.7681620e-01     6.2904920e-01
       3.0713      2.7405915e-01      4.5665128e-01     6.6613986e-01
       2.7836      1.8853964e-01      7.6884267e-01     6.9678618e-01
       2.5674      1.9923775e-01      9.6223687e-01     7.1863223e-01
       2.3337      2.5483686e-01      9.9082833e-01     7.4167548e-01
       2.1075      3.3331072e-01      9.9247952e-01     7.6312332e-01
       1.9380      4.0756416e-01      9.9487391e-01     7.7871513e-01
       1.7707      5.2083574e-01      9.9713599e-01     7.9349566e-01
       1.6240      6.4838477e-01      9.9741732e-01     8.0568756e-01
       1.4948      7.8635097e-01      9.9766516e-01     8.1642508e-01
       1.3661      9.5587554e-01      9.9788067e-01     8.2703239e-01
       1.2527      1.1913593e+00      9.9784797e-01     8.3544445e-01
       1.1652      1.4140120e+00      9.9759547e-01     8.4179625e-01
       1.0989      1.6188224e+00      9.9710115e-01     8.4618641e-01
       1.0526      1.7819054e+00      9.9677700e-01     8.4919764e-01
       0.9975      2.0124035e+00      9.9607326e-01     8.5261249e-01
       0.9251      2.4071805e+00      9.9432361e-01     8.5666097e-01
       0.8662      2.7914846e+00      9.9258008e-01     8.5983649e-01
       0.8110      3.2617978e+00      9.8867851e-01     8.6197869e-01
       0.7678      3.6844990e+00      9.8563580e-01     8.6365520e-01
       0.7202      4.2139561e+00      9.8229404e-01     8.6550246e-01
       0.6787      4.7469817e+00      9.7797760e-01     8.6685881e-01
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     500.0000      7.2318347e-04      3.7684925e-06     6.4030552e-05
     142.8571      5.4790828e-03      6.3104488e-05     7.1510472e-04
      76.9231      1.4509825e-02      2.5556285e-04     2.6186741e-03
      52.6316      1.9864390e-02      7.6905222e-04     5.7488303e-03
      40.0000      2.3185190e-02      1.8516819e-03     9.7705727e-03
      32.7869      2.5813620e-02      3.4069636e-03     1.3703552e-02
      28.1690      3.2251801e-02      5.1144649e-03     1.9678388e-02
      24.3902      4.1645481e-02      6.9470057e-03     2.5831545e-02
      21.6216      5.1021340e-02      8.6887740e-03     3.1342505e-02
      19.2308      6.4501581e-02      1.0514875e-02     3.9860091e-02
      17.2117      7.5163377e-02      1.2715385e-02     4.9497992e-02
      15.5763      7.7466239e-02      1.6643587e-02     6.0992082e-02
      14.4196      7.9135430e-02      2.0135631e-02     6.9123371e-02
      13.1579      7.4587885e-02      2.9493514e-02     8.3193242e-02
      11.9403      6.1648808e-02      4.6865521e-02     1.0060851e-01
      11.0193      5.1302828e-02      7.6567362e-02     1.1722274e-01
      10.3093      5.4129580e-02      9.4770990e-02     1.3454615e-01
       9.6852      6.2225699e-02      1.0624832e-01     1.5365431e-01
       9.2039      6.9287341e-02      1.1604038e-01     1.6839034e-01
       8.6655      7.9226548e-02      1.2647611e-01     1.8592151e-01
       8.0808      1.0211590e-01      1.2590690e-01     2.1316868e-01
       7.6190      1.2542005e-01      1.2450219e-01     2.3516653e-01
       7.1429      1.6564956e-01      1.1143385e-01     2.6404434e-01
       6.6667      2.3684144e-01      9.8684260e-02     2.9681468e-01
       6.2500      3.0525698e-01      6.8623214e-02     3.3055899e-01
       5.8824      1.3385884e-01      1.1101951e-01     3.6352965e-01
       5.5556      4.6461958e-02      4.8817712e-01     3.9635158e-01
       5.2632      4.3259948e-02      7.2441472e-01     4.2757164e-01
       5.0000      5.0515190e-02      7.5287015e-01     4.5778497e-01
       4.7059      7.7568090e-02      6.0809726e-01     4.9280449e-01
       4.3507      7.5006283e-02      7.7438418e-01     5.3644943e-01
       4.0891      9.0473281e-02      7.9125129e-01     5.6872560e-01
       3.7807      1.2154947e-01      7.4312120e-01     6.0596829e-01
       3.3996      2.0014255e-01      5.9903224e-01     6.4971299e-01
       3.0713      3.0085264e-01      4.7885731e-01     6.8467901e-01
       2.7836      2.1258741e-01      7.8394561e-01     7.1361028e-01
       2.5674      2.2798963e-01      9.6526824e-01     7.3431683e-01
       2.3337      2.9165112e-01      9.9156437e-01     7.5618768e-01
       2.1075      3.8050712e-01      9.9306694e-01     7.7655732e-01
       1.9380      4.6432655e-01      9.9526470e-01     7.9135945e-01
       1.7707      5.9189743e-01      9.9734766e-01     8.0538346e-01
       1.6240      7.3470218e-01      9.9760233e-01     8.1694517e-01
       1.4948      8.8874868e-01      9.9782668e-01     8.2712767e-01
       1.3661      1.0774833e+00      9.9802088e-01     8.3718644e-01
       1.2527      1.3380859e+00      9.9798302e-01     8.4516217e-01
       1.1652      1.5834204e+00      9.9773958e-01     8.5118462e-01
       1.0989      1.8074984e+00      9.9726587e-01     8.5534729e-01
       1.0526      1.9853682e+00      9.9695398e-01     8.5820248e-01
       0.9975      2.2356188e+00      9.9627570e-01     8.6144000e-01
       0.9251      2.6610919e+00      9.9458763e-01     8.6527718e-01
       0.8662      3.0727458e+00      9.9289531e-01     8.6828605e-01
       0.8110      3.5687581e+00      9.8905048e-01     8.7030911e-01
       0.7678      4.0121691e+00      9.8605186e-01     8.7189237e-01
       0.7202      4.5647999e+00      9.8275836e-01     8.7363689e-01
       0.6787      5.1159794e+00      9.7844985e-01     8.7491299e-01
    SIZE INTERVAL   49
   WAVl        QEXT      W0      gf
     500.0000      7.5934311e-04      4.3624473e-06     6.9854753e-05
     142.8571      5.7530948e-03      7.3040873e-05     7.8015880e-04
      76.9231      1.5235990e-02      2.9568589e-04     2.8568616e-03
      52.6316      2.0860619e-02      8.8916415e-04     6.2718268e-03
      40.0000      2.4352208e-02      2.1388370e-03     1.0659558e-02
      32.7869      2.7118999e-02      3.9314427e-03     1.4950456e-02
      28.1690      3.3892470e-02      5.8933034e-03     2.1468794e-02
      24.3902      4.3775799e-02      7.9932347e-03     2.8181599e-02
      21.6216      5.3642891e-02      9.9844610e-03     3.4193414e-02
      19.2308      6.7833380e-02      1.2059616e-02     4.3483933e-02
      17.2117      7.9071331e-02      1.4551133e-02     5.3993690e-02
      15.5763      8.1539898e-02      1.8993444e-02     6.6523351e-02
      14.4196      8.3330122e-02      2.2933252e-02     7.5387234e-02
      13.1579      7.8642678e-02      3.3461811e-02     9.0711068e-02
      11.9403      6.5149107e-02      5.2883382e-02     1.0966175e-01
      11.0193      5.4415105e-02      8.5839089e-02     1.2772063e-01
      10.3093      5.7534272e-02      1.0572060e-01     1.4650367e-01
       9.6852      6.6216322e-02      1.1802603e-01     1.6717361e-01
       9.2039      7.3796763e-02      1.2848567e-01     1.8311408e-01
       8.6655      8.4451129e-02      1.3954191e-01     2.0205345e-01
       8.0808      1.0878267e-01      1.3844675e-01     2.3130736e-01
       7.6190      1.3352963e-01      1.3654513e-01     2.5490731e-01
       7.1429      1.7602346e-01      1.2196223e-01     2.8565937e-01
       6.6667      2.5120939e-01      1.0774676e-01     3.2035192e-01
       6.2500      3.2267811e-01      7.4853074e-02     3.5572515e-01
       5.8824      1.4210540e-01      1.2027212e-01     3.8999906e-01
       5.5556      5.1119604e-02      5.0935238e-01     4.2368683e-01
       5.2632      4.8420723e-02      7.4145849e-01     4.5543340e-01
       5.0000      5.6600323e-02      7.6840307e-01     4.8569346e-01
       4.7059      8.5803720e-02      6.2745151e-01     5.2035174e-01
       4.3507      8.3947657e-02      7.8832475e-01     5.6278227e-01
       4.0891      1.0130351e-01      8.0423638e-01     5.9360024e-01
       3.7807      1.3545428e-01      7.5790290e-01     6.2870571e-01
       3.3996      2.2027190e-01      6.1732471e-01     6.6953088e-01
       3.0713      3.2763677e-01      4.9741969e-01     7.0212325e-01
       2.7836      2.3654445e-01      7.9593205e-01     7.2923456e-01
       2.5674      2.5652349e-01      9.6759803e-01     7.4874128e-01
       2.3337      3.2801817e-01      9.9212470e-01     7.6936868e-01
       2.1075      4.2692074e-01      9.9351292e-01     7.8858643e-01
       1.9380      5.1994918e-01      9.9556070e-01     8.0254691e-01
       1.7707      6.6124776e-01      9.9750742e-01     8.1577025e-01
       1.6240      8.1862213e-01      9.9774175e-01     8.2667136e-01
       1.4948      9.8796638e-01      9.9794818e-01     8.3627206e-01
       1.3661      1.1949052e+00      9.9812619e-01     8.4575640e-01
       1.2527      1.4791550e+00      9.9808417e-01     8.5327941e-01
       1.1652      1.7457332e+00      9.9784715e-01     8.5896022e-01
       1.0989      1.9877216e+00      9.9738840e-01     8.6288664e-01
       1.0526      2.1792868e+00      9.9708534e-01     8.6557971e-01
       0.9975      2.4477390e+00      9.9642529e-01     8.6863244e-01
       0.9251      2.9012637e+00      9.9478116e-01     8.7224802e-01
       0.8662      3.3377616e+00      9.9312458e-01     8.7508155e-01
       0.8110      3.8568170e+00      9.8931367e-01     8.7697518e-01
       0.7678      4.3187323e+00      9.8634143e-01     8.7845715e-01
       0.7202      4.8920090e+00      9.8307680e-01     8.8009006e-01
       0.6787      5.4593989e+00      9.7876207e-01     8.8127767e-01
    SIZE INTERVAL   50
   WAVl        QEXT      W0      gf
     500.0000      7.8344959e-04      4.7912008e-06     7.4342670e-05
     142.8571      5.9357756e-03      8.0211260e-05     8.3028590e-04
      76.9231      1.5720173e-02      3.2461192e-04     3.0403806e-03
      52.6316      2.1525095e-02      9.7561199e-04     6.6747231e-03
      40.0000      2.5131044e-02      2.3450484e-03     1.1344295e-02
      32.7869      2.7990792e-02      4.3072223e-03     1.5910725e-02
      28.1690      3.4989111e-02      6.4494512e-03     2.2847056e-02
      24.3902      4.5200817e-02      8.7377385e-03     2.9990169e-02
      21.6216      5.5397529e-02      1.0903648e-02     3.6386832e-02
      19.2308      7.0064750e-02      1.3150419e-02     4.6270483e-02
      17.2117      8.1690325e-02      1.5840596e-02     5.7448107e-02
      15.5763      8.4273118e-02      2.0633235e-02     7.0769373e-02
      14.4196      8.6146838e-02      2.4876236e-02     8.0193258e-02
      13.1579      8.1371891e-02      3.6193483e-02     9.6471163e-02
      11.9403      6.7513526e-02      5.6976327e-02     1.1658514e-01
      11.0193      5.6527647e-02      9.2058371e-02     1.3573305e-01
      10.3093      5.9848053e-02      1.1298449e-01     1.5560462e-01
       9.6852      6.8926466e-02      1.2576237e-01     1.7742741e-01
       9.2039      7.6857763e-02      1.3659526e-01     1.9425693e-01
       8.6655      8.7994826e-02      1.4797716e-01     2.1423020e-01
       8.0808      1.1329095e-01      1.4646544e-01     2.4491548e-01
       7.6190      1.3900004e-01      1.4418608e-01     2.6965418e-01
       7.1429      1.8299832e-01      1.2859582e-01     3.0168734e-01
       6.6667      2.6084096e-01      1.1341351e-01     3.3764778e-01
       6.2500      3.3432433e-01      7.8734131e-02     3.7401625e-01
       5.8824      1.4762040e-01      1.2596743e-01     4.0901494e-01
       5.5556      5.4240749e-02      5.2167202e-01     4.4306799e-01
       5.2632      5.1882247e-02      7.5103856e-01     4.7492563e-01
       5.0000      6.0677748e-02      7.7710303e-01     5.0494140e-01
       4.7059      9.1312999e-02      6.3851267e-01     5.3901961e-01
       4.3507      8.9932570e-02      7.9613313e-01     5.8021801e-01
       4.0891      1.0855057e-01      8.1150036e-01     6.0979189e-01
       3.7807      1.4474801e-01      7.6621955e-01     6.4323837e-01
       3.3996      2.3368762e-01      6.2776468e-01     6.8198733e-01
       3.0713      3.4543352e-01      5.0811200e-01     7.1300295e-01
       2.7836      2.5240169e-01      8.0258348e-01     7.3892506e-01
       2.5674      2.7534476e-01      9.6886236e-01     7.5763596e-01
       2.3337      3.5192098e-01      9.9242669e-01     7.7743148e-01
       2.1075      4.5731523e-01      9.9375262e-01     7.9587419e-01
       1.9380      5.5628375e-01      9.9571954e-01     8.0926988e-01
       1.7707      7.0643218e-01      9.9759303e-01     8.2195862e-01
       1.6240      8.7315738e-01      9.9781633e-01     8.3242162e-01
       1.4948      1.0522942e+00      9.9801303e-01     8.4163648e-01
       1.3661      1.2708559e+00      9.9818218e-01     8.5074002e-01
       1.2527      1.5701433e+00      9.9813783e-01     8.5796480e-01
       1.1652      1.8501878e+00      9.9790413e-01     8.6342063e-01
       1.0989      2.1034808e+00      9.9745315e-01     8.6719149e-01
       1.0526      2.3036722e+00      9.9715466e-01     8.6977778e-01
       0.9975      2.5835571e+00      9.9650396e-01     8.7270866e-01
       0.9251      3.0546258e+00      9.9488223e-01     8.7617765e-01
       0.8662      3.5066201e+00      9.9324346e-01     8.7889503e-01
       0.8110      4.0399969e+00      9.8944659e-01     8.8070164e-01
       0.7678      4.5134169e+00      9.8648525e-01     8.8211552e-01
       0.7202      5.0995450e+00      9.8323256e-01     8.8367340e-01
       0.6787      5.6771380e+00      9.7890902e-01     8.8480109e-01
    SIZE INTERVAL   51
   WAVl        QEXT      W0      gf
     500.0000      8.0755612e-04      5.2471554e-06     7.9287090e-05
     142.8571      6.1184618e-03      8.7834463e-05     8.8551107e-04
      76.9231      1.6204420e-02      3.5533922e-04     3.2425531e-03
      52.6316      2.2189848e-02      1.0673119e-03     7.1185254e-03
      40.0000      2.5910583e-02      2.5633698e-03     1.2098480e-02
      32.7869      2.8863897e-02      4.7042956e-03     1.6968264e-02
      28.1690      3.6088172e-02      7.0354299e-03     2.4364469e-02
      24.3902      4.6629881e-02      9.5198661e-03     3.1980917e-02
      21.6216      5.7157989e-02      1.1866758e-02     3.8800690e-02
      19.2308      7.2304586e-02      1.4288856e-02     4.9335760e-02
      17.2117      8.4320612e-02      1.7180363e-02     6.1245807e-02
      15.5763      8.7020565e-02      2.2327600e-02     7.5433650e-02
      14.4196      8.8979977e-02      2.6875821e-02     8.5470573e-02
      13.1579      8.4121888e-02      3.8983929e-02     1.0278870e-01
      11.9403      6.9902211e-02      6.1115812e-02     1.2416625e-01
      11.0193      5.8669313e-02      9.8277408e-02     1.4449178e-01
      10.3093      6.2195190e-02      1.2018350e-01     1.6552905e-01
       9.6852      7.1673501e-02      1.3336948e-01     1.8857458e-01
       9.2039      7.9958632e-02      1.4451843e-01     2.0634708e-01
       8.6655      9.1581770e-02      1.5615755e-01     2.2741150e-01
