    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       2.1075      2.1907772e-03      8.1147083e-01     1.5205958e-02
       1.9380      2.8338811e-03      8.7775133e-01     1.7925245e-02
       1.7707      3.9453080e-03      9.3663847e-01     2.1797272e-02
       1.6240      5.6669158e-03      9.4812378e-01     2.6813318e-02
       1.4948      7.7956477e-03      9.5835559e-01     3.1230994e-02
       1.3661      1.0783159e-02      9.6795255e-01     3.5891963e-02
       1.2527      1.5635001e-02      9.7150279e-01     4.3225061e-02
       1.1652      2.1008270e-02      9.7168529e-01     4.9440249e-02
       1.0989      2.6876698e-02      9.6933020e-01     5.6040254e-02
       1.0526      3.2017193e-02      9.6814625e-01     6.0919666e-02
       0.9975      4.0040893e-02      9.6495275e-01     6.7780727e-02
       0.9251      5.5904699e-02      9.5616423e-01     7.9536526e-02
       0.8662      7.3885092e-02      9.4830358e-01     9.0074733e-02
       0.8110      1.0106350e-01      9.3561685e-01     1.0683327e-01
       0.7678      1.2913931e-01      9.2580660e-01     1.1994865e-01
       0.7202      1.6918668e-01      9.1511624e-01     1.3439986e-01
       0.6787      2.1671563e-01      9.0410528e-01     1.5056020e-01
    SIZE INTERVAL   28
   WAVl        QEXT      W0      gf
     500.0000      1.2053028e-04      1.7449096e-08     3.8062320e-07
     142.8571      9.1313758e-04      2.9260473e-07     5.0175126e-06
      76.9231      2.4177548e-03      1.1900766e-06     1.7213856e-05
      52.6316      3.3080402e-03      3.6078077e-06     3.6617913e-05
      40.0000      3.8569905e-03      8.7723714e-06     6.1439330e-05
      32.7869      4.2883044e-03      1.6301438e-05     8.6058299e-05
      28.1690      5.3481435e-03      2.4835992e-05     1.2328168e-04
      24.3902      6.8940238e-03      3.4247645e-05     1.6149779e-04
      21.6216      8.4343109e-03      4.3413506e-05     1.9506889e-04
      19.2308      1.0644167e-02      5.3626574e-05     2.4494258e-04
      17.2117      1.2375392e-02      6.6408923e-05     2.9824362e-04
      15.5763      1.2702526e-02      8.9537860e-05     3.6197678e-04
      14.4196      1.2938746e-02      1.1061784e-04     4.0706583e-04
      13.1579      1.2077199e-02      1.6864608e-04     4.9191347e-04
      11.9403      9.8021103e-03      2.8339713e-04     5.9073320e-04
      11.0193      7.9125567e-03      4.9418593e-04     6.9693054e-04
      10.3093      8.1834781e-03      6.4701620e-04     8.1047110e-04
       9.6852      9.2826403e-03      7.6496262e-04     9.3923045e-04
       9.2039      1.0230139e-02      8.7041244e-04     1.0385284e-03
       8.6655      1.1581423e-02      9.9386991e-04     1.1572235e-03
       8.0808      1.4945689e-02      1.0462420e-03     1.3458463e-03
       7.6190      1.8392679e-02      1.0813896e-03     1.4971420e-03
       7.1429      2.4660545e-02      1.0149098e-03     1.6832199e-03
       6.6667      3.5791997e-02      9.5072146e-04     1.9159868e-03
       6.2500      4.7636682e-02      6.9518874e-04     2.0285403e-03
       5.8824      1.9816643e-02      1.2689968e-03     2.1911668e-03
       5.5556      3.6322071e-03      1.1196402e-02     2.5697855e-03
       5.2632      2.0541032e-03      2.9127165e-02     2.9323303e-03
       5.0000      2.1735509e-03      3.5684804e-02     3.2873656e-03
       4.7059      4.9850993e-03      2.0918721e-02     3.7424006e-03
       4.3507      2.9798844e-03      4.7911938e-02     4.3782491e-03
       4.0891      3.3736583e-03      5.6817696e-02     5.0050864e-03
       3.7807      5.5017910e-03      4.9111237e-02     5.8887240e-03
       3.3996      1.3925140e-02      3.0088105e-02     7.2812625e-03
       3.0713      2.7155795e-02      2.1705540e-02     8.7851173e-03
       2.7836      8.1677751e-03      9.5839967e-02     1.0486420e-02
       2.5674      2.4270163e-03      4.7976704e-01     1.2570516e-02
       2.3337      2.1943559e-03      8.0582680e-01     1.5228557e-02
       2.1075      3.1810138e-03      8.5395663e-01     1.8747320e-02
       1.9380      4.1926474e-03      9.0690133e-01     2.2095929e-02
       1.7707      5.9344023e-03      9.5245751e-01     2.6862406e-02
       1.6240      8.5553665e-03      9.6110882e-01     3.3036166e-02
       1.4948      1.1807270e-02      9.6879317e-01     3.8473452e-02
       1.3661      1.6381946e-02      9.7597591e-01     4.4210330e-02
       1.2527      2.3790264e-02      9.7858163e-01     5.3241644e-02
       1.1652      3.1981571e-02      9.7864747e-01     6.0899300e-02
       1.0989      4.0890236e-02      9.7677776e-01     6.9048831e-02
       1.0526      4.8693654e-02      9.7581607e-01     7.5076307e-02
       0.9975      6.0830918e-02      9.7326111e-01     8.3575333e-02
       0.9251      8.4666918e-02      9.6626642e-01     9.8189660e-02
       0.8662      1.1154167e-01      9.5992982e-01     1.1135276e-01
       0.8110      1.5141899e-01      9.4924656e-01     1.3268574e-01
       0.7678      1.9233855e-01      9.4096875e-01     1.4938111e-01
       0.7202      2.5034176e-01      9.3193139e-01     1.6777694e-01
       0.6787      3.1805328e-01      9.2214200e-01     1.8880798e-01
    SIZE INTERVAL   29
   WAVl        QEXT      W0      gf
     500.0000      1.5668938e-04      3.8335584e-08     1.6842383e-06
     142.8571      1.1870793e-03      6.4283901e-07     1.9577591e-05
      76.9231      3.1430861e-03      2.6143857e-06     7.0514697e-05
      52.6316      4.3004746e-03      7.9248749e-06     1.5362548e-04
      40.0000      5.0141462e-03      1.9266640e-05     2.6029145e-04
      32.7869      5.5749081e-03      3.5797769e-05     3.6494033e-04
      28.1690      6.9528072e-03      5.4528391e-05     5.2375141e-04
      24.3902      8.9626151e-03      7.5176242e-05     6.8718841e-04
      21.6216      1.0965177e-02      9.5277807e-05     8.3294729e-04
      19.2308      1.3838313e-02      1.1765619e-04     1.0563259e-03
      17.2117      1.6089319e-02      1.4564645e-04     1.3062295e-03
      15.5763      1.6515115e-02      1.9628176e-04     1.6048192e-03
      14.4196      1.6822587e-02      2.4241347e-04     1.8160537e-03
      13.1579      1.5703561e-02      3.6936986e-04     2.1896760e-03
      11.9403      1.2747128e-02      6.2019903e-04     2.6475954e-03
      11.0193      1.0292377e-02      1.0806281e-03     3.0982863e-03
      10.3093      1.0646794e-02      1.4137250e-03     3.5758230e-03
       9.6852      1.2078684e-02      1.6701017e-03     4.1111067e-03
       9.2039      1.3313169e-02      1.8991539e-03     4.5239125e-03
       8.6655      1.5073555e-02      2.1669598e-03     5.0183058e-03
       8.0808      1.9453422e-02      2.2787683e-03     5.8109289e-03
       7.6190      2.3940972e-02      2.3533300e-03     6.4520263e-03
       7.1429      3.2096999e-02      2.2061095e-03     7.3085725e-03
       6.6667      4.6581505e-02      2.0639935e-03     8.3283472e-03
       6.2500      6.1977993e-02      1.5059324e-03     9.3019443e-03
       5.8824      2.5801825e-02      2.7396300e-03     1.0349536e-02
       5.5556      4.7963338e-03      2.3811476e-02     1.1681109e-02
       5.2632      2.7607594e-03      6.0788179e-02     1.3009125e-02
       5.0000      2.9419890e-03      7.3829131e-02     1.4406740e-02
       4.7059      6.6475761e-03      4.3836671e-02     1.6190550e-02
       4.3507      4.0878647e-03      9.7269357e-02     1.8769786e-02
       4.0891      4.6689841e-03      1.1402297e-01     2.1144868e-02
       3.7807      7.5507750e-03      9.8984818e-02     2.4489114e-02
       3.3996      1.8713848e-02      6.1528469e-02     2.9698409e-02
       3.0713      3.6146013e-02      4.4442612e-02     3.5485776e-02
       2.7836      1.1795467e-02      1.7923326e-01     4.1864434e-02
       2.5674      4.8380498e-03      6.4566994e-01     4.8428775e-02
       2.3337      5.2561442e-03      8.9461646e-01     5.6612252e-02
       2.1075      7.7515213e-03      9.2202134e-01     6.6718148e-02
       1.9380      1.0418752e-02      9.5126979e-01     7.5754651e-02
       1.7707      1.4961616e-02      9.7550383e-01     8.6996241e-02
       1.6240      2.1462823e-02      9.7991218e-01     9.9719643e-02
       1.4948      2.9491799e-02      9.8381115e-01     1.1092526e-01
       1.3661      4.0732907e-02      9.8743951e-01     1.2245880e-01
       1.2527      5.8972271e-02      9.8876970e-01     1.3683751e-01
       1.1652      7.9051587e-02      9.8876948e-01     1.4854599e-01
       1.0989      1.0095897e-01      9.8777290e-01     1.5938229e-01
       1.0526      1.2019458e-01      9.8726322e-01     1.6722119e-01
       0.9975      1.5026502e-01      9.8593687e-01     1.7757282e-01
       0.9251      2.0991932e-01      9.8233051e-01     1.9383348e-01
       0.8662      2.7756736e-01      9.7909121e-01     2.0804015e-01
       0.8110      3.7986539e-01      9.7384912e-01     2.2826205e-01
       0.7678      4.8558920e-01      9.6976620e-01     2.4408788e-01
       0.7202      6.3645796e-01      9.6528724e-01     2.6152560e-01
       0.6787      8.1217994e-01      9.6038314e-01     2.8082560e-01
    SIZE INTERVAL   30
   WAVl        QEXT      W0      gf
     500.0000      1.8079543e-04      5.8890371e-08     3.3466219e-06
     142.8571      1.3697074e-03      9.8748155e-07     3.8143597e-05
      76.9231      3.6266435e-03      4.0155982e-06     1.3846559e-04
      52.6316      4.9621119e-03      1.2170140e-05     3.0273738e-04
      40.0000      5.7856198e-03      2.9580714e-05     5.1361665e-04
      32.7869      6.4327134e-03      5.4949009e-05     7.2009403e-04
      28.1690      8.0227194e-03      8.3671434e-05     1.0333495e-03
      24.3902      1.0341914e-02      1.1531388e-04     1.3557800e-03
      21.6216      1.2652774e-02      1.4610154e-04     1.6438562e-03
      19.2308      1.5968295e-02      1.8032806e-04     2.0869446e-03
      17.2117      1.8566075e-02      2.2310003e-04     2.5852912e-03
      15.5763      1.9057964e-02      3.0045355e-04     3.1799972e-03
      14.4196      1.9413173e-02      3.7088585e-04     3.6007140e-03
      13.1579      1.8123089e-02      5.6463399e-04     4.3369474e-03
      11.9403      1.4713137e-02      9.4697071e-04     5.2445249e-03
      11.0193      1.1882586e-02      1.6480612e-03     6.1252494e-03
      10.3093      1.2293983e-02      2.1535620e-03     7.0546557e-03
       9.6852      1.3949445e-02      2.5409673e-03     8.0923270e-03
       9.2039      1.5376865e-02      2.8867070e-03     8.8925693e-03
       8.6655      1.7412166e-02      3.2900741e-03     9.8503002e-03
       8.0808      2.2472751e-02      3.4540519e-03     1.1380831e-02
       7.6190      2.7657722e-02      3.5622563e-03     1.2619725e-02
       7.1429      3.7076914e-02      3.3334844e-03     1.4287065e-02
       6.6667      5.3804412e-02      3.1123836e-03     1.6252483e-02
       6.2500      7.1567507e-02      2.2651668e-03     1.8249738e-02
       5.8824      2.9814548e-02      4.1064100e-03     2.0341157e-02
       5.5556      5.6134552e-03      3.5163236e-02     2.2784715e-02
       5.2632      3.2816172e-03      8.8183622e-02     2.5229806e-02
       5.0000      3.5175432e-03      1.0619917e-01     2.7816914e-02
       4.7059      7.8447875e-03      6.3674158e-02     3.1099182e-02
       4.3507      4.9379622e-03      1.3735255e-01     3.5828194e-02
       4.0891      5.6773364e-03      1.5927389e-01     4.0092592e-02
       3.7807      9.1144143e-03      1.3846156e-01     4.6030278e-02
       3.3996      2.2195447e-02      8.6798976e-02     5.5109830e-02
       3.0713      4.2517179e-02      6.2565614e-02     6.5004375e-02
       2.7836      1.4695850e-02      2.3568234e-01     7.5605415e-02
       2.5674      7.0791850e-03      7.1644650e-01     8.5873796e-02
       2.3337      8.1900994e-03      9.2197909e-01     9.8348213e-02
       2.1075      1.2032060e-02      9.4207437e-01     1.1296995e-01
       1.9380      1.6142928e-02      9.6373697e-01     1.2547093e-01
       1.7707      2.3091880e-02      9.8170405e-01     1.3996308e-01
       1.6240      3.2839687e-02      9.8491323e-01     1.5503989e-01
       1.4948      4.4781063e-02      9.8774826e-01     1.6831818e-01
       1.3661      6.1378501e-02      9.9038206e-01     1.8182119e-01
       1.2527      8.8321090e-02      9.9135098e-01     1.9682458e-01
       1.1652      1.1782823e-01      9.9130571e-01     2.0882991e-01
       1.0989      1.5000058e-01      9.9050281e-01     2.1933302e-01
       1.0526      1.7820911e-01      9.9008664e-01     2.2686715e-01
       0.9975      2.2231224e-01      9.8903005e-01     2.3664171e-01
       0.9251      3.0993780e-01      9.8618717e-01     2.5158685e-01
       0.8662      4.0911515e-01      9.8362935e-01     2.6458766e-01
       0.8110      5.5875637e-01      9.7947105e-01     2.8272145e-01
       0.7678      7.1313154e-01      9.7622899e-01     2.9691312e-01
       0.7202      9.3305601e-01      9.7266915e-01     3.1255024e-01
       0.6787      1.1859275e+00      9.6864411e-01     3.2995197e-01
    SIZE INTERVAL   31
   WAVl        QEXT      W0      gf
     500.0000      2.0490151e-04      8.5726436e-08     5.8691450e-06
     142.8571      1.5523357e-03      1.4373882e-06     6.6313653e-05
      76.9231      4.1102042e-03      5.8441350e-06     2.4153858e-04
      52.6316      5.6237641e-03      1.7706815e-05     5.2881333e-04
      40.0000      6.5571335e-03      4.3022108e-05     8.9752617e-04
      32.7869      7.2905963e-03      7.9888445e-05     1.2580820e-03
      28.1690      9.0927836e-03      1.2157977e-04     1.8045278e-03
      24.3902      1.1721476e-02      1.6746308e-04     2.3668905e-03
      21.6216      1.4340764e-02      2.1206617e-04     2.8694643e-03
      19.2308      1.8098886e-02      2.6154031e-04     3.6428685e-03
      17.2117      2.1043716e-02      3.2328384e-04     4.5138744e-03
      15.5763      2.1602041e-02      4.3490088e-04     5.5515097e-03
      14.4196      2.2005239e-02      5.3643823e-04     6.2855682e-03
      13.1579      2.0544737e-02      8.1556524e-04     7.5614365e-03
      11.9403      1.6682021e-02      1.3654202e-03     9.1355695e-03
      11.0193      1.3476727e-02      2.3720935e-03     1.0651201e-02
      10.3093      1.3946482e-02      3.0941918e-03     1.2243047e-02
       9.6852      1.5827332e-02      3.6439244e-03     1.4012926e-02
       9.2039      1.7449350e-02      4.1337189e-03     1.5377839e-02
       8.6655      1.9761812e-02      4.7032558e-03     1.7009086e-02
       8.0808      2.5506793e-02      4.9250662e-03     1.9599214e-02
       7.6190      3.1392896e-02      5.0688976e-03     2.1695426e-02
       7.1429      4.2079534e-02      4.7306984e-03     2.4511783e-02
       6.6667      6.1057403e-02      4.4033012e-03     2.7806137e-02
       6.2500      8.1185409e-02      3.1935588e-03     3.1223028e-02
       5.8824      3.3849333e-02      5.7627282e-03     3.4747145e-02
       5.5556      6.4696619e-03      4.8449484e-02     3.8694209e-02
       5.2632      3.8496415e-03      1.1896295e-01     4.2633052e-02
       5.0000      4.1521380e-03      1.4184344e-01     4.6781925e-02
       4.7059      9.1229852e-03      8.5915586e-02     5.2001699e-02
       4.3507      5.8866972e-03      1.7957277e-01     5.9441025e-02
       4.0891      6.8108601e-03      2.0573508e-01     6.6014565e-02
       3.7807      1.0842848e-02      1.7894395e-01     7.5019070e-02
       3.3996      2.5905149e-02      1.1301597e-01     8.8447627e-02
       3.0713      4.9168975e-02      8.1199948e-02     1.0262795e-01
       2.7836      1.7926114e-02      2.8645803e-01     1.1729418e-01
