    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       4.7059      1.5523627e-01      6.2827552e-01     6.0855643e-01
       4.3507      1.5144025e-01      7.8873307e-01     6.4280688e-01
       4.0891      1.8155063e-01      8.0334740e-01     6.6665833e-01
       3.7807      2.4151782e-01      7.5523843e-01     6.9339971e-01
       3.3996      3.9147916e-01      6.1259389e-01     7.2466006e-01
       3.0713      5.8590678e-01      4.9337698e-01     7.5028345e-01
       2.7836      4.2193099e-01      7.9327708e-01     7.7202307e-01
       2.5674      4.5073970e-01      9.6688776e-01     7.8780893e-01
       2.3337      5.6956045e-01      9.9200226e-01     8.0451577e-01
       2.1075      7.3415459e-01      9.9322263e-01     8.2008383e-01
       1.9380      8.8839824e-01      9.9527791e-01     8.3139961e-01
       1.7707      1.1170589e+00      9.9723603e-01     8.4213869e-01
       1.6240      1.3701768e+00      9.9749284e-01     8.5102258e-01
       1.4948      1.6401968e+00      9.9771907e-01     8.5884669e-01
       1.3661      1.9669451e+00      9.9794198e-01     8.6657966e-01
       1.2527      2.3998076e+00      9.9783020e-01     8.7275056e-01
       1.1652      2.7997445e+00      9.9751006e-01     8.7741361e-01
       1.0989      3.1550541e+00      9.9696263e-01     8.8050554e-01
       1.0526      3.4330370e+00      9.9659582e-01     8.8259154e-01
       0.9975      3.8135728e+00      9.9579157e-01     8.8504872e-01
       0.9251      4.4314892e+00      9.9378108e-01     8.8821166e-01
       0.8662      5.0113972e+00      9.9168151e-01     8.9067649e-01
       0.8110      5.6558853e+00      9.8643254e-01     8.9222141e-01
       0.7678      6.2175636e+00      9.8234405e-01     8.9343048e-01
       0.7202      6.9012536e+00      9.7785875e-01     8.9476269e-01
       0.6787      7.5554544e+00      9.7163028e-01     8.9572734e-01
    SIZE INTERVAL   54
   WAVl        QEXT      W0      gf
     500.0000      1.3626903e-03      5.6030930e-06     1.0312364e-04
     142.8571      1.0335580e-02      9.7037884e-05     1.1517238e-03
      76.9231      2.7437248e-02      4.0946545e-04     4.2169540e-03
      52.6316      3.7804194e-02      1.2282810e-03     9.2569858e-03
      40.0000      4.4321781e-02      2.9187558e-03     1.5731680e-02
      32.7869      4.9464329e-02      5.3081059e-03     2.2061462e-02
      28.1690      6.1844799e-02      7.9493457e-03     3.1666654e-02
      24.3902      7.9874058e-02      1.0818961e-02     4.1555603e-02
      21.6216      9.7896976e-02      1.3571224e-02     5.0403651e-02
      19.2308      1.2392882e-01      1.6556978e-02     6.4051956e-02
      17.2117      1.4500143e-01      2.0038945e-02     7.9446884e-02
      15.5763      1.5034074e-01      2.5725543e-02     9.7735753e-02
      14.4196      1.5423145e-01      3.0698615e-02     1.1067382e-01
      13.1579      1.4610998e-01      4.3259542e-02     1.3285279e-01
      11.9403      1.2192469e-01      6.5859304e-02     1.6006432e-01
      11.0193      1.0234717e-01      1.0290381e-01     1.8574829e-01
      10.3093      1.0827667e-01      1.2418544e-01     2.1192291e-01
       9.6852      1.2447237e-01      1.3641674e-01     2.4018843e-01
       9.2039      1.3859876e-01      1.4666616e-01     2.6198653e-01
       8.6655      1.5842109e-01      1.5721009e-01     2.8763472e-01
       8.0808      2.0349738e-01      1.5476487e-01     3.2539936e-01
       7.6190      2.4925394e-01      1.5190722e-01     3.5570257e-01
       7.1429      3.2803966e-01      1.3740080e-01     3.9312447e-01
       6.6667      4.6770602e-01      1.2454664e-01     4.3363323e-01
       6.2500      6.1168706e-01      9.5074373e-02     4.7233967e-01
       5.8824      2.7243688e-01      1.3897288e-01     5.0795881e-01
       5.5556      9.9420478e-02      5.3018368e-01     5.4048509e-01
       5.2632      9.3904722e-02      7.5154595e-01     5.6964732e-01
       5.0000      1.0873583e-01      7.7702087e-01     5.9547558e-01
       4.7059      1.6283456e-01      6.3570737e-01     6.2362225e-01
       4.3507      1.5957501e-01      7.9400680e-01     6.5601628e-01
       4.0891      1.9129889e-01      8.0824950e-01     6.7853856e-01
       3.7807      2.5392613e-01      7.6078906e-01     7.0385735e-01
       3.3996      4.0940594e-01      6.1934641e-01     7.3362155e-01
       3.0713      6.1007904e-01      5.0007156e-01     7.5814834e-01
       2.7836      4.4263676e-01      7.9748652e-01     7.7899014e-01
       2.5674      4.7453203e-01      9.6769480e-01     7.9412759e-01
       2.3337      5.9926568e-01      9.9219041e-01     8.1014882e-01
       2.1075      7.7144391e-01      9.9337414e-01     8.2508202e-01
       1.9380      9.3257517e-01      9.9537881e-01     8.3594067e-01
       1.7707      1.1711765e+00      9.9729160e-01     8.4625281e-01
       1.6240      1.4346736e+00      9.9754053e-01     8.5479182e-01
       1.4948      1.7154207e+00      9.9775982e-01     8.6231220e-01
       1.3661      2.0547101e+00      9.9797590e-01     8.6974577e-01
       1.2527      2.5029235e+00      9.9786248e-01     8.7568478e-01
       1.1652      2.9162746e+00      9.9754399e-01     8.8017302e-01
       1.0989      3.2820332e+00      9.9699948e-01     8.8328147e-01
       1.0526      3.5676899e+00      9.9663401e-01     8.8541403e-01
       0.9975      3.9582977e+00      9.9583288e-01     8.8783078e-01
       0.9251      4.5916204e+00      9.9383043e-01     8.9069146e-01
       0.8662      5.1846517e+00      9.9173496e-01     8.9293042e-01
       0.8110      5.8396225e+00      9.8647288e-01     8.9440507e-01
       0.7678      6.4094152e+00      9.8237421e-01     8.9555915e-01
       0.7202      7.1018300e+00      9.7787781e-01     8.9683077e-01
       0.6787      7.7627910e+00      9.7161460e-01     8.9774638e-01
    SIZE INTERVAL   55
   WAVl        QEXT      W0      gf
     500.0000      1.3990294e-03      6.0633061e-06     1.0997753e-04
     142.8571      1.0611281e-02      1.0499117e-04     1.2282721e-03
      76.9231      2.8169944e-02      4.4281090e-04     4.4971297e-03
      52.6316      3.8816880e-02      1.3271995e-03     9.8717467e-03
      40.0000      4.5515358e-02      3.1503311e-03     1.6775923e-02
      32.7869      5.0805152e-02      5.7228947e-03     2.3524940e-02
      28.1690      6.3535000e-02      8.5566016e-03     3.3763190e-02
      24.3902      8.2073639e-02      1.1626221e-02     4.4303066e-02
      21.6216      1.0060916e-01      1.4562703e-02     5.3731140e-02
      19.2308      1.2738636e-01      1.7728307e-02     6.8266826e-02
      17.2117      1.4907865e-01      2.1405460e-02     8.4650095e-02
      15.5763      1.5462110e-01      2.7402126e-02     1.0409477e-01
      14.4196      1.5866106e-01      3.2633852e-02     1.1785047e-01
      13.1579      1.5041305e-01      4.5826287e-02     1.4137903e-01
      11.9403      1.2566563e-01      6.9458701e-02     1.7018745e-01
      11.0193      1.0567984e-01      1.0802203e-01     1.9731200e-01
      10.3093      1.1189452e-01      1.2990676e-01     2.2481446e-01
       9.6852      1.2866439e-01      1.4228545e-01     2.5437436e-01
       9.2039      1.4329490e-01      1.5263169e-01     2.7717067e-01
       8.6655      1.6381040e-01      1.6320101e-01     3.0393232e-01
       8.0808      2.1030168e-01      1.6029520e-01     3.4288127e-01
       7.6190      2.5746550e-01      1.5705612e-01     3.7409706e-01
       7.1429      3.3854141e-01      1.4185580e-01     4.1216397e-01
       6.6667      4.8229786e-01      1.2839420e-01     4.5301081e-01
       6.2500      6.2999947e-01      9.7947433e-02     4.9151154e-01
       5.8824      2.8103143e-01      1.4288642e-01     5.2657281e-01
       5.5556      1.0392385e-01      5.3782903e-01     5.5817281e-01
       5.2632      9.8752787e-02      7.5743730e-01     5.8627730e-01
       5.0000      1.1440412e-01      7.8241451e-01     6.1091640e-01
       4.7059      1.7054010e-01      6.4270236e-01     6.3762598e-01
       4.3507      1.6783070e-01      7.9891454e-01     6.6824338e-01
       4.0891      2.0117751e-01      8.1279725e-01     6.8954456e-01
       3.7807      2.6646916e-01      7.6594011e-01     7.1358119e-01
       3.3996      4.2746393e-01      6.2564676e-01     7.4199578e-01
       3.0713      6.3436892e-01      5.0634704e-01     7.6550792e-01
       2.7836      4.6346719e-01      8.0137487e-01     7.8550524e-01
       2.5674      4.9846477e-01      9.6843390e-01     8.0003118e-01
       2.3337      6.2911581e-01      9.9236260e-01     8.1540660e-01
       2.1075      8.0887227e-01      9.9351287e-01     8.2974339e-01
       1.9380      9.7687674e-01      9.9547110e-01     8.4017330e-01
       1.7707      1.2253824e+00      9.9734263e-01     8.5008553e-01
       1.6240      1.4991958e+00      9.9758431e-01     8.5830196e-01
       1.4948      1.7905926e+00      9.9779721e-01     8.6553825e-01
       1.3661      2.1423158e+00      9.9800698e-01     8.7269180e-01
       1.2527      2.6056898e+00      9.9789193e-01     8.7841410e-01
       1.1652      3.0322616e+00      9.9757487e-01     8.8273892e-01
       1.0989      3.4086443e+00      9.9703331e-01     8.8573427e-01
       1.0526      3.7022291e+00      9.9666933e-01     8.8778916e-01
       0.9975      4.1029808e+00      9.9587104e-01     8.9011704e-01
       0.9251      4.7509422e+00      9.9387508e-01     8.9287021e-01
       0.8662      5.3563738e+00      9.9178247e-01     8.9502375e-01
       0.8110      6.0214671e+00      9.8650620e-01     8.9643269e-01
       0.7678      6.5990807e+00      9.8239654e-01     8.9753533e-01
       0.7202      7.2998905e+00      9.7788812e-01     8.9875029e-01
       0.6787      7.9673937e+00      9.7159018e-01     8.9962006e-01
    SIZE INTERVAL   56
   WAVl        QEXT      W0      gf
     500.0000      1.4535382e-03      6.7998055e-06     1.2086150e-04
     142.8571      1.1024849e-02      1.1771392e-04     1.3498293e-03
      76.9231      2.9269191e-02      4.9608690e-04     4.9420230e-03
      52.6316      4.0336794e-02      1.4849035e-03     1.0847822e-02
      40.0000      4.7307947e-02      3.5184754e-03     1.8433707e-02
      32.7869      5.2820463e-02      6.3804008e-03     2.5847928e-02
      28.1690      6.6077647e-02      9.5151527e-03     3.7089449e-02
      24.3902      8.5385099e-02      1.2894946e-02     4.8660589e-02
      21.6216      1.0469463e-01      1.6114954e-02     5.9006666e-02
      19.2308      1.3259719e-01      1.9551646e-02     7.4943934e-02
      17.2117      1.5522611e-01      2.3519205e-02     9.2883290e-02
      15.5763      1.6107928e-01      2.9976067e-02     1.1414053e-01
      14.4196      1.6534769e-01      3.5588459e-02     1.2917845e-01
      13.1579      1.5691666e-01      4.9708783e-02     1.5480330e-01
      11.9403      1.3132920e-01      7.4840168e-02     1.8606904e-01
      11.0193      1.1073641e-01      1.1558164e-01     2.1538517e-01
      10.3093      1.1738322e-01      1.3828527e-01     2.4485604e-01
       9.6852      1.3501781e-01      1.5082473e-01     2.7628133e-01
       9.2039      1.5040695e-01      1.6126638e-01     3.0051622e-01
       8.6655      1.7196499e-01      1.7182268e-01     3.2886106e-01
       8.0808      2.2058352e-01      1.6823274e-01     3.6932506e-01
       7.6190      2.6986069e-01      1.6443244e-01     4.0169262e-01
       7.1429      3.5437917e-01      1.4824700e-01     4.4036565e-01
       6.6667      5.0429054e-01      1.3392809e-01     4.8129211e-01
       6.2500      6.5757346e-01      1.0210092e-01     5.1906469e-01
       5.8824      2.9400354e-01      1.4855155e-01     5.5293120e-01
       5.5556      1.1079833e-01      5.4860403e-01     5.8289392e-01
       5.2632      1.0618698e-01      7.6562234e-01     6.0925938e-01
       5.0000      1.2309839e-01      7.8990012e-01     6.3209203e-01
       4.7059      1.8232197e-01      6.5250992e-01     6.5671752e-01
       4.3507      1.8046181e-01      8.0570103e-01     6.8489353e-01
       4.0891      2.1626687e-01      8.1906563e-01     7.0458019e-01
       3.7807      2.8557134e-01      7.7304427e-01     7.2693962e-01
       3.3996      4.5484624e-01      6.3439504e-01     7.5356247e-01
       3.0713      6.7109182e-01      5.1511549e-01     7.7568288e-01
       2.7836      4.9503246e-01      8.0672034e-01     7.9450715e-01
       2.5674      5.3474282e-01      9.6944035e-01     8.0818359e-01
       2.3337      6.7431684e-01      9.9259684e-01     8.2266360e-01
       2.1075      8.6547681e-01      9.9370172e-01     8.3617581e-01
       1.9380      1.0438070e+00      9.9559687e-01     8.4601394e-01
       1.7707      1.3071626e+00      9.9741208e-01     8.5537503e-01
       1.6240      1.5963915e+00      9.9764384e-01     8.6314728e-01
       1.4948      1.9036783e+00      9.9784799e-01     8.6999237e-01
       1.3661      2.2739223e+00      9.9804914e-01     8.7676036e-01
       1.2527      2.7597592e+00      9.9793192e-01     8.8218434e-01
       1.1652      3.2058656e+00      9.9761674e-01     8.8628419e-01
       1.0989      3.5978651e+00      9.9707897e-01     8.8912383e-01
       1.0526      3.9030783e+00      9.9671688e-01     8.9107178e-01
       0.9975      4.3186395e+00      9.9592209e-01     8.9327729e-01
       0.9251      4.9877844e+00      9.9393397e-01     8.9588237e-01
       0.8662      5.6111057e+00      9.9184412e-01     8.9791823e-01
       0.8110      6.2908549e+00      9.8654514e-01     8.9923677e-01
       0.7678      6.8797867e+00      9.8241786e-01     9.0026866e-01
       0.7202      7.5927444e+00      9.7789020e-01     9.0140566e-01
       0.6787      8.2695641e+00      9.7153870e-01     9.0223828e-01
    SIZE INTERVAL   57
   WAVl        QEXT      W0      gf
     500.0000      1.5080471e-03      7.5936277e-06     1.3244106e-04
     142.8571      1.1438439e-02      1.3141985e-04     1.4791533e-03
      76.9231      3.0368701e-02      5.5339128e-04     5.4153148e-03
      52.6316      4.1857837e-02      1.6540808e-03     1.1886056e-02
      40.0000      4.9103363e-02      3.9120022e-03     2.0196804e-02
      32.7869      5.4840931e-02      7.0807218e-03     2.8318006e-02
      28.1690      6.8629506e-02      1.0530813e-02     4.0624107e-02
      24.3902      8.8711632e-02      1.4232040e-02     5.3289073e-02
      21.6216      1.0880144e-01      1.7743067e-02     6.4607512e-02
      19.2308      1.3783814e-01      2.1450685e-02     8.2025244e-02
      17.2117      1.6141201e-01      2.5703754e-02     1.0160124e-01
      15.5763      1.6758262e-01      3.2612145e-02     1.2475456e-01
      14.4196      1.7208456e-01      3.8594093e-02     1.4113379e-01
      13.1579      1.6347777e-01      5.3614856e-02     1.6892284e-01
      11.9403      1.3705301e-01      8.0180919e-02     2.0269331e-01
      11.0193      1.1585875e-01      1.2297944e-01     2.3420698e-01
      10.3093      1.2294241e-01      1.4640792e-01     2.6558136e-01
       9.6852      1.4144605e-01      1.5904917e-01     2.9873709e-01
       9.2039      1.5759700e-01      1.6953865e-01     3.2430647e-01
       8.6655      1.8020151e-01      1.8003609e-01     3.5409154e-01
       8.0808      2.3095630e-01      1.7578572e-01     3.9570731e-01
       7.6190      2.8235381e-01      1.7144827e-01     4.2892868e-01
       7.1429      3.7032934e-01      1.5434765e-01     4.6775728e-01
       6.6667      5.2642761e-01      1.3923566e-01     5.0826356e-01
       6.2500      6.8529404e-01      1.0611147e-01     5.4486757e-01
       5.8824      3.0708583e-01      1.5403017e-01     5.7720339e-01
       5.5556      1.1783368e-01      5.5870420e-01     6.0534943e-01
       5.2632      1.1383491e-01      7.7316293e-01     6.2990803e-01
       5.0000      1.3204094e-01      7.9678077e-01     6.5100441e-01
       4.7059      1.9438836e-01      6.6161872e-01     6.7371703e-01
       4.3507      1.9340379e-01      8.1190351e-01     6.9976408e-01
       4.0891      2.3169539e-01      8.2477240e-01     7.1808232e-01
       3.7807      3.0504158e-01      7.7952264e-01     7.3901370e-01
       3.3996      4.8262921e-01      6.4244570e-01     7.6406707e-01
       3.0713      7.0822395e-01      5.2324875e-01     7.8492783e-01
       2.7836      5.2706214e-01      8.1159248e-01     8.0268313e-01
       2.5674      5.7158427e-01      9.7034834e-01     8.1558741e-01
       2.3337      7.2017254e-01      9.9280831e-01     8.2925510e-01
       2.1075      9.2282165e-01      9.9387232e-01     8.4202141e-01
       1.9380      1.1115349e+00      9.9571058e-01     8.5132500e-01
       1.7707      1.3897827e+00      9.9747479e-01     8.6018884e-01
       1.6240      1.6944069e+00      9.9769760e-01     8.6756062e-01
       1.4948      2.0175349e+00      9.9789386e-01     8.7405301e-01
       1.3661      2.4062042e+00      9.9808728e-01     8.8047336e-01
       1.2527      2.9142339e+00      9.9796800e-01     8.8562835e-01
       1.1652      3.3795706e+00      9.9765437e-01     8.8952533e-01
       1.0989      3.7868390e+00      9.9711990e-01     8.9222448e-01
       1.0526      4.1033894e+00      9.9675940e-01     8.9407595e-01
       0.9975      4.5333366e+00      9.9596745e-01     8.9617106e-01
       0.9251      5.2229312e+00      9.9398549e-01     8.9864257e-01
       0.8662      5.8634458e+00      9.9189698e-01     9.0057233e-01
       0.8110      6.5571129e+00      9.8657365e-01     9.0180945e-01
       0.7678      7.1567515e+00      9.8242751e-01     9.0277764e-01
       0.7202      7.8811560e+00      9.7787924e-01     9.0384444e-01
       0.6787      8.5670949e+00      9.7147690e-01     9.0459457e-01
    SIZE INTERVAL   58
   WAVl        QEXT      W0      gf
     500.0000      1.5443866e-03      8.1557465e-06     1.4053845e-04
     142.8571      1.1714179e-02      1.4112090e-04     1.5695864e-03
      76.9231      3.1101864e-02      5.9389717e-04     5.7462601e-03
      52.6316      4.2872531e-02      1.7733890e-03     1.2611942e-02
      40.0000      5.0301965e-02      4.1886746e-03     2.1429318e-02
      32.7869      5.6190924e-02      7.5715604e-03     3.0044438e-02
      28.1690      7.0336081e-02      1.1239477e-02     4.3093194e-02
      24.3902      9.0937989e-02      1.5160662e-02     5.6520920e-02
      21.6216      1.1155151e-01      1.8869176e-02     6.8516553e-02
      19.2308      1.4134915e-01      2.2756312e-02     8.6962669e-02
      17.2117      1.6555744e-01      2.7195857e-02     1.0767095e-01
      15.5763      1.7194310e-01      3.4398944e-02     1.3212930e-01
      14.4196      1.7660330e-01      4.0619850e-02     1.4943172e-01
      13.1579      1.6788284e-01      5.6223560e-02     1.7869194e-01
      11.9403      1.4090089e-01      8.3708495e-02     2.1414408e-01
      11.0193      1.1930821e-01      1.2781127e-01     2.4711031e-01
      10.3093      1.2668554e-01      1.5167585e-01     2.7969837e-01
       9.6852      1.4577119e-01      1.6435929e-01     3.1391099e-01
       9.2039      1.6243201e-01      1.7486049e-01     3.4029543e-01
       8.6655      1.8573682e-01      1.8530096e-01     3.7094260e-01
       8.0808      2.3792264e-01      1.8063017e-01     4.1310530e-01
       7.6190      2.9073978e-01      1.7595249e-01     4.4671658e-01
       7.1429      3.8103065e-01      1.5828068e-01     4.8540153e-01
       6.6667      5.4127463e-01      1.4267377e-01     5.2537122e-01
       6.2500      7.0386449e-01      1.0872375e-01     5.6099793e-01
       5.8824      3.1587396e-01      1.5760143e-01     5.9218418e-01
       5.5556      1.2261916e-01      5.6512111e-01     6.1908078e-01
       5.2632      1.1905779e-01      7.7788336e-01     6.4245121e-01
       5.0000      1.3814470e-01      8.0107698e-01     6.6246665e-01
       4.7059      2.0259320e-01      6.6734899e-01     6.8402478e-01
       4.3507      2.0220692e-01      8.1575721e-01     7.0882431e-01
       4.0891      2.4217444e-01      8.2830958e-01     7.2634763e-01
       3.7807      3.1823422e-01      7.8354489e-01     7.4644015e-01
       3.3996      5.0138905e-01      6.4748358e-01     7.7054450e-01
       3.0713      7.3322737e-01      5.2837256e-01     7.9062922e-01
       2.7836      5.4870060e-01      8.1462124e-01     8.0772517e-01
       2.5674      5.9649480e-01      9.7090845e-01     8.2015452e-01
       2.3337      7.5115492e-01      9.9293880e-01     8.3332331e-01
       2.1075      9.6152464e-01      9.9397779e-01     8.4563235e-01
       1.9380      1.1572035e+00      9.9578088e-01     8.5460862e-01
       1.7707      1.4454195e+00      9.9751361e-01     8.6316805e-01
       1.6240      1.7603112e+00      9.9773090e-01     8.7029479e-01
       1.4948      2.0939881e+00      9.9792230e-01     8.7657137e-01
       1.3661      2.4949052e+00      9.9811083e-01     8.8277899e-01
       1.2527      3.0175978e+00      9.9799019e-01     8.8776926e-01
       1.1652      3.4955995e+00      9.9767752e-01     8.9154200e-01
       1.0989      3.9128639e+00      9.9714503e-01     8.9415508e-01
       1.0526      4.2368179e+00      9.9678547e-01     8.9594742e-01
       0.9975      4.6761287e+00      9.9599511e-01     8.9797488e-01
       0.9251      5.3789582e+00      9.9401648e-01     9.0036455e-01
       0.8662      6.0305537e+00      9.9192821e-01     9.0222932e-01
       0.8110      6.7330834e+00      9.8658783e-01     9.0341675e-01
       0.7678      7.3395114e+00      9.8242846e-01     9.0434604e-01
       0.7202      8.0711418e+00      9.7786575e-01     9.0536998e-01
       0.6787      8.7627084e+00      9.7142829e-01     9.0608558e-01
    SIZE INTERVAL   59
   WAVl        QEXT      W0      gf
     500.0000      1.5807260e-03      8.7449295e-06     1.4893563e-04
     142.8571      1.1989929e-02      1.5128525e-04     1.6633668e-03
      76.9231      3.1835158e-02      6.3629006e-04     6.0894409e-03
      52.6316      4.3887787e-02      1.8980149e-03     1.3364586e-02
      40.0000      5.1501955e-02      4.4769374e-03     2.2707120e-02
      32.7869      5.7543426e-02      8.0816398e-03     3.1834031e-02
      28.1690      7.2047062e-02      1.1973185e-02     4.5651317e-02
      24.3902      9.3171466e-02      1.6118411e-02     5.9868107e-02
      21.6216      1.1431156e-01      2.0026673e-02     7.2563497e-02
      19.2308      1.4487398e-01      2.4091721e-02     9.2069815e-02
      17.2117      1.6972010e-01      2.8713854e-02     1.1394126e-01
      15.5763      1.7632330e-01      3.6205554e-02     1.3973416e-01
      14.4196      1.8114363e-01      4.2658668e-02     1.5798063e-01
      13.1579      1.7231193e-01      5.8830147e-02     1.8872805e-01
      11.9403      1.4477323e-01      8.7202970e-02     2.2586155e-01
      11.0193      1.2278389e-01      1.3255701e-01     2.6025916e-01
      10.3093      1.3045675e-01      1.5682369e-01     2.9400437e-01
       9.6852      1.5012675e-01      1.6953341e-01     3.2918301e-01
       9.2039      1.6729931e-01      1.8003427e-01     3.5631244e-01
       8.6655      1.9130695e-01      1.9040837e-01     3.8773221e-01
       8.0808      2.4493044e-01      1.8533644e-01     4.3025751e-01
       7.6190      2.9917345e-01      1.8033498e-01     4.6411038e-01
       7.1429      3.9178959e-01      1.6212209e-01     5.0246354e-01
       6.6667      5.5619767e-01      1.4604514e-01     5.4171442e-01
       6.2500      7.2251118e-01      1.1129557e-01     5.7624181e-01
       5.8824      3.2471758e-01      1.6111749e-01     6.0621542e-01
       5.5556      1.2748261e-01      5.7131139e-01     6.3186885e-01
       5.2632      1.2438099e-01      7.8238277e-01     6.5409306e-01
       5.0000      1.4436183e-01      8.0516263e-01     6.7310386e-01
       4.7059      2.1092503e-01      6.7282806e-01     6.9360957e-01
       4.3507      2.1114780e-01      8.1940760e-01     7.1728956e-01
       4.0891      2.5280629e-01      8.3165488e-01     7.3409716e-01
       3.7807      3.3159836e-01      7.8735668e-01     7.5342135e-01
       3.3996      5.2034170e-01      6.5228655e-01     7.7664314e-01
       3.0713      7.5843675e-01      5.3328480e-01     7.9599552e-01
       2.7836      5.7057700e-01      8.1749646e-01     8.1247177e-01
       2.5674      6.2169800e-01      9.7143720e-01     8.2445569e-01
       2.3337      7.8248394e-01      9.9306193e-01     8.3715692e-01
       2.1075      1.0006280e+00      9.9407735e-01     8.4903805e-01
       1.9380      1.2033113e+00      9.9584737e-01     8.5770809e-01
       1.7707      1.5015323e+00      9.9755041e-01     8.6598293e-01
       1.6240      1.8266990e+00      9.9776244e-01     8.7288051e-01
       1.4948      2.1709197e+00      9.9794921e-01     8.7895527e-01
       1.3661      2.5840610e+00      9.9813309e-01     8.8496397e-01
       1.2527      3.1213148e+00      9.9801113e-01     8.8980013e-01
       1.1652      3.6118601e+00      9.9769933e-01     8.9345663e-01
       1.0989      4.0390474e+00      9.9716862e-01     8.9598916e-01
       1.0526      4.3703619e+00      9.9680988e-01     8.9772618e-01
       0.9975      4.8189072e+00      9.9602087e-01     8.9969037e-01
       0.9251      5.5345552e+00      9.9404503e-01     9.0200355e-01
       0.8662      6.1968359e+00      9.9195655e-01     9.0380756e-01
       0.8110      6.9078978e+00      9.8659858e-01     9.0494848e-01
       0.7678      7.5208370e+00      9.8242559e-01     9.0584138e-01
       0.7202      8.2593687e+00      9.7784800e-01     9.0682522e-01
       0.6787      8.9562921e+00      9.7137526e-01     9.0750857e-01
    SIZE INTERVAL   60
   WAVl        QEXT      W0      gf
     500.0000      1.6352355e-03      9.6808365e-06     1.6209396e-04
     142.8571      1.2403577e-02      1.6742328e-04     1.8103182e-03
      76.9231      3.2935355e-02      7.0349959e-04     6.6271668e-03
      52.6316      4.5411760e-02      2.0951007e-03     1.4543726e-02
      40.0000      5.3304649e-02      4.9312775e-03     2.4708699e-02
      32.7869      5.9577068e-02      8.8828856e-03     3.4636710e-02
      28.1690      7.4622053e-02      1.3120170e-02     4.9654808e-02
      24.3902      9.6535363e-02      1.7608195e-02     6.5103906e-02
      21.6216      1.1847071e-01      2.1819295e-02     7.8890422e-02
      19.2308      1.5018733e-01      2.6146814e-02     1.0004462e-01
      17.2117      1.7599629e-01      3.1034087e-02     1.2371495e-01
      15.5763      1.8292995e-01      3.8945524e-02     1.5155850e-01
      14.4196      1.8799366e-01      4.5732901e-02     1.7125558e-01
      13.1579      1.7899893e-01      6.2725546e-02     2.0425241e-01
      11.9403      1.5062536e-01      9.2371146e-02     2.4388898e-01
      11.0193      1.2804390e-01      1.3950506e-01     2.8037386e-01
      10.3093      1.3616355e-01      1.6431808e-01     3.1572685e-01
       9.6852      1.5671500e-01      1.7704534e-01     3.5216217e-01
       9.2039      1.7465923e-01      1.8752986e-01     3.8026074e-01
       8.6655      1.9972677e-01      1.9779466e-01     4.1265456e-01
       8.0808      2.5552134e-01      1.9216131e-01     4.5537462e-01
       7.6190      3.1191720e-01      1.8670736e-01     4.8931143e-01
       7.1429      4.0804160e-01      1.6773600e-01     5.2684461e-01
       6.6667      5.7873190e-01      1.5099548e-01     5.6472857e-01
       6.2500      7.5062897e-01      1.1508795e-01     5.9744914e-01
       5.8824      3.3808887e-01      1.6629833e-01     6.2555489e-01
       5.5556      1.3492400e-01      5.8020452e-01     6.4940921e-01
       5.2632      1.3255171e-01      7.8875020e-01     6.7002898e-01
       5.0000      1.5389581e-01      8.1092715e-01     6.8768650e-01
       4.7059      2.2365480e-01      6.8060826e-01     7.0679852e-01
       4.3507      2.2481218e-01      8.2453637e-01     7.2900725e-01
       4.0891      2.6903713e-01      8.3634875e-01     7.4486167e-01
       3.7807      3.5196449e-01      7.9271913e-01     7.6314163e-01
       3.3996      5.4914380e-01      6.5909961e-01     7.8513613e-01
       3.0713      7.9664135e-01      5.4029470e-01     8.0347452e-01
       2.7836      6.0384410e-01      8.2155241e-01     8.1908975e-01
       2.5674      6.6006042e-01      9.7217825e-01     8.3045618e-01
       2.3337      8.3013894e-01      9.9323470e-01     8.4251006e-01
       2.1075      1.0600476e+00      9.9421720e-01     8.5379936e-01
       1.9380      1.2733124e+00      9.9594080e-01     8.6204625e-01
       1.7707      1.5866128e+00      9.9760202e-01     8.6992775e-01
       1.6240      1.9272071e+00      9.9780664e-01     8.7650858e-01
       1.4948      2.2872351e+00      9.9798688e-01     8.8230437e-01
       1.3661      2.7186692e+00      9.9816431e-01     8.8803807e-01
       1.2527      3.2775730e+00      9.9804046e-01     8.9266100e-01
       1.1652      3.7867118e+00      9.9772982e-01     8.9615664e-01
       1.0989      4.2284506e+00      9.9720152e-01     8.9857770e-01
       1.0526      4.5705041e+00      9.9684382e-01     9.0023814e-01
       0.9975      5.0325223e+00      9.9605648e-01     9.0211471e-01
       0.9251      5.7669194e+00      9.9408392e-01     9.0432192e-01
       0.8662      6.4447663e+00      9.9199434e-01     9.0604181e-01
       0.8110      7.1680193e+00      9.8660898e-01     9.0711859e-01
       0.7678      7.7902146e+00      9.8241474e-01     9.0796129e-01
       0.7202      8.5385013e+00      9.7781397e-01     9.0888981e-01
       0.6787      9.2429657e+00      9.7128800e-01     9.0952875e-01
    SIZE INTERVAL   61
   WAVl        QEXT      W0      gf
     500.0000      1.6897451e-03      1.0681206e-05     1.7593207e-04
     142.8571      1.2817253e-02      1.8466235e-04     1.9648591e-03
      76.9231      3.4035882e-02      7.7516357e-04     7.1926250e-03
      52.6316      4.6937113e-02      2.3045898e-03     1.5783449e-02
