    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     0.3355      4.6498299e+00      6.8052039e-01     5.0849747e-01
     0.3650      3.7829688e+00      7.0504028e-01     4.8914793e-01
     0.4200      2.7325110e+00      7.7036906e-01     4.7091535e-01
     0.4950      1.5462540e+00      8.2163185e-01     4.5882780e-01
     0.5448      1.0310759e+00      8.4498164e-01     4.5174532e-01
     0.5581      9.2531419e-01      8.5132913e-01     4.4985381e-01
     0.5858      7.6399883e-01      8.6217457e-01     4.4718489e-01
     0.6150      6.2971160e-01      8.7310414e-01     4.4469576e-01
     0.6459      5.1321949e-01      8.8482095e-01     4.4206171e-01
     0.6790      4.1222992e-01      8.9754644e-01     4.3924013e-01
     0.7210      3.2891822e-01      9.0958022e-01     4.3569774e-01
     0.7680      2.6007263e-01      9.2172970e-01     4.3174654e-01
     0.8130      2.0770239e-01      9.3351423e-01     4.2796348e-01
     0.8670      1.5858339e-01      9.4785471e-01     4.2342380e-01
     0.9260      1.2550705e-01      9.5652816e-01     4.1790925e-01
     1.0000      9.4422455e-02      9.6646345e-01     4.1091250e-01
     1.0500      7.9987943e-02      9.6987489e-01     4.0592581e-01
     1.1000      6.8606575e-02      9.7171565e-01     4.0081716e-01
     1.1700      5.5613790e-02      9.7495240e-01     3.9357494e-01
     1.2500      4.4752019e-02      9.7595571e-01     3.8486403e-01
     1.3700      3.2647576e-02      9.7459790e-01     3.7165581e-01
     1.5000      2.5153590e-02      9.6878715e-01     3.5702499e-01
     1.6300      1.9450156e-02      9.6293540e-01     3.4238315e-01
     1.7700      1.4745370e-02      9.5667304e-01     3.2661501e-01
     1.9400      1.1092609e-02      9.2165542e-01     3.0780126e-01
     2.1100      8.8405801e-03      8.8353213e-01     2.8960627e-01
     2.3400      6.4208839e-03      8.5527686e-01     2.6599399e-01
     2.5700      6.8401421e-03      5.7396979e-01     2.4409534e-01
     2.7900      2.0875003e-02      1.3483573e-01     2.2421751e-01
     3.0800      6.2119295e-02      3.6620116e-02     2.0095875e-01
     3.4100      3.1802663e-02      5.3050542e-02     1.7738987e-01
     3.7900      1.2973338e-02      8.9219109e-02     1.5423490e-01
     4.0900      8.1823490e-03      1.0591468e-01     1.3840904e-01
     4.3600      7.2289027e-03      9.1850739e-02     1.2580870e-01
    SIZE INTERVAL   31
   WAVl        QEXT      W0      gf
     0.2563      8.3726952e+00      5.7563612e-01     6.4203050e-01
     0.2795      7.5396749e+00      6.2148584e-01     6.0071205e-01
     0.2965      6.8873072e+00      6.5128859e-01     5.7160626e-01
     0.3186      5.9580733e+00      6.6865654e-01     5.4567220e-01
     0.3355      5.2920818e+00      6.8181974e-01     5.2990865e-01
     0.3650      4.3365051e+00      7.0830050e-01     5.1207254e-01
     0.4200      3.1743156e+00      7.7591794e-01     4.9617650e-01
     0.4950      1.8265784e+00      8.2848473e-01     4.8670137e-01
     0.5448      1.2306533e+00      8.5259496e-01     4.8128611e-01
     0.5581      1.1074722e+00      8.5915192e-01     4.7983986e-01
     0.5858      9.1827563e-01      8.6992263e-01     4.7797835e-01
     0.6150      7.5995864e-01      8.8063626e-01     4.7630974e-01
     0.6459      6.2204561e-01      8.9211735e-01     4.7454399e-01
     0.6790      5.0195250e-01      9.0458196e-01     4.7265252e-01
     0.7210      4.0242530e-01      9.1612126e-01     4.7016949e-01
     0.7680      3.1978165e-01      9.2764996e-01     4.6736260e-01
     0.8130      2.5660786e-01      9.3882400e-01     4.6467515e-01
     0.8670      1.9704692e-01      9.5241066e-01     4.6145021e-01
     0.9260      1.5674900e-01      9.6050410e-01     4.5722600e-01
     1.0000      1.1866744e-01      9.6973702e-01     4.5182650e-01
     1.0500      1.0089987e-01      9.7292636e-01     4.4786478e-01
     1.1000      8.6842915e-02      9.7466632e-01     4.4375557e-01
     1.1700      7.0739090e-02      9.7768042e-01     4.3788597e-01
     1.2500      5.7202294e-02      9.7868329e-01     4.3060323e-01
     1.3700      4.2017803e-02      9.7763134e-01     4.1947972e-01
     1.5000      3.2567192e-02      9.7274761e-01     4.0662308e-01
     1.6300      2.5332132e-02      9.6782946e-01     3.9372327e-01
     1.7700      1.9327256e-02      9.6256079e-01     3.7983116e-01
     1.9400      1.4580493e-02      9.3247998e-01     3.6273413e-01
     2.1100      1.1637012e-02      8.9977084e-01     3.4577360e-01
     2.3400      8.4915385e-03      8.7598566e-01     3.2325187e-01
     2.5700      8.7003595e-03      6.1732514e-01     3.0164950e-01
     2.7900      2.4398690e-02      1.5927844e-01     2.8162473e-01
     3.0800      7.1005827e-02      4.4752561e-02     2.5722352e-01
     3.4100      3.6523111e-02      6.5374114e-02     2.3160083e-01
     3.7900      1.5055862e-02      1.1032317e-01     2.0534570e-01
     4.0900      9.5478938e-03      1.3159257e-01     1.8679452e-01
     4.3600      8.4124065e-03      1.1542089e-01     1.7165028e-01
    SIZE INTERVAL   32
   WAVl        QEXT      W0      gf
     0.2563      9.7380749e+00      5.7078631e-01     6.6370028e-01
     0.2795      8.7722913e+00      6.1720207e-01     6.2525825e-01
     0.2965      8.0239103e+00      6.4785221e-01     5.9817717e-01
     0.3186      6.9778415e+00      6.6709825e-01     5.7421397e-01
     0.3355      6.2274244e+00      6.8182859e-01     5.5976925e-01
     0.3650      5.1500594e+00      7.1092209e-01     5.4380995e-01
     0.4200      3.8378409e+00      7.8187396e-01     5.3064366e-01
     0.4950      2.2626305e+00      8.3650492e-01     5.2401901e-01
     0.5448      1.5481042e+00      8.6182082e-01     5.2038960e-01
     0.5581      1.3988905e+00      8.6871058e-01     5.1942031e-01
     0.5858      1.1670934e+00      8.7942682e-01     5.1837955e-01
     0.6150      9.7159250e-01      8.8988386e-01     5.1753209e-01
     0.6459      8.0025281e-01      9.0108514e-01     5.1663529e-01
     0.6790      6.5008686e-01      9.1324037e-01     5.1567464e-01
     0.7210      5.2466187e-01      9.2415571e-01     5.1421977e-01
     0.7680      4.1976341e-01      9.3489334e-01     5.1251137e-01
     0.8130      3.3904082e-01      9.4529094e-01     5.1087565e-01
     0.8670      2.6239097e-01      9.5792082e-01     5.0891280e-01
     0.9260      2.1013219e-01      9.6528311e-01     5.0592957e-01
     1.0000      1.6038040e-01      9.7363285e-01     5.0206661e-01
     1.0500      1.3701745e-01      9.7653558e-01     4.9908435e-01
     1.1000      1.1844978e-01      9.7813765e-01     4.9592696e-01
     1.1700      9.7079453e-02      9.8086415e-01     4.9137505e-01
     1.2500      7.8980207e-02      9.8183862e-01     4.8551114e-01
     1.3700      5.8510107e-02      9.8110192e-01     4.7647681e-01
     1.5000      4.5680146e-02      9.7720863e-01     4.6556049e-01
     1.6300      3.5787195e-02      9.7328831e-01     4.5457990e-01
     1.7700      2.7515284e-02      9.6908402e-01     4.4275465e-01
     1.9400      2.0834995e-02      9.4444030e-01     4.2778555e-01
     2.1100      1.6663965e-02      9.1770174e-01     4.1260933e-01
     2.3400      1.2230464e-02      8.9871039e-01     3.9206491e-01
     2.5700      1.1977925e-02      6.6990283e-01     3.7178963e-01
     2.7900      3.0071862e-02      1.9501225e-01     3.5265180e-01
     3.0800      8.4662418e-02      5.7360491e-02     3.2846079e-01
     3.4100      4.3869356e-02      8.4375884e-02     3.0216544e-01
     3.7900      1.8380559e-02      1.4228534e-01     2.7400012e-01
     4.0900      1.1756792e-02      1.7023980e-01     2.5334151e-01
     4.3600      1.0319012e-02      1.5140614e-01     2.3596819e-01
    SIZE INTERVAL   33
   WAVl        QEXT      W0      gf
     0.2563      1.1052683e+01      5.6515808e-01     6.8579055e-01
     0.2795      9.9550531e+00      6.1203879e-01     6.5022166e-01
     0.2965      9.1142808e+00      6.4346557e-01     6.2515358e-01
     0.3186      7.9650748e+00      6.6455596e-01     6.0308219e-01
     0.3355      7.1410787e+00      6.8084530e-01     5.8987479e-01
     0.3650      5.9591542e+00      7.1257698e-01     5.7559867e-01
     0.4200      4.5184385e+00      7.8685690e-01     5.6472619e-01
     0.4950      2.7328652e+00      8.4365941e-01     5.6017265e-01
     0.5448      1.9010278e+00      8.7023317e-01     5.5779928e-01
     0.5581      1.7254030e+00      8.7747073e-01     5.5716542e-01
     0.5858      1.4488765e+00      8.8813871e-01     5.5664185e-01
     0.6150      1.2136155e+00      8.9833952e-01     5.5629326e-01
     0.6459      1.0061226e+00      9.0926185e-01     5.5592438e-01
     0.6790      8.2304396e-01      9.2110917e-01     5.5552923e-01
     0.7210      6.6866068e-01      9.3142250e-01     5.5464918e-01
     0.7680      5.3854030e-01      9.4140238e-01     5.5353541e-01
     0.8130      4.3775397e-01      9.5105777e-01     5.5246903e-01
     0.8670      3.4138495e-01      9.6277505e-01     5.5118938e-01
     0.9260      2.7510818e-01      9.6945853e-01     5.4884302e-01
     1.0000      2.1156144e-01      9.7699349e-01     5.4576300e-01
     1.0500      1.8152472e-01      9.7962458e-01     5.4328057e-01
     1.1000      1.5754691e-01      9.8108851e-01     5.4060926e-01
     1.1700      1.2983122e-01      9.8354350e-01     5.3673023e-01
     1.2500      1.0618508e-01      9.8446640e-01     5.3159714e-01
     1.3700      7.9244500e-02      9.8395374e-01     5.2364409e-01
     1.5000      6.2244730e-02      9.8080930e-01     5.1378033e-01
     1.6300      4.9056840e-02      9.7764336e-01     5.0384463e-01
     1.7700      3.7961422e-02      9.7424532e-01     4.9314465e-01
     1.9400      2.8836787e-02      9.5385582e-01     4.7939704e-01
     2.1100      2.3106778e-02      9.3177705e-01     4.6530261e-01
     2.3400      1.7040253e-02      9.1639961e-01     4.4603524e-01
     2.5700      1.6077127e-02      7.1496225e-01     4.2674217e-01
     2.7900      3.6391888e-02      2.3256371e-01     4.0836141e-01
     3.0800      9.8861094e-02      7.1545397e-02     3.8467308e-01
     3.4100      5.1651678e-02      1.0546880e-01     3.5842945e-01
     3.7900      2.2030388e-02      1.7666399e-01     3.2958339e-01
     4.0900      1.4222866e-02      2.1116590e-01     3.0793334e-01
     4.3600      1.2433949e-02      1.8991344e-01     2.8937424e-01
    SIZE INTERVAL   34
   WAVl        QEXT      W0      gf
     0.2563      1.1893780e+01      5.6080174e-01     7.0125986e-01
     0.2795      1.0712057e+01      6.0806677e-01     6.6767453e-01
     0.2965      9.8143001e+00      6.4009490e-01     6.4399892e-01
     0.3186      8.6062456e+00      6.6250680e-01     6.2321777e-01
     0.3355      7.7405486e+00      6.7990430e-01     6.1085703e-01
     0.3650      6.5000508e+00      7.1349364e-01     5.9768881e-01
     0.4200      4.9899853e+00      7.9015657e-01     5.8814771e-01
     0.4950      3.0741255e+00      8.4842027e-01     5.8469592e-01
     0.5448      2.1642840e+00      8.7583196e-01     5.8296326e-01
     0.5581      1.9706572e+00      8.8330144e-01     5.8250052e-01
     0.5858      1.6625529e+00      8.9391956e-01     5.8220417e-01
     0.6150      1.3987284e+00      9.0392601e-01     5.8206212e-01
     0.6459      1.1649907e+00      9.1463703e-01     5.8191181e-01
     0.6790      9.5776207e-01      9.2625149e-01     5.8175080e-01
     0.7210      7.8168166e-01      9.3614606e-01     5.8107642e-01
     0.7680      6.3242867e-01      9.4560787e-01     5.8016167e-01
     0.8130      5.1630799e-01      9.5475665e-01     5.7928584e-01
     0.8670      4.0474884e-01      9.6585210e-01     5.7823484e-01
     0.9260      3.2751414e-01      9.7208631e-01     5.7607855e-01
     1.0000      2.5310630e-01      9.7908547e-01     5.7322827e-01
     1.0500      2.1777568e-01      9.8153496e-01     5.7088915e-01
     1.1000      1.8948651e-01      9.8290352e-01     5.6835557e-01
     1.1700      1.5669491e-01      9.8517815e-01     5.6466681e-01
     1.2500      1.2857790e-01      9.8605658e-01     5.5974198e-01
     1.3700      9.6394268e-02      9.8566168e-01     5.5209877e-01
     1.5000      7.5993148e-02      9.8293723e-01     5.4254470e-01
     1.6300      6.0108225e-02      9.8019431e-01     5.3291707e-01
     1.7700      4.6693829e-02      9.7724894e-01     5.2254886e-01
     1.9400      3.5538456e-02      9.5931179e-01     5.0916594e-01
     2.1100      2.8508828e-02      9.3991173e-01     4.9539297e-01
     2.3400      2.1082883e-02      9.2655605e-01     4.7649811e-01
     2.5700      1.9450192e-02      7.4269582e-01     4.5747237e-01
     2.7900      4.1106727e-02      2.5979895e-01     4.3928014e-01
     3.0800      1.0874790e-01      8.2475439e-02     4.1564797e-01
     3.4100      5.7177919e-02      1.2149727e-01     3.8925977e-01
     3.7900      2.4714752e-02      2.0200012e-01     3.5993582e-01
     4.0900      1.6064992e-02      2.4084689e-01     3.3770782e-01
     4.3600      1.4003759e-02      2.1804038e-01     3.1849312e-01
    SIZE INTERVAL   35
   WAVl        QEXT      W0      gf
     0.2563      1.2702401e+01      5.5589052e-01     7.1738467e-01
     0.2795      1.1440693e+01      6.0362739e-01     6.8584119e-01
     0.2965      1.0490220e+01      6.3633684e-01     6.6360217e-01
     0.3186      9.2328808e+00      6.6019477e-01     6.4415128e-01
     0.3355      8.3325329e+00      6.7879428e-01     6.3262023e-01
     0.3650      7.0438926e+00      7.1436791e-01     6.2051565e-01
     0.4200      5.4784059e+00      7.9350998e-01     6.1228262e-01
     0.4950      3.4425429e+00      8.5324921e-01     6.0974925e-01
     0.5448      2.4554348e+00      8.8149559e-01     6.0853138e-01
     0.5581      2.2435507e+00      8.8919625e-01     6.0820613e-01
     0.5858      1.9022710e+00      8.9974647e-01     6.0806223e-01
     0.6150      1.6079457e+00      9.0953499e-01     6.0804673e-01
     0.6459      1.3459234e+00      9.2000938e-01     6.0803032e-01
     0.6790      1.1124211e+00      9.3136336e-01     6.0801275e-01
     0.7210      9.1225581e-01      9.4082039e-01     6.0743480e-01
     0.7680      7.4152761e-01      9.4974909e-01     6.0659880e-01
     0.8130      6.0808928e-01      9.5837725e-01     6.0579837e-01
     0.8670      4.7926462e-01      9.6883457e-01     6.0483786e-01
     0.9260      3.8941309e-01      9.7461905e-01     6.0273186e-01
     1.0000      3.0242664e-01      9.8108485e-01     5.9993762e-01
     1.0500      2.6092609e-01      9.8335165e-01     5.9762944e-01
     1.1000      2.2759285e-01      9.8462237e-01     5.9512351e-01
     1.1700      1.8884610e-01      9.8671689e-01     5.9147304e-01
     1.2500      1.5545198e-01      9.8754476e-01     5.8659209e-01
     1.3700      1.1705304e-01      9.8724772e-01     5.7901541e-01
     1.5000      9.2598127e-02      9.8489515e-01     5.6953233e-01
     1.6300      7.3490306e-02      9.8252672e-01     5.5997556e-01
     1.7700      5.7297672e-02      9.7998247e-01     5.4968365e-01
     1.9400      4.3688315e-02      9.6426233e-01     5.3637685e-01
     2.1100      3.5084060e-02      9.4727943e-01     5.2266180e-01
     2.3400      2.6012260e-02      9.3571297e-01     5.0380337e-01
     2.5700      2.3501650e-02      7.6900090e-01     4.8474461e-01
     2.7900      4.6351097e-02      2.8927503e-01     4.6647492e-01
     3.0800      1.1908104e-01      9.4963709e-02     4.4260559e-01
     3.4100      6.3062890e-02      1.3957795e-01     4.1579946e-01
     3.7900      2.7665517e-02      2.2979515e-01     3.8577224e-01
     4.0900      1.8117346e-02      2.7294655e-01     3.6284650e-01
     4.3600      1.5743089e-02      2.4864422e-01     3.4290915e-01
    SIZE INTERVAL   36
   WAVl        QEXT      W0      gf
     0.2563      1.3844533e+01      5.4729065e-01     7.4250577e-01
     0.2795      1.2472979e+01      5.9595412e-01     7.1412136e-01
     0.2965      1.1452927e+01      6.2987608e-01     6.9410591e-01
     0.3186      1.0140237e+01      6.5613313e-01     6.7669573e-01
     0.3355      9.2013599e+00      6.7669483e-01     6.6645039e-01
     0.3650      7.8608932e+00      7.1545694e-01     6.5594265e-01
     0.4200      6.2415145e+00      7.9851357e-01     6.4945469e-01
     0.4950      4.0516033e+00      8.6050092e-01     6.4799220e-01
     0.5448      2.9529499e+00      8.9000064e-01     6.4733856e-01
     0.5581      2.7137428e+00      8.9804877e-01     6.4716399e-01
     0.5858      2.3198870e+00      9.0846745e-01     6.4713428e-01
     0.6150      1.9760490e+00      9.1788930e-01     6.4718817e-01
