
Nitrogen Dioxide (NO2) dissociation cross-sections
Andrew Lincowski
Virtual Planetary Laboratory
University of Washington
Updated 3/7/2018
======================================
5235.6  1.3768e-19  0.0000e+00
5263.2  2.1858e-19  0.0000e+00
5291.0  1.4976e-19  0.0000e+00
5319.1  1.4914e-19  0.0000e+00
5347.6  1.0615e-19  0.0000e+00
5376.3  7.8950e-20  0.0000e+00
5405.4  7.0717e-20  0.0000e+00
5434.8  1.4635e-19  0.0000e+00
5464.5  9.4959e-20  0.0000e+00
5494.5  1.2588e-19  0.0000e+00
5524.9  9.5712e-20  0.0000e+00
5555.6  6.5102e-20  0.0000e+00
5586.6  6.0944e-20  0.0000e+00
5618.0  7.2433e-20  0.0000e+00
5649.7  1.0215e-19  0.0000e+00
5681.8  9.2072e-20  0.0000e+00
5714.3  8.9634e-20  0.0000e+00
5747.1  4.1252e-20  0.0000e+00
5780.3  3.6867e-20  0.0000e+00
5814.0  3.5977e-20  0.0000e+00
5848.0  5.3531e-20  0.0000e+00
5882.4  4.0623e-20  0.0000e+00
5917.2  7.2999e-20  0.0000e+00
5952.4  2.7276e-20  0.0000e+00
5988.0  3.9202e-20  0.0000e+00
6024.1  3.4587e-20  0.0000e+00
6060.6  1.5128e-20  0.0000e+00
6097.6  1.8275e-20  0.0000e+00
6135.0  3.0165e-20  0.0000e+00
6172.8  3.3424e-20  0.0000e+00
6211.2  2.7235e-20  0.0000e+00
6250.0  2.0303e-20  0.0000e+00
6289.3  1.2747e-20  0.0000e+00
6329.1  1.0148e-20  0.0000e+00
6369.4  1.5030e-20  0.0000e+00
6410.3  1.5517e-20  0.0000e+00
6451.6  1.6969e-20  0.0000e+00
6493.5  1.0841e-20  0.0000e+00
6535.9  8.5063e-21  0.0000e+00
6578.9  6.0565e-21  0.0000e+00
6622.5  3.6573e-21  0.0000e+00
6666.7  7.5852e-21  0.0000e+00
6711.4  8.7878e-21  0.0000e+00
6756.8  9.4304e-21  0.0000e+00
6802.7  6.5296e-21  0.0000e+00
6849.3  4.1592e-21  0.0000e+00
6896.6  3.1264e-21  0.0000e+00
6944.4  2.3673e-21  0.0000e+00
6993.0  1.6897e-21  0.0000e+00
7042.3  3.6753e-21  0.0000e+00
7092.2  3.4878e-21  0.0000e+00
7142.9  2.8178e-21  0.0000e+00
7194.2  1.3634e-21  0.0000e+00
7246.4  1.6144e-21  0.0000e+00
7299.3  8.4481e-22  0.0000e+00
7352.9  1.2619e-21  0.0000e+00
7407.4  1.2846e-21  0.0000e+00
7462.7  2.9266e-21  0.0000e+00
7518.8  1.5574e-21  0.0000e+00
7575.8  9.6048e-22  0.0000e+00
7633.6  5.0815e-22  0.0000e+00
7692.3  2.7447e-22  0.0000e+00
7751.9  2.2736e-22  0.0000e+00
7812.5  3.9916e-22  0.0000e+00
7874.0  5.1834e-22  0.0000e+00
7936.5  3.2742e-22  0.0000e+00
8000.0  3.4311e-22  0.0000e+00
8064.5  1.2052e-22  0.0000e+00
8130.1  1.7510e-22  0.0000e+00
8196.7  6.3516e-23  0.0000e+00
8264.5  1.6238e-22  0.0000e+00
8333.3  1.6751e-22  0.0000e+00
8403.4  2.5927e-22  0.0000e+00
8474.6  6.9605e-23  0.0000e+00
8547.0  1.1740e-22  0.0000e+00
8620.7  4.0523e-23  0.0000e+00
8695.7  5.8469e-23  0.0000e+00
8771.9  3.0775e-23  0.0000e+00
8849.6  4.0081e-23  0.0000e+00
8928.6  4.3227e-23  0.0000e+00
9009.0  7.3925e-23  0.0000e+00
9090.9  2.9355e-23  0.0000e+00
9174.3  2.1495e-23  0.0000e+00
9259.3  1.9494e-23  0.0000e+00
9345.8  2.1516e-23  0.0000e+00
9434.0  2.1318e-23  0.0000e+00
9523.8  2.9026e-23  0.0000e+00
9615.4  2.6293e-23  0.0000e+00
9708.7  2.1587e-23  0.0000e+00
9803.9  2.3725e-23  0.0000e+00
9901.0  2.2284e-23  0.0000e+00
